File name                     Graph size  Result
graph_39_0.8_1.txt            39          15              4489
graph_41_0.6_5.txt            41          17              2491
graph_42_0.6_1.txt            42          17              2603
graph_74_0.8_8.txt            74          44             33901
graph_71_0.2_8.txt            71          21               360
graph_52_0.6_0.txt            52          25              4488
graph_64_0.6_7.txt            64          42              9318
graph_3_0.8_9.txt             3           3                  1
graph_4_0.6_1.txt             4           3                  0
graph_51_0.8_6.txt            51          27             10230
graph_34_0.6_1.txt            34          12              1295
graph_5_0.2_5.txt             5           2                  0
graph_86_0.2_6.txt            86          38               901
graph_97_0.6_0.txt            97          47             30318
graph_6_0.6_8.txt             6           2                  1
graph_18_0.8_5.txt            18          11               369
graph_85_0.4_6.txt            85          37              6469
graph_9_0.4_9.txt             9           4                  6
graph_63_0.6_3.txt            63          38              8493
graph_11_0.2_0.txt            11          5                  3
graph_45_0.4_1.txt            45          5                692
graph_10_0.4_4.txt            10          2                  6
graph_18_0.8_0.txt            18          4                348
graph_13_0.6_5.txt            13          7                 89
graph_6_0.6_5.txt             6           2                  5
graph_53_0.6_2.txt            53          31              5796
graph_39_0.4_4.txt            39          8                529
graph_100_0.2_6.txt           100         21              1246
graph_97_0.4_4.txt            97          63              9215
graph_43_0.8_9.txt            43          26              6837
graph_75_0.6_1.txt            75          36             14939
graph_83_0.2_8.txt            83          45               741
graph_18_0.2_8.txt            18          5                  4
graph_54_0.6_5.txt            54          22              5477
graph_40_0.6_7.txt            40          22              2339
graph_11_0.6_9.txt            11          6                 32
graph_66_0.8_4.txt            66          58             22765
graph_93_0.8_5.txt            93          122            66853
graph_40_0.2_8.txt            40          11                86
graph_83_0.2_9.txt            83          32               827
graph_69_0.8_4.txt            69          50             25999
graph_3_0.2_9.txt             3           3                  0
graph_55_0.6_2.txt            55          21              5854
graph_4_0.8_3.txt             4           4                  4
graph_50_0.4_1.txt            50          19              1283
graph_57_0.2_5.txt            57          26               183
graph_74_0.2_8.txt            74          19               468
graph_23_0.4_2.txt            23          8                131
graph_10_0.6_9.txt            10          6                 19
graph_90_0.6_4.txt            90          39             24228
graph_65_0.6_7.txt            65          37              9626
graph_99_0.6_2.txt            99          101            32324
graph_58_0.6_7.txt            58          20              6337
graph_27_0.8_0.txt            27          14              1412
graph_47_0.2_1.txt            47          5                115
graph_82_0.2_5.txt            82          22               723
graph_61_0.8_5.txt            61          29             18374
graph_47_0.4_1.txt            47          10               955
graph_49_0.4_8.txt            49          8               1141
graph_75_0.8_5.txt            75          32             32709
graph_10_0.4_6.txt            10          5                 10
graph_72_0.8_0.txt            72          36             29904
graph_50_0.2_3.txt            50          11               190
graph_60_1_0.txt              60          41             34220
graph_7_0.6_6.txt             7           2                  3
graph_38_0.4_9.txt            38          26               576
graph_89_0.2_0.txt            89          31              1070
graph_45_0.4_6.txt            45          13               794
graph_22_1_0.txt              22          8               1540
graph_64_0.2_5.txt            64          16               355
graph_5_0.8_7.txt             5           2                  3
graph_34_0.2_3.txt            34          8                 54
graph_37_0.2_0.txt            37          5                 45
graph_85_0.4_5.txt            85          55              6340
graph_86_0.8_0.txt            86          94             50671
graph_67_0.4_5.txt            67          28              3463
graph_27_0.2_1.txt            27          3                 30
graph_46_0.8_8.txt            46          36              7354
graph_96_0.6_3.txt            96          75             31930
graph_93_0.4_9.txt            93          60              8022
graph_44_0.6_4.txt            44          20              3124
graph_83_0.2_0.txt            83          28               733
graph_88_0.8_5.txt            88          74             53884
graph_41_0.6_1.txt            41          31              2267
graph_11_0.8_7.txt            11          7                111
graph_86_0.4_8.txt            86          73              6247
graph_26_0.8_9.txt            26          9               1370
graph_28_0.2_5.txt            28          8                 16
graph_92_1_0.txt              92          93            125580
graph_51_0.6_3.txt            51          14              4809
graph_42_0.6_3.txt            42          11              2184
graph_26_0.4_8.txt            26          6                214
graph_19_0.2_5.txt            19          5                  2
graph_6_0.4_9.txt             6           2                  4
graph_57_0.4_7.txt            57          42              1593
graph_54_0.4_7.txt            54          12              1654
graph_17_0.4_6.txt            17          6                 27
graph_73_0.4_7.txt            73          35              4469
graph_84_0.8_9.txt            84          65             49450
graph_50_0.4_7.txt            50          15              1079
graph_18_0.8_7.txt            18          10               406
graph_1_0.6_2.txt             1           2                  0
graph_80_0.2_4.txt            80          25               609
graph_47_0.6_7.txt            47          15              3582
graph_29_0.8_9.txt            29          14              1971
graph_23_0.4_3.txt            23          10                76
graph_1_0.2_1.txt             1           1                  0
graph_39_0.2_8.txt            39          11                79
graph_4_0.8_1.txt             4           3                  1
graph_13_0.4_0.txt            13          6                 14
graph_70_0.8_2.txt            70          46             27521
graph_30_0.6_6.txt            30          15               879
graph_72_0.2_6.txt            72          17               587
graph_5_0.8_9.txt             5           9                  4
graph_48_0.6_5.txt            48          22              4093
graph_90_0.6_2.txt            90          85             24593
graph_75_0.2_9.txt            75          14               536
graph_32_0.2_3.txt            32          7                 22
graph_37_0.2_1.txt            37          10                38
graph_98_0.6_6.txt            98          62             31871
graph_90_0.6_5.txt            90          43             26045
graph_10_0.2_7.txt            10          4                  0
graph_26_0.8_3.txt            26          18              1418
graph_48_0.8_4.txt            48          30              9246
graph_14_0.8_2.txt            14          4                187
graph_21_0.6_2.txt            21          4                187
graph_2_0.8_0.txt             2           1                  0
graph_86_0.4_5.txt            86          53              6427
graph_31_0.8_3.txt            31          21              2444
graph_94_0.8_3.txt            94          97             69086
graph_20_0.4_8.txt            20          6                 59
graph_22_0.6_9.txt            22          9                268
graph_50_0.8_0.txt            50          24             10669
graph_49_0.4_3.txt            49          14               933
graph_92_0.6_0.txt            92          137            27035
graph_48_0.6_7.txt            48          34              4210
graph_82_0.6_5.txt            82          73             17429
graph_20_0.8_8.txt            20          6                635
graph_45_0.8_2.txt            45          34              7414
graph_80_0.6_8.txt            80          62             16635
graph_70_1_0.txt              70          38             54740
graph_29_1_0.txt              29          13              3654
graph_48_0.4_6.txt            48          8               1001
graph_74_0.6_2.txt            74          72             14193
graph_24_0.8_5.txt            24          22              1153
graph_13_0.8_4.txt            13          8                122
graph_50_0.4_4.txt            50          8               1149
graph_41_0.8_4.txt            41          26              5503
graph_24_0.2_2.txt            24          7                 17
graph_52_0.2_4.txt            52          15               155
graph_74_0.8_3.txt            74          70             33761
graph_98_0.6_4.txt            98          69             32416
graph_96_0.4_7.txt            96          53              9558
graph_69_0.4_5.txt            69          30              2970
graph_60_0.2_7.txt            60          25               252
graph_77_0.8_5.txt            77          68             36131
graph_84_0.8_1.txt            84          39             46819
graph_67_0.4_9.txt            67          26              2608
graph_23_0.4_4.txt            23          11                79
graph_70_0.4_7.txt            70          26              4046
graph_86_0.8_7.txt            86          60             51825
graph_38_0.4_0.txt            38          20               627
graph_96_0.8_6.txt            96          115            73189
graph_3_0.2_3.txt             3           3                  0
graph_29_0.8_5.txt            29          11              1944
graph_36_0.2_3.txt            36          8                 75
graph_9_0.2_5.txt             9           2                  0
graph_84_0.2_9.txt            84          13               755
graph_80_0.2_8.txt            80          30               583
graph_49_0.6_8.txt            49          19              3783
graph_73_0.2_1.txt            73          41               484
graph_49_0.8_0.txt            49          28             10072
graph_89_0.8_5.txt            89          44             56743
graph_71_0.2_1.txt            71          14               477
graph_26_0.4_0.txt            26          5                143
graph_37_0.6_9.txt            37          22              1637
graph_36_0.6_6.txt            36          12              1651
graph_7_0.2_9.txt             7           4                  0
graph_87_0.2_6.txt            87          31               740
graph_50_0.6_4.txt            50          21              4218
graph_70_0.2_4.txt            70          15               369
graph_81_0.6_4.txt            81          84             20310
graph_31_0.8_5.txt            31          15              2214
graph_68_0.4_1.txt            68          19              3524
graph_98_0.6_3.txt            98          126            32830
graph_14_0.6_8.txt            14          8                 96
graph_94_0.6_1.txt            94          42             26458
graph_20_0.4_3.txt            20          7                 62
graph_61_1_0.txt              61          43             35990
graph_9_0.8_6.txt             9           2                 26
graph_99_0.2_3.txt            99          44              1163
graph_26_0.2_6.txt            26          3                 43
graph_54_0.6_7.txt            54          25              6519
graph_63_0.6_5.txt            63          37              8325
graph_72_0.6_8.txt            72          47             12966
graph_22_0.6_4.txt            22          13               343
graph_6_0.4_0.txt             6           5                  5
graph_86_0.2_7.txt            86          14               860
graph_91_0.2_1.txt            91          30               929
graph_50_0.4_3.txt            50          10              1207
graph_22_0.6_8.txt            22          12               421
graph_33_0.4_4.txt            33          11               284
graph_64_0.2_7.txt            64          12               294
graph_89_0.4_3.txt            89          44              7307
graph_74_0.4_5.txt            74          33              3977
graph_96_0.8_8.txt            96          66             72832
graph_60_0.2_6.txt            60          11               278
graph_51_0.8_2.txt            51          35             11428
graph_17_0.4_5.txt            17          6                 70
graph_71_0.2_2.txt            71          24               532
graph_22_0.8_0.txt            22          7                810
graph_77_0.6_6.txt            77          37             15045
graph_19_0.2_4.txt            19          6                  3
graph_65_0.4_7.txt            65          43              2663
graph_48_0.8_1.txt            48          30              8740
graph_90_0.2_8.txt            90          34               916
graph_18_1_0.txt              18          12               816
graph_65_0.6_9.txt            65          36              9272
graph_48_0.2_4.txt            48          17               188
graph_3_0.8_1.txt             3           2                  1
graph_81_0.6_6.txt            81          44             18036
graph_17_0.4_4.txt            17          6                 36
graph_21_0.8_3.txt            21          6                743
graph_2_0.2_9.txt             2           2                  0
graph_97_0.6_2.txt            97          157            32817
graph_84_0.6_0.txt            84          83             21168
graph_40_0.6_3.txt            40          15              2088
graph_24_0.2_7.txt            24          7                 22
graph_59_0.6_7.txt            59          41              7669
graph_81_0.8_6.txt            81          39             42126
graph_42_0.2_8.txt            42          9                106
graph_75_0.6_0.txt            75          36             14190
graph_71_0.6_1.txt            71          36             12052
graph_38_0.8_3.txt            38          17              4221
graph_45_0.6_1.txt            45          9               3220
graph_25_0.8_9.txt            25          21              1177
graph_82_0.4_0.txt            82          30              6067
graph_6_0.8_0.txt             6           4                 13
graph_90_0.4_4.txt            90          49              7954
graph_33_1_0.txt              33          32              5456
graph_61_0.8_2.txt            61          40             19043
graph_17_0.4_9.txt            17          7                 48
graph_83_0.4_7.txt            83          37              5131
graph_56_0.8_1.txt            56          37             14723
graph_12_0.8_3.txt            12          8                 96
graph_63_0.8_7.txt            63          40             20090
graph_80_0.2_3.txt            80          20               665
graph_4_0.2_2.txt             4           2                  0
graph_27_0.8_9.txt            27          24              1383
graph_15_0.6_3.txt            15          5                114
graph_32_0.6_9.txt            32          10              1103
graph_7_0.6_9.txt             7           6                  8
graph_10_0.8_5.txt            10          7                 77
graph_20_0.2_0.txt            20          6                  5
graph_46_0.8_0.txt            46          33              7539
graph_66_0.6_2.txt            66          27              9986
graph_80_0.8_8.txt            80          52             43023
graph_90_0.2_5.txt            90          37               907
graph_70_0.6_8.txt            70          35             10996
graph_51_0.6_6.txt            51          21              4417
graph_87_0.4_3.txt            87          46              6648
graph_45_0.4_8.txt            45          14               918
graph_86_0.8_8.txt            86          73             54158
graph_32_0.2_7.txt            32          5                 37
graph_39_0.6_2.txt            39          18              1572
graph_6_0.2_2.txt             6           2                  0
graph_47_0.8_9.txt            47          38              7989
graph_67_0.8_5.txt            67          32             23810
graph_62_1_0.txt              62          52             37820
graph_26_0.6_8.txt            26          19               596
graph_81_0.8_1.txt            81          71             41470
graph_44_0.2_3.txt            44          6                139
graph_75_0.6_7.txt            75          45             15048
graph_46_0.6_9.txt            46          26              3588
graph_36_0.8_4.txt            36          11              3492
graph_69_0.2_9.txt            69          23               403
graph_17_0.2_6.txt            17          5                  5
graph_70_0.8_5.txt            70          42             27378
graph_89_0.4_2.txt            89          59              7574
graph_44_0.4_2.txt            44          25              1064
graph_34_0.4_6.txt            34          19               391
graph_48_0.2_6.txt            48          8                129
graph_100_0.4_2.txt           100         44             10577
graph_79_0.2_5.txt            79          10               728
graph_76_0.8_2.txt            76          61             35422
graph_22_0.4_8.txt            22          3                 83
graph_57_0.2_9.txt            57          14               200
graph_16_0.6_3.txt            16          9                112
graph_7_0.4_1.txt             7           1                  6
graph_47_0.6_1.txt            47          22              3676
graph_90_0.2_3.txt            90          15               885
graph_9_0.2_9.txt             9           12                 4
graph_62_0.4_7.txt            62          22              2465
graph_56_0.8_9.txt            56          31             14205
graph_35_0.4_8.txt            35          7                339
graph_95_0.4_3.txt            95          28              8241
graph_12_0.6_6.txt            12          7                 54
graph_82_0.4_1.txt            82          38              5781
graph_27_0.4_4.txt            27          7                121
graph_34_0.4_7.txt            34          8                308
graph_1_0.2_7.txt             1           1                  0
graph_95_0.4_6.txt            95          98              9463
graph_65_0.4_1.txt            65          28              2876
graph_61_0.6_6.txt            61          55              8439
graph_72_0.4_2.txt            72          25              3738
graph_48_0.2_0.txt            48          15               161
graph_92_0.6_7.txt            92          54             25632
graph_85_0.2_5.txt            85          36               861
graph_100_0.4_0.txt           100         54             10496
graph_47_0.6_9.txt            47          13              3448
graph_100_0.8_5.txt           100         98             82908
graph_41_0.2_2.txt            41          7                 54
graph_97_0.4_5.txt            97          65              9172
graph_11_0.8_0.txt            11          7                 65
graph_66_0.2_0.txt            66          13               387
graph_23_0.6_0.txt            23          13               324
graph_19_0.2_2.txt            19          6                  6
graph_27_0.6_0.txt            27          5                453
graph_37_0.6_0.txt            37          28              1578
graph_61_0.6_5.txt            61          35              8120
graph_28_0.8_4.txt            28          8               1911
graph_87_0.6_7.txt            87          62             22585
graph_5_0.6_0.txt             5           4                  1
graph_85_0.4_9.txt            85          33              5575
graph_46_0.2_9.txt            46          8                114
graph_48_0.6_1.txt            48          22              3864
graph_52_0.4_8.txt            52          10              1235
graph_60_0.2_9.txt            60          11               284
graph_33_0.6_2.txt            33          11              1154
graph_80_0.8_2.txt            80          81             41480
graph_60_0.8_8.txt            60          35             18197
graph_24_0.8_4.txt            24          13              1103
graph_2_0.6_2.txt             2           1                  0
graph_9_0.6_0.txt             9           3                 35
graph_95_0.2_9.txt            95          56              1126
graph_61_0.2_4.txt            61          20               316
graph_58_0.4_2.txt            58          10              1816
graph_70_0.8_3.txt            70          80             28183
graph_40_0.4_3.txt            40          20               564
graph_63_0.6_8.txt            63          27              8972
graph_85_0.6_9.txt            85          85             20898
graph_100_0.2_9.txt           100         27              1317
graph_72_0.2_3.txt            72          28               528
graph_43_0.4_1.txt            43          18               881
graph_5_0.8_1.txt             5           4                  7
graph_14_0.4_0.txt            14          8                 33
graph_91_0.6_6.txt            91          61             27160
graph_90_0.6_7.txt            90          72             25653
graph_14_0.2_0.txt            14          2                  0
graph_86_0.8_5.txt            86          69             51543
graph_80_0.8_1.txt            80          91             43046
graph_26_0.4_5.txt            26          7                125
graph_69_0.4_4.txt            69          18              3357
graph_88_0.4_3.txt            88          38              6825
graph_98_0.8_6.txt            98          112            80742
graph_58_0.4_6.txt            58          37              1990
graph_35_0.4_0.txt            35          9                395
graph_61_0.4_0.txt            61          22              2633
graph_57_0.4_1.txt            57          51              1834
graph_85_0.6_5.txt            85          54             21013
graph_50_0.8_1.txt            50          38              9637
graph_25_0.4_0.txt            25          5                169
graph_49_0.2_0.txt            49          7                128
graph_99_0.2_9.txt            99          16              1309
graph_61_0.2_1.txt            61          22               304
graph_50_0.4_5.txt            50          9               1280
graph_54_0.8_6.txt            54          38             12456
graph_39_0.4_1.txt            39          7                632
graph_14_0.6_0.txt            14          6                 41
graph_7_0.4_0.txt             7           2                  4
graph_81_0.4_0.txt            81          86              5893
graph_38_0.6_7.txt            38          16              1854
graph_74_0.2_5.txt            74          24               468
graph_79_0.6_0.txt            79          60             16107
graph_93_0.2_9.txt            93          33               949
graph_49_0.2_2.txt            49          5                135
graph_23_0.8_8.txt            23          19               875
graph_42_0.8_0.txt            42          23              5891
graph_39_0.4_5.txt            39          21               588
graph_7_0.4_4.txt             7           5                  2
graph_3_0.8_6.txt             3           2                  0
graph_23_0.8_4.txt            23          7                917
graph_58_0.2_9.txt            58          13               187
graph_77_0.2_7.txt            77          35               508
graph_42_0.8_8.txt            42          18              6303
graph_8_0.8_4.txt             8           2                 39
graph_92_0.2_1.txt            92          57              1001
graph_72_0.6_5.txt            72          31             11823
graph_74_0.2_0.txt            74          11               492
graph_16_0.2_6.txt            16          4                  4
graph_27_0.6_7.txt            27          18               677
graph_8_0.2_1.txt             8           3                  2
graph_32_0.2_2.txt            32          5                 34
graph_8_0.4_8.txt             8           2                  3
graph_43_0.8_6.txt            43          30              6418
graph_71_0.6_3.txt            71          48             11777
graph_70_0.6_1.txt            70          47             11366
graph_95_0.6_4.txt            95          68             29310
graph_72_0.4_0.txt            72          41              3864
graph_78_0.8_7.txt            78          67             38383
graph_63_0.4_8.txt            63          22              2527
graph_38_0.4_7.txt            38          13               561
graph_37_0.8_9.txt            37          14              4374
graph_10_0.2_3.txt            10          5                  5
graph_60_0.6_0.txt            60          21              7337
graph_57_0.6_1.txt            57          26              6595
graph_91_0.4_3.txt            91          27              7027
graph_68_0.8_6.txt            68          36             26304
graph_3_0.2_8.txt             3           4                  0
graph_33_0.6_6.txt            33          17              1046
graph_12_0.2_5.txt            12          5                  0
graph_58_0.4_9.txt            58          13              2345
graph_53_0.2_7.txt            53          7                139
graph_96_0.4_0.txt            96          58              8985
graph_11_0.8_5.txt            11          3                 76
graph_67_0.4_2.txt            67          13              2718
graph_50_0.2_7.txt            50          5                132
graph_11_0.6_1.txt            11          5                 14
graph_36_0.4_6.txt            36          10               406
graph_85_0.8_8.txt            85          115            49183
graph_15_0.4_3.txt            15          6                 30
graph_39_0.2_4.txt            39          4                 65
graph_52_0.2_1.txt            52          6                195
graph_88_0.2_2.txt            88          68               908
graph_20_0.2_6.txt            20          3                  6
graph_26_0.2_0.txt            26          8                 23
graph_4_0.8_4.txt             4           4                  4
graph_54_0.6_3.txt            54          29              5274
graph_69_0.4_6.txt            69          24              3174
graph_94_0.6_0.txt            94          103            29492
graph_11_0.8_6.txt            11          7                 69
graph_63_0.2_4.txt            63          13               346
graph_60_0.4_1.txt            60          12              2012
graph_25_0.2_5.txt            25          3                  9
graph_77_0.8_3.txt            77          51             36954
graph_52_0.6_1.txt            52          15              4570
graph_51_0.4_5.txt            51          10              1219
graph_39_0.4_3.txt            39          10               565
graph_41_0.2_4.txt            41          4                108
graph_78_0.8_6.txt            78          34             40209
graph_7_0.4_9.txt             7           1                  4
graph_66_0.4_2.txt            66          14              2724
graph_78_0.2_9.txt            78          17               555
graph_62_0.8_3.txt            62          41             20259
graph_90_0.4_6.txt            90          67              7426
graph_30_0.4_1.txt            30          12               214
graph_71_0.6_6.txt            71          37             11969
graph_3_0.4_2.txt             3           2                  0
graph_33_0.4_5.txt            33          6                281
graph_5_0.4_1.txt             5           3                  0
graph_67_0.6_5.txt            67          27             10392
graph_49_0.8_2.txt            49          27              9037
graph_9_0.8_7.txt             9           2                 42
graph_52_0.4_5.txt            52          19              1322
graph_76_0.8_3.txt            76          44             34895
graph_60_0.8_9.txt            60          36             17109
graph_43_0.2_4.txt            43          29                83
graph_20_0.8_5.txt            20          13               600
graph_80_0.8_0.txt            80          74             41752
graph_68_0.8_0.txt            68          48             26021
graph_32_0.2_5.txt            32          10                34
graph_8_0.6_9.txt             8           2                 12
graph_82_0.8_0.txt            82          50             44651
graph_41_0.4_6.txt            41          14               621
graph_37_0.6_2.txt            37          17              1738
graph_60_0.6_6.txt            60          28              7022
graph_57_0.6_8.txt            57          21              6643
graph_46_0.8_1.txt            46          27              7916
graph_19_0.4_0.txt            19          4                 60
graph_43_0.4_3.txt            43          20               925
graph_61_0.6_1.txt            61          24              7433
graph_3_0.4_5.txt             3           3                  0
graph_53_0.8_0.txt            53          69             12170
graph_59_0.6_8.txt            59          28              6821
graph_78_0.4_5.txt            78          47              5011
graph_29_0.4_7.txt            29          9                219
graph_62_0.2_6.txt            62          23               351
graph_75_0.2_2.txt            75          22               571
graph_18_0.2_2.txt            18          6                  8
graph_35_0.8_5.txt            35          16              3062
graph_98_0.4_7.txt            98          48              9093
graph_41_0.2_3.txt            41          6                 33
graph_45_0.8_1.txt            45          23              7511
graph_99_0.4_0.txt            99          45              9516
graph_91_0.6_2.txt            91          76             25357
graph_48_0.8_6.txt            48          24              8816
graph_43_0.2_9.txt            43          12               101
graph_78_0.4_2.txt            78          24              5263
graph_73_0.2_2.txt            73          20               409
graph_19_0.6_9.txt            19          5                210
graph_63_0.4_2.txt            63          47              2477
graph_43_0.8_5.txt            43          21              6214
graph_56_0.2_4.txt            56          6                167
graph_73_0.2_9.txt            73          12               446
graph_47_0.2_3.txt            47          10               113
graph_42_0.2_0.txt            42          12                74
graph_59_0.2_7.txt            59          40               281
graph_64_0.2_3.txt            64          13               294
graph_10_0.8_3.txt            10          7                 64
graph_38_0.4_1.txt            38          10               611
graph_91_0.6_4.txt            91          150            25277
graph_14_0.2_9.txt            14          3                  5
graph_47_0.6_3.txt            47          22              3413
graph_74_0.4_8.txt            74          28              3961
graph_31_0.8_6.txt            31          34              2352
graph_16_0.2_2.txt            16          5                  5
graph_45_0.6_8.txt            45          20              3108
graph_32_0.8_4.txt            32          13              2497
graph_50_0.6_8.txt            50          23              4756
graph_27_0.2_8.txt            27          8                 25
graph_10_0.4_2.txt            10          5                 10
graph_80_0.6_0.txt            80          66             17249
graph_2_0.4_4.txt             2           1                  0
graph_27_0.6_6.txt            27          13               593
graph_26_0.4_9.txt            26          14               151
graph_19_0.4_6.txt            19          9                 78
graph_87_0.8_4.txt            87          61             53241
graph_64_0.2_4.txt            64          14               352
graph_100_0.4_3.txt           100         55              9156
graph_65_0.8_1.txt            65          38             24557
graph_70_0.8_9.txt            70          44             27903
graph_55_0.6_8.txt            55          21              5387
graph_17_0.4_2.txt            17          6                 33
graph_45_0.2_3.txt            45          5                 85
graph_8_0.8_1.txt             8           3                 26
graph_75_0.8_4.txt            75          48             35079
graph_32_0.4_3.txt            32          8                365
graph_2_0.6_5.txt             2           1                  0
graph_25_0.4_5.txt            25          8                161
graph_54_0.8_0.txt            54          21             12865
graph_28_0.4_9.txt            28          10               287
graph_96_0.6_1.txt            96          121            30350
graph_34_0.8_3.txt            34          16              2876
graph_24_0.6_4.txt            24          7                378
graph_27_0.8_3.txt            27          9               1503
graph_13_0.4_6.txt            13          6                 26
graph_76_0.2_9.txt            76          16               666
graph_38_0.2_2.txt            38          5                 52
graph_45_0.8_8.txt            45          40              7409
graph_63_0.6_4.txt            63          35              9119
graph_20_0.2_9.txt            20          6                  9
graph_1_0.6_4.txt             1           1                  0
graph_43_0.4_8.txt            43          17               861
graph_82_0.4_7.txt            82          108             5355
graph_35_0.6_8.txt            35          17              1432
graph_48_0.4_5.txt            48          8                991
graph_82_0.4_5.txt            82          41              5060
graph_31_0.2_6.txt            31          3                 27
graph_88_0.4_7.txt            88          69              7587
graph_6_0.4_1.txt             6           3                  0
graph_86_0.8_4.txt            86          59             51035
graph_7_0.8_2.txt             7           5                 20
graph_36_0.6_4.txt            36          17              1331
graph_70_0.2_7.txt            70          21               450
graph_16_0.2_4.txt            16          5                  1
graph_47_0.4_5.txt            47          17               837
graph_4_0.2_5.txt             4           2                  1
graph_72_0.8_8.txt            72          43             30177
graph_36_0.8_7.txt            36          10              3626
graph_51_0.4_7.txt            51          24              1254
graph_18_0.2_9.txt            18          3                  0
graph_35_0.4_5.txt            35          6                444
graph_88_0.2_4.txt            88          27               822
graph_84_0.8_8.txt            84          59             47476
graph_57_0.2_6.txt            57          22               164
graph_54_0.2_7.txt            54          6                226
graph_100_0.2_4.txt           100         71              1370
graph_36_0.2_5.txt            36          4                 46
graph_69_0.6_1.txt            69          38             11857
graph_53_0.6_1.txt            53          38              5190
graph_99_0.2_1.txt            99          19              1239
graph_36_0.8_8.txt            36          16              3584
graph_29_0.2_4.txt            29          5                 33
graph_52_0.6_8.txt            52          16              4270
graph_2_0.4_1.txt             2           2                  0
graph_54_0.2_6.txt            54          13               160
graph_18_0.6_5.txt            18          4                193
graph_52_0.8_6.txt            52          36             10968
graph_87_0.6_9.txt            87          57             23392
graph_27_0.4_7.txt            27          12               172
graph_11_0.6_0.txt            11          6                 21
graph_96_0.2_5.txt            96          16              1273
graph_7_0.8_8.txt             7           5                 13
graph_39_0.8_7.txt            39          20              4496
graph_52_0.4_3.txt            52          24              1501
graph_24_0.6_5.txt            24          11               304
graph_50_0.6_3.txt            50          18              4266
graph_69_0.6_3.txt            69          32              9822
graph_94_0.4_9.txt            94          79              8381
graph_24_0.8_8.txt            24          23              1099
graph_45_0.6_2.txt            45          24              3123
graph_87_0.4_4.txt            87          22              6584
graph_67_0.8_1.txt            67          40             24993
graph_98_0.4_4.txt            98          58              9973
graph_51_0.6_4.txt            51          16              4309
graph_7_0.6_0.txt             7           3                 10
graph_42_0.2_6.txt            42          6                113
graph_89_0.8_1.txt            89          56             58886
graph_31_0.2_9.txt            31          4                 32
graph_41_0.4_0.txt            41          11               909
graph_78_0.4_0.txt            78          27              4864
graph_67_0.8_7.txt            67          60             24473
graph_17_0.8_9.txt            17          10               263
graph_55_0.4_2.txt            55          31              1494
graph_84_0.2_8.txt            84          13               846
graph_18_0.6_4.txt            18          5                209
graph_49_0.6_4.txt            49          24              3665
graph_47_0.2_7.txt            47          7                115
graph_82_0.6_8.txt            82          71             18006
graph_9_0.8_9.txt             9           5                 50
graph_99_0.4_1.txt            99          93             10829
graph_44_0.6_6.txt            44          36              2793
graph_92_0.8_2.txt            92          63             63749
graph_2_0.2_5.txt             2           1                  0
graph_18_0.4_6.txt            18          7                 65
graph_66_0.4_8.txt            66          20              2657
graph_47_0.4_6.txt            47          19              1406
graph_31_0.4_5.txt            31          8                326
graph_29_0.6_7.txt            29          8                662
graph_52_0.4_0.txt            52          8               1248
graph_92_0.2_5.txt            92          52              1087
graph_83_0.8_7.txt            83          94             46674
graph_83_0.6_5.txt            83          66             20152
graph_75_0.4_2.txt            75          21              4088
graph_13_0.8_2.txt            13          8                141
graph_51_0.6_9.txt            51          52              4196
graph_63_1_0.txt              63          58             39711
graph_84_0.2_3.txt            84          16               933
graph_9_0.4_5.txt             9           3                  7
graph_20_0.8_7.txt            20          10               588
graph_21_0.8_8.txt            21          7                625
graph_43_0.6_3.txt            43          15              2894
graph_93_0.8_7.txt            93          106            68033
graph_12_0.8_8.txt            12          8                100
graph_12_0.6_0.txt            12          6                 41
graph_27_0.4_2.txt            27          13               173
graph_40_0.6_1.txt            40          26              1976
graph_62_0.4_1.txt            62          29              2691
graph_51_0.6_5.txt            51          24              5129
graph_27_0.2_7.txt            27          4                 17
graph_32_0.4_1.txt            32          7                286
graph_43_0.6_8.txt            43          28              2799
graph_77_0.2_2.txt            77          11               566
graph_78_0.8_5.txt            78          41             38582
graph_58_0.2_3.txt            58          5                233
graph_52_0.8_7.txt            52          23             11045
graph_99_0.6_6.txt            99          76             35873
graph_21_0.6_1.txt            21          12               292
graph_13_0.4_5.txt            13          6                 12
graph_8_0.8_2.txt             8           4                 26
graph_13_0.6_9.txt            13          7                 57
graph_20_0.6_5.txt            20          11               249
graph_20_0.8_0.txt            20          13               545
graph_86_0.2_2.txt            86          39               808
graph_77_0.6_3.txt            77          39             15465
graph_82_0.4_9.txt            82          41              5423
graph_68_0.2_4.txt            68          13               478
graph_35_0.4_7.txt            35          13               427
graph_28_0.2_1.txt            28          9                 22
graph_8_0.8_0.txt             8           2                 24
graph_65_0.2_5.txt            65          13               307
graph_84_0.2_1.txt            84          14               792
graph_21_0.8_6.txt            21          8                759
graph_28_0.2_6.txt            28          9                 23
graph_79_0.2_8.txt            79          24               664
graph_25_0.2_7.txt            25          9                 18
graph_5_0.4_9.txt             5           2                  0
graph_72_0.2_2.txt            72          27               512
graph_33_0.2_5.txt            33          4                 39
graph_26_0.6_6.txt            26          13               567
graph_9_0.2_7.txt             9           4                  0
graph_28_0.8_7.txt            28          8               1766
graph_75_0.2_5.txt            75          16               424
graph_19_0.2_1.txt            19          6                 12
graph_58_0.8_1.txt            58          30             15480
