File name                     Graph size  Result
graph_27_0.2_1.txt            27          12               338
graph_46_0.8_8.txt            46          178             2721
graph_96_0.6_3.txt            96          2261          178509
graph_93_0.4_9.txt            93          1890          155958
graph_44_0.6_4.txt            44          162             6941
graph_83_0.2_0.txt            83          291            29593
graph_88_0.8_5.txt            88          1044           42671
graph_41_0.6_1.txt            41          255             5482
graph_11_0.8_7.txt            11          9                  5
graph_86_0.4_8.txt            86          1983          115233
graph_26_0.8_9.txt            26          38               224
graph_28_0.2_5.txt            28          29               265
graph_51_0.6_3.txt            51          415            13450
graph_42_0.6_3.txt            42          228             6407
graph_26_0.4_8.txt            26          41               869
graph_19_0.2_5.txt            19          5                 24
graph_6_0.4_9.txt             6           3                  1
graph_57_0.4_7.txt            57          318            20061
graph_54_0.4_7.txt            54          242            17082
graph_17_0.4_6.txt            17          12               153
graph_73_0.4_7.txt            73          620            61003
graph_84_0.8_9.txt            84          990            31608
graph_50_0.4_7.txt            50          248            11893
graph_18_0.8_7.txt            18          22                90
graph_1_0.6_2.txt             1           0                  0
graph_80_0.2_4.txt            80          445            24453
graph_47_0.6_7.txt            47          180            10077
graph_29_0.8_9.txt            29          65               346
graph_23_0.4_3.txt            23          21               446
graph_1_0.2_1.txt             1           0                  0
graph_39_0.2_8.txt            39          59              1175
graph_4_0.8_1.txt             4           3                  0
graph_13_0.4_0.txt            13          15                58
graph_70_0.8_2.txt            70          758            16024
graph_30_0.6_6.txt            30          56              1463
graph_72_0.2_6.txt            72          307            18841
graph_5_0.8_9.txt             5           4                  0
graph_48_0.6_5.txt            48          292            10106
graph_90_0.6_2.txt            90          1207          142966
graph_75_0.2_9.txt            75          350            19843
graph_32_0.2_3.txt            32          16               523
graph_37_0.2_1.txt            37          48              1086
graph_98_0.6_6.txt            98          2045          200875
graph_90_0.6_5.txt            90          1362          140411
graph_10_0.2_7.txt            10          1                  0
graph_26_0.8_3.txt            26          64               227
graph_48_0.8_4.txt            48          242             2575
graph_14_0.8_2.txt            14          31                21
graph_21_0.6_2.txt            21          39               391
graph_2_0.8_0.txt             2           0                  0
graph_86_0.4_5.txt            86          1803          117991
graph_31_0.8_3.txt            31          70               576
graph_94_0.8_3.txt            94          1463           48140
graph_20_0.4_8.txt            20          15               230
graph_22_0.6_9.txt            22          42               413
graph_50_0.8_0.txt            50          166             3034
graph_49_0.4_3.txt            49          254            10693
graph_92_0.6_0.txt            92          1788          153290
graph_48_0.6_7.txt            48          267            10069
graph_82_0.6_5.txt            82          1478          100861
graph_20_0.8_8.txt            20          24                94
graph_45_0.8_2.txt            45          140             2316
graph_80_0.6_8.txt            80          1579           90592
graph_48_0.4_6.txt            48          225            10178
graph_74_0.6_2.txt            74          931            61593
graph_24_0.8_5.txt            24          60               142
graph_13_0.8_4.txt            13          7                 20
graph_50_0.4_4.txt            50          269            12642
graph_41_0.8_4.txt            41          224             1584
graph_24_0.2_2.txt            24          14               225
graph_52_0.2_4.txt            52          125             3790
graph_74_0.8_3.txt            74          791            17826
graph_98_0.6_4.txt            98          2297          204951
graph_96_0.4_7.txt            96          2517          184905
graph_69_0.4_5.txt            69          835            46104
graph_60_0.2_7.txt            60          154             7615
graph_77_0.8_5.txt            77          760            25149
graph_84_0.8_1.txt            84          843            36778
graph_67_0.4_9.txt            67          961            39775
graph_23_0.4_4.txt            23          15               416
graph_70_0.4_7.txt            70          574            55017
graph_86_0.8_7.txt            86          996            34351
graph_38_0.4_0.txt            38          87              3940
graph_96_0.8_6.txt            96          1335           52970
graph_3_0.2_3.txt             3           1                  0
graph_29_0.8_5.txt            29          60               463
graph_36_0.2_3.txt            36          101             1034
graph_9_0.2_5.txt             9           1                  0
graph_84_0.2_9.txt            84          516            31313
graph_80_0.2_8.txt            80          542            24771
graph_49_0.6_8.txt            49          322            12226
graph_73_0.2_1.txt            73          401            17590
graph_49_0.8_0.txt            49          231             2690
graph_89_0.8_5.txt            89          1117           40855
graph_71_0.2_1.txt            71          280            17027
graph_26_0.4_0.txt            26          47               757
graph_37_0.6_9.txt            37          201             3719
graph_36_0.6_6.txt            36          82              2981
graph_7_0.2_9.txt             7           0                  0
graph_87_0.2_6.txt            87          383            32007
graph_50_0.6_4.txt            50          292            12478
graph_70_0.2_4.txt            70          235            13873
graph_81_0.6_4.txt            81          1066           86091
graph_31_0.8_5.txt            31          81               535
graph_68_0.4_1.txt            68          580            48571
graph_98_0.6_3.txt            98          2555          198587
graph_14_0.6_8.txt            14          21                32
graph_94_0.6_1.txt            94          1796          174921
graph_20_0.4_3.txt            20          18               219
graph_9_0.8_6.txt             9           4                  2
graph_99_0.2_3.txt            99          459            60164
graph_26_0.2_6.txt            26          13               368
graph_54_0.6_7.txt            54          297            15442
graph_63_0.6_5.txt            63          677            32790
graph_72_0.6_8.txt            72          1080           57254
graph_22_0.6_4.txt            22          25               431
graph_6_0.4_0.txt             6           3                  2
graph_86_0.2_7.txt            86          499            35577
graph_91_0.2_1.txt            91          583            42986
graph_50_0.4_3.txt            50          262            12297
graph_22_0.6_8.txt            22          50               357
graph_33_0.4_4.txt            33          49              2186
graph_64_0.2_7.txt            64          225            10106
graph_89_0.4_3.txt            89          1430          135104
graph_74_0.4_5.txt            74          773            63491
graph_96_0.8_8.txt            96          1263           54466
graph_60_0.2_6.txt            60          143             8932
graph_51_0.8_2.txt            51          193             2883
graph_17_0.4_5.txt            17          17               114
graph_71_0.2_2.txt            71          266            18217
graph_22_0.8_0.txt            22          44                91
graph_77_0.6_6.txt            77          1766           78297
graph_19_0.2_4.txt            19          5                 46
graph_65_0.4_7.txt            65          384            35951
graph_48_0.8_1.txt            48          260             3202
graph_90_0.2_8.txt            90          771            39309
graph_65_0.6_9.txt            65          532            37458
graph_48_0.2_4.txt            48          125             3743
graph_3_0.8_1.txt             3           1                  0
graph_81_0.6_6.txt            81          1534           93188
graph_17_0.4_4.txt            17          13               114
graph_21_0.8_3.txt            21          35                86
graph_2_0.2_9.txt             2           1                  0
graph_97_0.6_2.txt            97          2002          188344
graph_84_0.6_0.txt            84          1668          104247
graph_40_0.6_3.txt            40          248             5118
graph_24_0.2_7.txt            24          10               258
graph_59_0.6_7.txt            59          405            24406
graph_81_0.8_6.txt            81          741            31398
graph_42_0.2_8.txt            42          144             1867
graph_75_0.6_0.txt            75          857            69067
graph_71_0.6_1.txt            71          804            54538
graph_38_0.8_3.txt            38          120             1239
graph_45_0.6_1.txt            45          282             7867
graph_25_0.8_9.txt            25          32               181
graph_82_0.4_0.txt            82          1581           98099
graph_6_0.8_0.txt             6           8                  0
graph_90_0.4_4.txt            90          2131          144648
graph_61_0.8_2.txt            61          340             7288
graph_17_0.4_9.txt            17          21               114
graph_83_0.4_7.txt            83          1282           96968
graph_56_0.8_1.txt            56          317             5525
graph_12_0.8_3.txt            12          7                 10
graph_63_0.8_7.txt            63          393            10570
graph_80_0.2_3.txt            80          456            25564
graph_4_0.2_2.txt             4           1                  0
graph_27_0.8_9.txt            27          50               308
graph_15_0.6_3.txt            15          22                73
graph_32_0.6_9.txt            32          90              1932
graph_7_0.6_9.txt             7           3                  3
graph_10_0.8_5.txt            10          12                 0
graph_20_0.2_0.txt            20          7                 72
graph_46_0.8_0.txt            46          246             3193
graph_66_0.6_2.txt            66          572            40298
graph_80_0.8_8.txt            80          601            23469
graph_90_0.2_5.txt            90          568            40705
graph_70_0.6_8.txt            70          713            52795
graph_51_0.6_6.txt            51          210            13437
graph_87_0.4_3.txt            87          1994          118941
graph_45_0.4_8.txt            45          195             8683
graph_86_0.8_8.txt            86          922            30725
graph_32_0.2_7.txt            32          30               511
graph_39_0.6_2.txt            39          172             5359
graph_6_0.2_2.txt             6           0                  0
graph_47_0.8_9.txt            47          224             2943
graph_67_0.8_5.txt            67          534            13353
graph_26_0.6_8.txt            26          48               853
graph_81_0.8_1.txt            81          916            30348
graph_44_0.2_3.txt            44          58              2828
graph_75_0.6_7.txt            75          1293           65289
graph_46_0.6_9.txt            46          234             8486
graph_36_0.8_4.txt            36          104             1130
graph_69_0.2_9.txt            69          335            13939
graph_17_0.2_6.txt            17          21                40
graph_70_0.8_5.txt            70          608            17415
graph_89_0.4_2.txt            89          1636          135458
graph_44_0.4_2.txt            44          236             8133
graph_34_0.4_6.txt            34          83              2859
graph_48_0.2_6.txt            48          84              2834
graph_100_0.4_2.txt           100         3376          220076
graph_79_0.2_5.txt            79          558            24751
graph_76_0.8_2.txt            76          907            21770
graph_22_0.4_8.txt            22          32               399
graph_57_0.2_9.txt            57          107             6574
graph_16_0.6_3.txt            16          18               110
graph_7_0.4_1.txt             7           3                  5
graph_47_0.6_1.txt            47          283             9772
graph_90_0.2_3.txt            90          758            40081
graph_9_0.2_9.txt             9           3                  4
graph_62_0.4_7.txt            62          419            31544
graph_56_0.8_9.txt            56          342             6244
graph_35_0.4_8.txt            35          105             2430
graph_95_0.4_3.txt            95          2668          173693
graph_12_0.6_6.txt            12          7                 30
graph_82_0.4_1.txt            82          1363           97310
graph_27_0.4_4.txt            27          39               834
graph_34_0.4_7.txt            34          127             2249
graph_1_0.2_7.txt             1           1                  0
graph_95_0.4_6.txt            95          2538          182161
graph_65_0.4_1.txt            65          668            37049
graph_61_0.6_6.txt            61          460            27518
graph_72_0.4_2.txt            72          952            55388
graph_48_0.2_0.txt            48          82              3480
graph_92_0.6_7.txt            92          2076          159954
graph_85_0.2_5.txt            85          482            34954
graph_100_0.4_0.txt           100         2690          217564
graph_47_0.6_9.txt            47          206             9962
graph_100_0.8_5.txt           100         1426           65523
graph_41_0.2_2.txt            41          46              1096
graph_97_0.4_5.txt            97          2482          191687
graph_11_0.8_0.txt            11          6                  9
graph_66_0.2_0.txt            66          325            12083
graph_23_0.6_0.txt            23          44               495
graph_19_0.2_2.txt            19          10                65
graph_27_0.6_0.txt            27          101              980
graph_37_0.6_0.txt            37          136             3929
graph_61_0.6_5.txt            61          558            28559
graph_28_0.8_4.txt            28          61               218
graph_87_0.6_7.txt            87          1749          122483
graph_5_0.6_0.txt             5           1                  0
graph_85_0.4_9.txt            85          1381          105304
graph_46_0.2_9.txt            46          81              2522
graph_48_0.6_1.txt            48          278            10410
graph_52_0.4_8.txt            52          160            14349
graph_60_0.2_9.txt            60          170             8482
graph_33_0.6_2.txt            33          102             2225
graph_80_0.8_2.txt            80          708            26078
graph_60_0.8_8.txt            60          409             7719
graph_24_0.8_4.txt            24          69               202
graph_2_0.6_2.txt             2           1                  0
graph_9_0.6_0.txt             9           4                  0
graph_95_0.2_9.txt            95          927            52769
graph_61_0.2_4.txt            61          222             9329
graph_58_0.4_2.txt            58          420            22192
graph_70_0.8_3.txt            70          572            13461
graph_40_0.4_3.txt            40          131             5193
graph_63_0.6_8.txt            63          571            30596
graph_85_0.6_9.txt            85          1887          114249
graph_100_0.2_9.txt           100         786            66332
graph_72_0.2_3.txt            72          351            17224
graph_43_0.4_1.txt            43          174             6837
graph_5_0.8_1.txt             5           4                  0
graph_14_0.4_0.txt            14          9                 65
graph_91_0.6_6.txt            91          1717          144765
graph_90_0.6_7.txt            90          1882          139766
graph_14_0.2_0.txt            14          2                 12
graph_86_0.8_5.txt            86          870            35772
graph_80_0.8_1.txt            80          847            25223
graph_26_0.4_5.txt            26          30               765
graph_69_0.4_4.txt            69          842            47994
graph_88_0.4_3.txt            88          1783          129933
graph_98_0.8_6.txt            98          1083           51955
graph_58_0.4_6.txt            58          422            23472
graph_35_0.4_0.txt            35          80              3002
graph_61_0.4_0.txt            61          377            28960
graph_57_0.4_1.txt            57          531            22432
graph_85_0.6_5.txt            85          1614          111265
graph_50_0.8_1.txt            50          324             4376
graph_25_0.4_0.txt            25          40               858
graph_49_0.2_0.txt            49          102             3012
graph_99_0.2_9.txt            99          781            63661
graph_61_0.2_1.txt            61          285             8423
graph_50_0.4_5.txt            50          281            13284
graph_54_0.8_6.txt            54          216             5501
graph_39_0.4_1.txt            39          207             4408
graph_14_0.6_0.txt            14          14                69
graph_7_0.4_0.txt             7           2                  0
graph_81_0.4_0.txt            81          979            92080
graph_38_0.6_7.txt            38          127             4222
graph_74_0.2_5.txt            74          420            17309
graph_79_0.6_0.txt            79          1420           86616
graph_93_0.2_9.txt            93          854            44344
graph_49_0.2_2.txt            49          107             3359
graph_23_0.8_8.txt            23          29               209
graph_42_0.8_0.txt            42          193             1781
graph_39_0.4_5.txt            39          160             4571
graph_7_0.4_4.txt             7           2                  3
graph_3_0.8_6.txt             3           0                  0
graph_23_0.8_4.txt            23          36               135
graph_58_0.2_9.txt            58          209             5551
graph_77_0.2_7.txt            77          450            18734
graph_42_0.8_8.txt            42          109             1698
graph_8_0.8_4.txt             8           4                  0
graph_92_0.2_1.txt            92          541            45195
graph_72_0.6_5.txt            72          863            59391
graph_74_0.2_0.txt            74          404            16490
graph_16_0.2_6.txt            16          7                 26
graph_27_0.6_7.txt            27          58               958
graph_8_0.2_1.txt             8           5                  1
graph_32_0.2_2.txt            32          20               588
graph_8_0.4_8.txt             8           2                  4
graph_43_0.8_6.txt            43          175             2040
graph_71_0.6_3.txt            71          1138           53843
graph_70_0.6_1.txt            70          800            51885
graph_95_0.6_4.txt            95          2049          176238
graph_72_0.4_0.txt            72          732            55679
graph_78_0.8_7.txt            78          801            25221
graph_63_0.4_8.txt            63          917            33249
graph_38_0.4_7.txt            38          107             3991
graph_37_0.8_9.txt            37          150              807
graph_10_0.2_3.txt            10          7                  2
graph_60_0.6_0.txt            60          484            26059
graph_57_0.6_1.txt            57          381            21254
graph_91_0.4_3.txt            91          2070          146086
graph_68_0.8_6.txt            68          456            12322
graph_3_0.2_8.txt             3           1                  0
graph_33_0.6_6.txt            33          73              2111
graph_12_0.2_5.txt            12          2                  6
graph_58_0.4_9.txt            58          348            24635
graph_53_0.2_7.txt            53          183             4367
graph_96_0.4_0.txt            96          2577          185067
graph_11_0.8_5.txt            11          6                  5
graph_67_0.4_2.txt            67          437            39962
graph_50_0.2_7.txt            50          90              3580
graph_11_0.6_1.txt            11          6                 30
graph_36_0.4_6.txt            36          178             3195
graph_85_0.8_8.txt            85          841            34555
graph_15_0.4_3.txt            15          13                73
graph_39_0.2_4.txt            39          35              1244
graph_52_0.2_1.txt            52          88              5456
graph_88_0.2_2.txt            88          731            40101
graph_20_0.2_6.txt            20          11                72
graph_26_0.2_0.txt            26          25               338
graph_4_0.8_4.txt             4           3                  0
graph_54_0.6_3.txt            54          415            17566
graph_69_0.4_6.txt            69          644            47571
graph_94_0.6_0.txt            94          1681          168141
graph_11_0.8_6.txt            11          5                  5
graph_63_0.2_4.txt            63          234            10407
graph_60_0.4_1.txt            60          404            26175
graph_25_0.2_5.txt            25          7                 95
graph_77_0.8_3.txt            77          739            25160
graph_52_0.6_1.txt            52          529            15164
graph_51_0.4_5.txt            51          233            13702
graph_39_0.4_3.txt            39          126             4416
graph_41_0.2_4.txt            41          56              1800
graph_78_0.8_6.txt            78          698            20852
graph_7_0.4_9.txt             7           3                  5
graph_66_0.4_2.txt            66          779            40706
graph_78_0.2_9.txt            78          496            23107
graph_62_0.8_3.txt            62          400             8220
graph_90_0.4_6.txt            90          2165          141170
graph_30_0.4_1.txt            30          42              1478
graph_71_0.6_6.txt            71          822            55752
graph_3_0.4_2.txt             3           1                  0
graph_33_0.4_5.txt            33          87              2279
graph_5_0.4_1.txt             5           1                  0
graph_67_0.6_5.txt            67          840            42442
graph_49_0.8_2.txt            49          264             4193
graph_9_0.8_7.txt             9           9                  0
graph_52_0.4_5.txt            52          299            15035
graph_76_0.8_3.txt            76          657            23866
graph_60_0.8_9.txt            60          310             9465
graph_43_0.2_4.txt            43          74              1753
graph_20_0.8_5.txt            20          35               107
graph_80_0.8_0.txt            80          709            25118
graph_68_0.8_0.txt            68          463            12229
graph_32_0.2_5.txt            32          14               531
graph_8_0.6_9.txt             8           4                  0
graph_82_0.8_0.txt            82          1067           30654
graph_41_0.4_6.txt            41          193             6055
graph_37_0.6_2.txt            37          119             3807
graph_60_0.6_6.txt            60          527            27391
graph_57_0.6_8.txt            57          466            20914
graph_46_0.8_1.txt            46          206             2524
graph_19_0.4_0.txt            19          14               217
graph_43_0.4_3.txt            43          194             7522
graph_61_0.6_1.txt            61          525            29303
graph_3_0.4_5.txt             3           0                  0
graph_53_0.8_0.txt            53          325             4307
graph_59_0.6_8.txt            59          424            25207
graph_78_0.4_5.txt            78          910            80884
graph_29_0.4_7.txt            29          52              1195
graph_62_0.2_6.txt            62          231             9533
graph_75_0.2_2.txt            75          336            20108
graph_18_0.2_2.txt            18          7                 71
graph_35_0.8_5.txt            35          122              991
graph_98_0.4_7.txt            98          2817          197304
graph_41_0.2_3.txt            41          38              1100
graph_45_0.8_1.txt            45          244             2167
graph_99_0.4_0.txt            99          2941          203661
graph_91_0.6_2.txt            91          1957          152524
graph_48_0.8_6.txt            48          174             3105
graph_43_0.2_9.txt            43          44              1723
graph_78_0.4_2.txt            78          805            81098
graph_73_0.2_2.txt            73          430            17366
graph_19_0.6_9.txt            19          22               218
graph_63_0.4_2.txt            63          479            32752
graph_43_0.8_5.txt            43          139             1874
graph_56_0.2_4.txt            56          121             4941
graph_73_0.2_9.txt            73          290            15977
graph_47_0.2_3.txt            47          64              2369
graph_42_0.2_0.txt            42          70              1408
graph_59_0.2_7.txt            59          200             8304
graph_64_0.2_3.txt            64          226             9681
graph_10_0.8_3.txt            10          9                  0
graph_38_0.4_1.txt            38          120             4700
graph_91_0.6_4.txt            91          1705          150264
graph_14_0.2_9.txt            14          3                  4
graph_47_0.6_3.txt            47          309            10490
graph_74_0.4_8.txt            74          1224           63822
graph_31_0.8_6.txt            31          84               550
graph_16_0.2_2.txt            16          6                 38
graph_45_0.6_8.txt            45          207             8037
graph_32_0.8_4.txt            32          58               519
graph_50_0.6_8.txt            50          255            11713
graph_27_0.2_8.txt            27          10               238
graph_10_0.4_2.txt            10          9                  8
graph_80_0.6_0.txt            80          1170           89804
graph_2_0.4_4.txt             2           1                  0
graph_27_0.6_6.txt            27          52              1012
graph_26_0.4_9.txt            26          34               877
graph_19_0.4_6.txt            19          38               211
graph_87_0.8_4.txt            87          823            38103
graph_64_0.2_4.txt            64          170             9708
graph_100_0.4_3.txt           100         2388          211563
graph_65_0.8_1.txt            65          405             7801
graph_70_0.8_9.txt            70          386            15140
graph_55_0.6_8.txt            55          521            19676
graph_17_0.4_2.txt            17          12               117
graph_45_0.2_3.txt            45          57              2113
graph_8_0.8_1.txt             8           4                  4
graph_75_0.8_4.txt            75          854            18176
graph_32_0.4_3.txt            32          90              1888
graph_2_0.6_5.txt             2           1                  0
graph_25_0.4_5.txt            25          36               697
graph_54_0.8_0.txt            54          288             4673
graph_28_0.4_9.txt            28          54              1015
graph_96_0.6_1.txt            96          2246          183047
graph_34_0.8_3.txt            34          74               774
graph_24_0.6_4.txt            24          27               621
graph_27_0.8_3.txt            27          62               199
graph_13_0.4_6.txt            13          7                 23
graph_76_0.2_9.txt            76          363            23741
graph_38_0.2_2.txt            38          71              1293
graph_45_0.8_8.txt            45          176             2479
graph_63_0.6_4.txt            63          697            32126
graph_20_0.2_9.txt            20          6                 46
graph_1_0.6_4.txt             1           1                  0
graph_43_0.4_8.txt            43          195             6666
graph_82_0.4_7.txt            82          1361           93712
graph_35_0.6_8.txt            35          101             3263
graph_48_0.4_5.txt            48          214            10116
graph_82_0.4_5.txt            82          984            96466
graph_31_0.2_6.txt            31          21               393
graph_88_0.4_7.txt            88          2161          135260
graph_6_0.4_1.txt             6           4                  2
graph_86_0.8_4.txt            86          781            38568
graph_7_0.8_2.txt             7           8                  0
graph_36_0.6_4.txt            36          183             3566
graph_70_0.2_7.txt            70          361            16228
graph_16_0.2_4.txt            16          8                 19
graph_47_0.4_5.txt            47          271             9724
graph_4_0.2_5.txt             4           0                  0
graph_72_0.8_8.txt            72          674            17666
graph_36_0.8_7.txt            36          88               987
graph_51_0.4_7.txt            51          192            13561
graph_18_0.2_9.txt            18          6                 30
graph_35_0.4_5.txt            35          69              3037
graph_88_0.2_4.txt            88          446            36574
graph_84_0.8_8.txt            84          742            33379
graph_57_0.2_6.txt            57          136             5276
graph_54_0.2_7.txt            54          89              5456
graph_100_0.2_4.txt           100         750            65836
graph_36_0.2_5.txt            36          140             1074
graph_69_0.6_1.txt            69          615            46624
graph_53_0.6_1.txt            53          412            15423
graph_99_0.2_1.txt            99          606            61557
graph_36_0.8_8.txt            36          106              824
graph_29_0.2_4.txt            29          15               422
graph_52_0.6_8.txt            52          414            15689
graph_2_0.4_1.txt             2           1                  0
graph_54_0.2_6.txt            54          159             4512
graph_18_0.6_5.txt            18          29               128
graph_52_0.8_6.txt            52          351             4817
graph_87_0.6_9.txt            87          2216          122801
graph_27_0.4_7.txt            27          40              1093
graph_11_0.6_0.txt            11          8                 18
graph_96_0.2_5.txt            96          868            55772
graph_7_0.8_8.txt             7           7                  0
graph_39_0.8_7.txt            39          141             1564
graph_52_0.4_3.txt            52          366            15095
graph_24_0.6_5.txt            24          44               575
graph_50_0.6_3.txt            50          330            12742
graph_69_0.6_3.txt            69          664            49330
graph_94_0.4_9.txt            94          2167          170895
graph_24_0.8_8.txt            24          35               124
graph_45_0.6_2.txt            45          236             8249
graph_87_0.4_4.txt            87          2190          125212
graph_67_0.8_1.txt            67          646            11526
graph_98_0.4_4.txt            98          2773          199950
graph_51_0.6_4.txt            51          359            14292
graph_7_0.6_0.txt             7           7                  2
graph_42_0.2_6.txt            42          71              2146
graph_89_0.8_1.txt            89          890            39826
graph_31_0.2_9.txt            31          15               465
graph_41_0.4_0.txt            41          170             5561
graph_78_0.4_0.txt            78          801            80458
graph_67_0.8_7.txt            67          480            12486
graph_17_0.8_9.txt            17          22                86
graph_55_0.4_2.txt            55          352            18345
graph_84_0.2_8.txt            84          540            34456
graph_18_0.6_4.txt            18          26               140
graph_49_0.6_4.txt            49          289            12061
graph_47_0.2_7.txt            47          72              2530
graph_82_0.6_8.txt            82          1452           98650
graph_9_0.8_9.txt             9           6                  0
graph_99_0.4_1.txt            99          2613          212668
graph_44_0.6_6.txt            44          183             7610
graph_92_0.8_2.txt            92          1030           48510
graph_2_0.2_5.txt             2           0                  0
graph_18_0.4_6.txt            18          17               211
graph_66_0.4_8.txt            66          838            39465
graph_47_0.4_6.txt            47          231            10479
graph_31_0.4_5.txt            31          75              1932
graph_29_0.6_7.txt            29          76              1270
graph_52_0.4_0.txt            52          377            13843
graph_92_0.2_5.txt            92          472            48216
graph_83_0.8_7.txt            83          755            28615
graph_83_0.6_5.txt            83          1336          100671
graph_75_0.4_2.txt            75          750            65408
graph_13_0.8_2.txt            13          13                 5
graph_51_0.6_9.txt            51          301            14344
graph_84_0.2_3.txt            84          579            37169
graph_9_0.4_5.txt             9           3                  1
graph_20_0.8_7.txt            20          27                79
graph_21_0.8_8.txt            21          42               141
graph_43_0.6_3.txt            43          198             6331
graph_93_0.8_7.txt            93          1153           45116
graph_12_0.8_8.txt            12          13                12
graph_12_0.6_0.txt            12          7                 42
graph_27_0.4_2.txt            27          47              1032
graph_40_0.6_1.txt            40          153             5081
graph_62_0.4_1.txt            62          555            31482
graph_51_0.6_5.txt            51          364            13604
graph_27_0.2_7.txt            27          11               294
graph_32_0.4_1.txt            32          59              1853
graph_43_0.6_8.txt            43          191             6664
graph_77_0.2_2.txt            77          405            21857
graph_78_0.8_5.txt            78          982            26220
graph_58_0.2_3.txt            58          262             6553
graph_52_0.8_7.txt            52          269             4542
graph_99_0.6_6.txt            99          2219          201136
graph_21_0.6_1.txt            21          22               279
graph_13_0.4_5.txt            13          6                 34
graph_8_0.8_2.txt             8           6                  2
graph_13_0.6_9.txt            13          10                38
graph_20_0.6_5.txt            20          38               294
graph_20_0.8_0.txt            20          31               125
graph_86_0.2_2.txt            86          583            34205
graph_77_0.6_3.txt            77          1105           75360
graph_82_0.4_9.txt            82          1193           94571
graph_68_0.2_4.txt            68          260            13417
graph_35_0.4_7.txt            35          109             3185
graph_28_0.2_1.txt            28          17               188
graph_8_0.8_0.txt             8           5                  4
graph_65_0.2_5.txt            65          182            10182
graph_84_0.2_1.txt            84          640            33949
graph_21_0.8_6.txt            21          22               117
graph_28_0.2_6.txt            28          21               353
graph_79_0.2_8.txt            79          622            24993
graph_25_0.2_7.txt            25          26               149
graph_5_0.4_9.txt             5           0                  0
graph_72_0.2_2.txt            72          383            18190
graph_33_0.2_5.txt            33          38               577
graph_26_0.6_6.txt            26          42               618
graph_9_0.2_7.txt             9           3                  2
graph_28_0.8_7.txt            28          50               298
graph_75_0.2_5.txt            75          432            17847
graph_19_0.2_1.txt            19          11                79
graph_58_0.8_1.txt            58          395             7356
graph_31_0.4_9.txt            31          125             1665
graph_98_0.4_8.txt            98          2472          199306
graph_35_0.6_7.txt            35          160             2846
graph_27_0.8_5.txt            27          42               168
graph_75_0.2_3.txt            75          329            15740
graph_9_0.8_3.txt             9           4                  0
graph_23_0.8_9.txt            23          36               126
graph_93_0.4_6.txt            93          2504          164762
graph_5_0.4_0.txt             5           1                  0
graph_51_0.2_7.txt            51          107             4593
graph_78_0.6_3.txt            78          1067           78396
graph_79_0.6_9.txt            79          1472           81806
graph_52_0.8_0.txt            52          241             3500
graph_19_0.6_4.txt            19          39               210
graph_23_0.2_4.txt            23          15               157
graph_71_0.8_3.txt            71          563            15771
graph_55_0.2_1.txt            55          196             5679
graph_77_0.4_7.txt            77          780            71443
graph_9_0.6_5.txt             9           4                  1
graph_54_0.8_7.txt            54          301             4195
graph_15_0.2_6.txt            15          4                 10
graph_13_0.2_2.txt            13          2                  3
graph_26_0.6_1.txt            26          62               828
graph_78_0.4_3.txt            78          1255           78590
graph_60_0.8_1.txt            60          413             8989
graph_35_0.4_9.txt            35          95              2938
graph_42_0.4_9.txt            42          221             6261
graph_80_0.2_9.txt            80          560            27224
graph_92_0.4_1.txt            92          2078          159149
graph_26_0.2_3.txt            26          18               220
graph_34_0.2_2.txt            34          24               903
graph_18_0.8_2.txt            18          22                19
graph_79_0.6_1.txt            79          1269           85533
graph_59_0.8_8.txt            59          340             7672
graph_5_0.6_8.txt             5           3                  0
graph_94_0.2_5.txt            94          955            48274
graph_55_0.2_2.txt            55          104             4587
graph_27_0.6_3.txt            27          41              1024
graph_57_0.6_5.txt            57          565            21941
graph_6_0.8_3.txt             6           4                  0
graph_81_0.2_5.txt            81          583            27994
graph_88_0.2_7.txt            88          403            35770
graph_56_0.2_7.txt            56          177             6508
graph_2_0.8_1.txt             2           1                  0
graph_18_0.8_4.txt            18          31                73
graph_65_0.4_3.txt            65          873            36688
graph_44_0.4_8.txt            44          166             7626
graph_57_0.6_7.txt            57          487            20870
graph_74_0.4_1.txt            74          784            65094
graph_29_0.8_8.txt            29          64               412
graph_93_0.4_4.txt            93          2015          161276
graph_78_0.8_0.txt            78          679            20917
graph_59_0.4_8.txt            59          425            24928
graph_87_0.4_9.txt            87          1705          113622
graph_94_0.4_0.txt            94          1997          171217
graph_83_0.6_7.txt            83          1205          100434
graph_53_0.4_9.txt            53          334            17341
graph_76_0.8_0.txt            76          554            18902
graph_26_0.8_5.txt            26          39               233
graph_51_0.8_3.txt            51          255             4473
graph_76_0.6_4.txt            76          916            70055
graph_30_0.8_0.txt            30          79               569
graph_29_0.6_0.txt            29          135             1322
graph_95_0.2_3.txt            95          881            50993
graph_90_0.2_7.txt            90          841            42097
graph_28_0.4_4.txt            28          63              1019
graph_75_0.4_8.txt            75          1278           64681
graph_46_0.8_9.txt            46          144             2138
graph_91_0.4_6.txt            91          2329          140197
graph_60_0.4_8.txt            60          428            25746
graph_55_0.6_3.txt            55          331            18358
graph_4_0.2_9.txt             4           0                  0
graph_27_0.4_8.txt            27          48              1027
graph_68_0.2_7.txt            68          438            15400
graph_21_0.8_4.txt            21          33                65
graph_60_0.6_9.txt            60          542            26166
