File name                     Graph size  Result
graph_47_0.8_9.txt            47          14425          68681
graph_67_0.8_5.txt            67          200188        295624
graph_26_0.6_8.txt            26          151             3048
graph_81_0.8_1.txt            81          538471        644166
graph_44_0.2_3.txt            44          49               333
graph_75_0.6_7.txt            75          108903        232728
graph_46_0.6_9.txt            46          3924           33840
graph_36_0.8_4.txt            36          3064           23229
graph_69_0.2_9.txt            69          181             1228
graph_17_0.2_6.txt            17          4                  3
graph_70_0.8_5.txt            70          260715        361220
graph_89_0.4_2.txt            89          16749          95735
graph_44_0.4_2.txt            44          397             6995
graph_34_0.4_6.txt            34          128             1723
graph_48_0.2_6.txt            48          38               240
graph_100_0.4_2.txt           100         35597         149509
graph_79_0.2_5.txt            79          162             2862
graph_76_0.8_2.txt            76          346143        497297
graph_22_0.4_8.txt            22          25               200
graph_57_0.2_9.txt            57          90               495
graph_16_0.6_3.txt            16          101              341
graph_7_0.4_1.txt             7           7                  3
graph_47_0.6_1.txt            47          4462           34401
graph_90_0.2_3.txt            90          277             3679
graph_9_0.2_9.txt             9           6                  0
graph_62_0.4_7.txt            62          1296           21011
graph_56_0.8_9.txt            56          58677         143176
graph_35_0.4_8.txt            35          79              1385
graph_95_0.4_3.txt            95          16430         105809
graph_12_0.6_6.txt            12          20               106
graph_82_0.4_1.txt            82          8023           66024
graph_27_0.4_4.txt            27          25               341
graph_34_0.4_7.txt            34          87              1192
graph_1_0.2_7.txt             1           1                  0
graph_95_0.4_6.txt            95          26956         129869
graph_65_0.4_1.txt            65          1421           25904
graph_61_0.6_6.txt            61          32536         106712
graph_72_0.4_2.txt            72          2681           36698
graph_48_0.2_0.txt            48          35               365
graph_92_0.6_7.txt            92          273967        488680
graph_85_0.2_5.txt            85          311             3602
graph_100_0.4_0.txt           100         30407         146983
graph_47_0.6_9.txt            47          3639           32621
graph_100_0.8_5.txt           100         1971361      1535530
graph_41_0.2_2.txt            41          23                77
graph_97_0.4_5.txt            97          26313         123475
graph_11_0.8_0.txt            11          32               123
graph_66_0.2_0.txt            66          191             1176
graph_23_0.6_0.txt            23          99              1361
graph_19_0.2_2.txt            19          10                 1
graph_27_0.6_0.txt            27          130             2175
graph_37_0.6_0.txt            37          957            11741
graph_61_0.6_5.txt            61          27773         102627
graph_28_0.8_4.txt            28          498             8673
graph_87_0.6_7.txt            87          255500        410510
graph_5_0.6_0.txt             5           2                  0
graph_85_0.4_9.txt            85          7592           62028
graph_46_0.2_9.txt            46          41               213
graph_48_0.6_1.txt            48          4045           37802
graph_52_0.4_8.txt            52          472             8316
graph_60_0.2_9.txt            60          182              769
graph_33_0.6_2.txt            33          430             7344
graph_80_0.8_2.txt            80          559966        617574
graph_60_0.8_8.txt            60          88734         194771
graph_24_0.8_4.txt            24          290             4427
graph_2_0.6_2.txt             2           2                  0
graph_9_0.6_0.txt             9           15                42
graph_95_0.2_9.txt            95          309             4877
graph_61_0.2_4.txt            61          175              960
graph_58_0.4_2.txt            58          724            13601
graph_70_0.8_3.txt            70          256572        359690
graph_40_0.4_3.txt            40          183             2902
graph_63_0.6_8.txt            63          31228         116226
graph_85_0.6_9.txt            85          241203        370737
graph_100_0.2_9.txt           100         212             6183
graph_72_0.2_3.txt            72          188             1762
graph_43_0.4_1.txt            43          208             5420
graph_5_0.8_1.txt             5           7                  3
graph_14_0.4_0.txt            14          13                55
graph_91_0.6_6.txt            91          370422        518134
graph_90_0.6_7.txt            90          322575        483620
graph_14_0.2_0.txt            14          6                  0
graph_86_0.8_5.txt            86          802015        829441
graph_80_0.8_1.txt            80          531188        613950
graph_26_0.4_5.txt            26          51               340
graph_69_0.4_4.txt            69          2433           32021
graph_88_0.4_3.txt            88          12036          82685
graph_98_0.8_6.txt            98          1708156      1435614
graph_58_0.4_6.txt            58          920            15769
graph_35_0.4_0.txt            35          101             1758
graph_61_0.4_0.txt            61          1835           23194
graph_57_0.4_1.txt            57          905            14423
graph_85_0.6_5.txt            85          237548        368837
graph_50_0.8_1.txt            50          27822          90391
graph_25_0.4_0.txt            25          32               616
graph_49_0.2_0.txt            49          79               235
graph_99_0.2_9.txt            99          399             6159
graph_61_0.2_1.txt            61          112              852
graph_50_0.4_5.txt            50          444             8835
graph_54_0.8_6.txt            54          42947         123924
graph_39_0.4_1.txt            39          258             3404
graph_14_0.6_0.txt            14          27                89
graph_7_0.4_0.txt             7           6                  3
graph_81_0.4_0.txt            81          9117           67923
graph_38_0.6_7.txt            38          1295           13959
graph_74_0.2_5.txt            74          184             1530
graph_79_0.6_0.txt            79          139703        260950
graph_93_0.2_9.txt            93          330             3913
graph_49_0.2_2.txt            49          52               287
graph_23_0.8_8.txt            23          273             3385
graph_42_0.8_0.txt            42          7158           44474
graph_39_0.4_5.txt            39          181             2983
graph_7_0.4_4.txt             7           4                  1
graph_3_0.8_6.txt             3           1                  0
graph_23_0.8_4.txt            23          401             3582
graph_58_0.2_9.txt            58          140              423
graph_77_0.2_7.txt            77          133             1690
graph_42_0.8_8.txt            42          6520           44139
graph_8_0.8_4.txt             8           14                31
graph_92_0.2_1.txt            92          442             4151
graph_72_0.6_5.txt            72          65676         174418
graph_74_0.2_0.txt            74          153             1666
graph_16_0.2_6.txt            16          8                  1
graph_27_0.6_7.txt            27          266             3621
graph_8_0.2_1.txt             8           5                  1
graph_32_0.2_2.txt            32          25                38
graph_8_0.4_8.txt             8           7                  1
graph_43_0.8_6.txt            43          8585           49497
graph_71_0.6_3.txt            71          63168         171494
graph_70_0.6_1.txt            70          57554         164257
graph_95_0.6_4.txt            95          428887        579926
graph_72_0.4_0.txt            72          2712           38431
graph_78_0.8_7.txt            78          449731        560061
graph_63_0.4_8.txt            63          1518           21746
graph_38_0.4_7.txt            38          216             2767
graph_37_0.8_9.txt            37          3291           27205
graph_10_0.2_3.txt            10          6                  2
graph_60_0.6_0.txt            60          22427          89154
graph_57_0.6_1.txt            57          15679          77219
graph_91_0.4_3.txt            91          14850          85659
graph_68_0.8_6.txt            68          219017        319323
graph_3_0.2_8.txt             3           1                  0
graph_33_0.6_6.txt            33          315             6367
graph_12_0.2_5.txt            12          4                  0
graph_58_0.4_9.txt            58          1190           19822
graph_53_0.2_7.txt            53          50               267
graph_96_0.4_0.txt            96          22521         119959
graph_11_0.8_5.txt            11          34               134
graph_67_0.4_2.txt            67          1295           23842
graph_50_0.2_7.txt            50          29               229
graph_11_0.6_1.txt            11          11                19
graph_36_0.4_6.txt            36          103             1753
graph_85_0.8_8.txt            85          784756        796423
graph_15_0.4_3.txt            15          7                 51
graph_39_0.2_4.txt            39          28                97
graph_52_0.2_1.txt            52          129              483
graph_88_0.2_2.txt            88          331             3788
graph_20_0.2_6.txt            20          6                  1
graph_26_0.2_0.txt            26          10                20
graph_4_0.8_4.txt             4           2                  0
graph_54_0.6_3.txt            54          9493           58472
graph_69_0.4_6.txt            69          2195           29520
graph_94_0.6_0.txt            94          422987        582520
graph_11_0.8_6.txt            11          32               123
graph_63_0.2_4.txt            63          90               965
graph_60_0.4_1.txt            60          1044           15782
graph_25_0.2_5.txt            25          12                 5
graph_77_0.8_3.txt            77          425344        530296
graph_52_0.6_1.txt            52          6917           47698
graph_51_0.4_5.txt            51          559             8216
graph_39_0.4_3.txt            39          154             2851
graph_41_0.2_4.txt            41          26               230
graph_78_0.8_6.txt            78          470343        572050
graph_7_0.4_9.txt             7           8                  4
graph_66_0.4_2.txt            66          1378           24312
graph_78_0.2_9.txt            78          212             1922
graph_62_0.8_3.txt            62          128705        221124
graph_90_0.4_6.txt            90          14536          92550
graph_30_0.4_1.txt            30          40               755
graph_71_0.6_6.txt            71          59940         174544
graph_3_0.4_2.txt             3           1                  0
graph_33_0.4_5.txt            33          102             1110
graph_5_0.4_1.txt             5           2                  0
graph_67_0.6_5.txt            67          48358         144055
graph_49_0.8_2.txt            49          21240          82690
graph_9_0.8_7.txt             9           15                35
graph_52_0.4_5.txt            52          380             9069
graph_76_0.8_3.txt            76          366546        503130
graph_60_0.8_9.txt            60          95319         191067
graph_43_0.2_4.txt            43          22               137
graph_20_0.8_5.txt            20          162             1907
graph_80_0.8_0.txt            80          497724        628092
graph_68_0.8_0.txt            68          214059        323284
graph_32_0.2_5.txt            32          13                38
graph_8_0.6_9.txt             8           9                 12
graph_82_0.8_0.txt            82          588624        682052
graph_41_0.4_6.txt            41          189             3390
graph_37_0.6_2.txt            37          1243           13171
graph_60_0.6_6.txt            60          19268          84977
graph_57_0.6_8.txt            57          19945          78199
graph_46_0.8_1.txt            46          13148          63735
graph_19_0.4_0.txt            19          12               139
graph_43_0.4_3.txt            43          238             5801
graph_61_0.6_1.txt            61          22924          92587
graph_3_0.4_5.txt             3           1                  0
graph_53_0.8_0.txt            53          40420         116532
graph_59_0.6_8.txt            59          18587          82067
graph_78_0.4_5.txt            78          6480           54727
graph_29_0.4_7.txt            29          48               801
graph_62_0.2_6.txt            62          127             1064
graph_75_0.2_2.txt            75          255             2129
graph_18_0.2_2.txt            18          11                 5
graph_35_0.8_5.txt            35          2497           20135
graph_98_0.4_7.txt            98          25834         119933
graph_41_0.2_3.txt            41          11                30
graph_45_0.8_1.txt            45          11476          59084
graph_99_0.4_0.txt            99          29125         128544
graph_91_0.6_2.txt            91          330387        482546
graph_48_0.8_6.txt            48          18677          76398
graph_43_0.2_9.txt            43          31               187
graph_78_0.4_2.txt            78          7222           58705
graph_73_0.2_2.txt            73          232             1199
graph_19_0.6_9.txt            19          74               741
graph_63_0.4_2.txt            63          1219           21175
graph_43_0.8_5.txt            43          8138           48401
graph_56_0.2_4.txt            56          63               311
graph_73_0.2_9.txt            73          223             1419
graph_47_0.2_3.txt            47          22               222
graph_42_0.2_0.txt            42          48               111
graph_59_0.2_7.txt            59          56               798
graph_64_0.2_3.txt            64          188              744
graph_10_0.8_3.txt            10          24                96
graph_38_0.4_1.txt            38          160             3385
graph_91_0.6_4.txt            91          325653        476493
graph_14_0.2_9.txt            14          8                  3
graph_47_0.6_3.txt            47          4278           32286
graph_74_0.4_8.txt            74          3875           40102
graph_31_0.8_6.txt            31          954            12690
graph_16_0.2_2.txt            16          9                  2
graph_45_0.6_8.txt            45          3040           28037
graph_32_0.8_4.txt            32          1512           14386
graph_50_0.6_8.txt            50          7638           48393
graph_27_0.2_8.txt            27          11                22
graph_10_0.4_2.txt            10          9                  8
graph_80_0.6_0.txt            80          164626        287370
graph_2_0.4_4.txt             2           1                  0
graph_27_0.6_6.txt            27          134             3136
graph_26_0.4_9.txt            26          38               489
graph_19_0.4_6.txt            19          29               178
graph_87_0.8_4.txt            87          773686        872764
graph_64_0.2_4.txt            64          147             1058
graph_100_0.4_3.txt           100         23258         121364
graph_65_0.8_1.txt            65          179913        276022
graph_70_0.8_9.txt            70          251977        361167
graph_55_0.6_8.txt            55          10447          59585
graph_17_0.4_2.txt            17          10                62
graph_45_0.2_3.txt            45          27               131
graph_8_0.8_1.txt             8           14                33
graph_75_0.8_4.txt            75          359627        474939
graph_32_0.4_3.txt            32          85              1586
graph_2_0.6_5.txt             2           1                  0
graph_25_0.4_5.txt            25          60               528
graph_54_0.8_0.txt            54          46085         122580
graph_28_0.4_9.txt            28          42              1133
graph_96_0.6_1.txt            96          446943        606155
graph_34_0.8_3.txt            34          1580           17842
graph_24_0.6_4.txt            24          67              1673
graph_27_0.8_3.txt            27          436             7064
graph_13_0.4_6.txt            13          16                41
graph_76_0.2_9.txt            76          208             2608
graph_38_0.2_2.txt            38          44                61
graph_45_0.8_8.txt            45          11815          59105
graph_63_0.6_4.txt            63          38931         119407
graph_20_0.2_9.txt            20          11                 6
graph_1_0.6_4.txt             1           1                  0
graph_43_0.4_8.txt            43          281             5144
graph_82_0.4_7.txt            82          7196           59216
graph_35_0.6_8.txt            35          760             9954
graph_48_0.4_5.txt            48          391             6057
graph_82_0.4_5.txt            82          5970           55369
graph_31_0.2_6.txt            31          8                 25
graph_88_0.4_7.txt            88          16603          96657
graph_6_0.4_1.txt             6           2                  0
graph_86_0.8_4.txt            86          719002        829433
graph_7_0.8_2.txt             7           10                24
graph_36_0.6_4.txt            36          806             9355
graph_70_0.2_7.txt            70          180             1491
graph_16_0.2_4.txt            16          7                  0
graph_47_0.4_5.txt            47          200             4840
graph_4_0.2_5.txt             4           2                  0
graph_72_0.8_8.txt            72          285340        397748
graph_36_0.8_7.txt            36          2952           23720
graph_51_0.4_7.txt            51          438             8413
graph_18_0.2_9.txt            18          3                  0
graph_35_0.4_5.txt            35          91              2020
graph_88_0.2_4.txt            88          244             3272
graph_84_0.8_8.txt            84          707382        748727
graph_57_0.2_6.txt            57          43               316
graph_54_0.2_7.txt            54          101              614
graph_100_0.2_4.txt           100         339             6556
graph_36_0.2_5.txt            36          27                64
graph_69_0.6_1.txt            69          64187         169345
graph_53_0.6_1.txt            53          10302          55251
graph_99_0.2_1.txt            99          411             5755
graph_36_0.8_8.txt            36          2699           23412
graph_29_0.2_4.txt            29          24                45
graph_52_0.6_8.txt            52          7008           44238
graph_2_0.4_1.txt             2           1                  0
graph_54_0.2_6.txt            54          45               316
graph_18_0.6_5.txt            18          115              557
graph_52_0.8_6.txt            52          31499         105367
graph_87_0.6_9.txt            87          286736        426124
graph_27_0.4_7.txt            27          60               583
graph_11_0.6_0.txt            11          13                32
graph_96_0.2_5.txt            96          408             6211
graph_7_0.8_8.txt             7           9                 11
graph_39_0.8_7.txt            39          4028           32032
graph_52_0.4_3.txt            52          678            10816
graph_24_0.6_5.txt            24          160             1232
graph_50_0.6_3.txt            50          6998           43140
graph_69_0.6_3.txt            69          33999         135918
graph_94_0.4_9.txt            94          20832         109222
graph_24_0.8_8.txt            24          345             4452
graph_45_0.6_2.txt            45          3084           28500
graph_87_0.4_4.txt            87          10546          79519
graph_67_0.8_1.txt            67          194027        299349
graph_98_0.4_4.txt            98          30343         137821
graph_51_0.6_4.txt            51          6255           44440
graph_7_0.6_0.txt             7           8                 10
graph_42_0.2_6.txt            42          24               230
graph_89_0.8_1.txt            89          950214        967404
graph_31_0.2_9.txt            31          11                33
graph_41_0.4_0.txt            41          263             5491
graph_78_0.4_0.txt            78          5744           52910
graph_67_0.8_7.txt            67          205089        302004
graph_17_0.8_9.txt            17          71               813
graph_55_0.4_2.txt            55          516            10541
graph_84_0.2_8.txt            84          203             3422
graph_18_0.6_4.txt            18          139              691
graph_49_0.6_4.txt            49          4509           35813
graph_47_0.2_7.txt            47          59               219
graph_82_0.6_8.txt            82          175402        303993
graph_9_0.8_9.txt             9           18                40
graph_99_0.4_1.txt            99          42207         155188
graph_44_0.6_6.txt            44          2898           24791
graph_92_0.8_2.txt            92          1263085      1099527
graph_2_0.2_5.txt             2           1                  0
graph_18_0.4_6.txt            18          18               162
graph_66_0.4_8.txt            66          1212           23070
graph_47_0.4_6.txt            47          496            10119
graph_31_0.4_5.txt            31          72              1429
graph_29_0.6_7.txt            29          330             3565
graph_52_0.4_0.txt            52          426             8188
graph_92_0.2_5.txt            92          229             5109
graph_83_0.8_7.txt            83          641755        720627
graph_83_0.6_5.txt            83          227245        350005
graph_75_0.4_2.txt            75          3848           40937
graph_13_0.8_2.txt            13          43               290
graph_51_0.6_9.txt            51          5824           43508
graph_84_0.2_3.txt            84          294             4070
graph_9_0.4_5.txt             9           8                  5
graph_20_0.8_7.txt            20          159             2002
graph_21_0.8_8.txt            21          191             2403
graph_43_0.6_3.txt            43          2992           24719
graph_93_0.8_7.txt            93          1231690      1155462
graph_12_0.8_8.txt            12          42               194
graph_12_0.6_0.txt            12          24                90
graph_27_0.4_2.txt            27          28               582
graph_40_0.6_1.txt            40          942            15726
graph_62_0.4_1.txt            62          1543           23814
graph_51_0.6_5.txt            51          9360           53646
graph_27_0.2_7.txt            27          19                29
graph_32_0.4_1.txt            32          82              1145
graph_43_0.6_8.txt            43          2240           24344
graph_77_0.2_2.txt            77          228             2034
graph_78_0.8_5.txt            78          442675        556843
graph_58_0.2_3.txt            58          82               611
graph_52_0.8_7.txt            52          35647         105426
graph_99_0.6_6.txt            99          608891        752309
graph_21_0.6_1.txt            21          114             1128
graph_13_0.4_5.txt            13          10                11
graph_8_0.8_2.txt             8           11                22
graph_13_0.6_9.txt            13          15               121
graph_20_0.6_5.txt            20          96               914
graph_20_0.8_0.txt            20          170             1818
graph_86_0.2_2.txt            86          330             3064
graph_77_0.6_3.txt            77          95574         246115
graph_82_0.4_9.txt            82          6595           60252
graph_68_0.2_4.txt            68          198             1529
graph_35_0.4_7.txt            35          107             2015
graph_28_0.2_1.txt            28          8                 24
graph_8_0.8_0.txt             8           13                40
graph_65_0.2_5.txt            65          89               875
graph_84_0.2_1.txt            84          241             3237
graph_21_0.8_6.txt            21          150             2419
graph_28_0.2_6.txt            28          12                30
graph_79_0.2_8.txt            79          177             2519
graph_25_0.2_7.txt            25          7                 23
graph_5_0.4_9.txt             5           2                  0
graph_72_0.2_2.txt            72          163             1760
graph_33_0.2_5.txt            33          18                50
graph_26_0.6_6.txt            26          160             2640
graph_9_0.2_7.txt             9           3                  0
graph_28_0.8_7.txt            28          615             7991
graph_75_0.2_5.txt            75          132             1243
graph_19_0.2_1.txt            19          6                 10
graph_58_0.8_1.txt            58          71683         165002
graph_31_0.4_9.txt            31          78              1308
graph_98_0.4_8.txt            98          27793         125836
graph_35_0.6_7.txt            35          579             9780
graph_27_0.8_5.txt            27          479             7084
graph_75_0.2_3.txt            75          123             1348
graph_9_0.8_3.txt             9           17                57
graph_23_0.8_9.txt            23          183             3476
graph_93_0.4_6.txt            93          24161         120553
graph_5_0.4_0.txt             5           1                  0
graph_51_0.2_7.txt            51          77               624
graph_78_0.6_3.txt            78          160365        275764
graph_79_0.6_9.txt            79          156775        287392
graph_52_0.8_0.txt            52          34797         107509
graph_19_0.6_4.txt            19          87               717
graph_23_0.2_4.txt            23          11                20
graph_71_0.8_3.txt            71          273385        381253
graph_55_0.2_1.txt            55          67               523
graph_77_0.4_7.txt            77          5012           47519
graph_9_0.6_5.txt             9           15                43
graph_54_0.8_7.txt            54          45635         126372
graph_15_0.2_6.txt            15          8                  3
graph_13_0.2_2.txt            13          6                  0
graph_26_0.6_1.txt            26          242             2680
graph_78_0.4_3.txt            78          6164           54483
graph_60_0.8_1.txt            60          92910         190631
graph_35_0.4_9.txt            35          145             2487
graph_42_0.4_9.txt            42          216             3930
graph_80_0.2_9.txt            80          290             2399
graph_92_0.4_1.txt            92          18199         107321
graph_26_0.2_3.txt            26          6                 19
graph_34_0.2_2.txt            34          47                90
graph_18_0.8_2.txt            18          148             1278
graph_79_0.6_1.txt            79          148790        266029
graph_59_0.8_8.txt            59          89532         181867
graph_5_0.6_8.txt             5           4                  1
graph_94_0.2_5.txt            94          248             3769
graph_55_0.2_2.txt            55          61               372
graph_27_0.6_3.txt            27          164             3159
graph_57_0.6_5.txt            57          16551          77818
graph_6_0.8_3.txt             6           9                 10
graph_81_0.2_5.txt            81          198             2638
graph_88_0.2_7.txt            88          166             3134
graph_56_0.2_7.txt            56          72               743
graph_2_0.8_1.txt             2           2                  0
graph_18_0.8_4.txt            18          156             1158
graph_65_0.4_3.txt            65          1093           21032
graph_44_0.4_8.txt            44          176             5255
graph_57_0.6_7.txt            57          21939          79415
graph_74_0.4_1.txt            74          3235           43200
graph_29_0.8_8.txt            29          653             9338
graph_93_0.4_4.txt            93          22992         113312
graph_78_0.8_0.txt            78          442595        566807
graph_59_0.4_8.txt            59          1145           16266
graph_87_0.4_9.txt            87          6742           59359
graph_94_0.4_0.txt            94          25185         117163
graph_83_0.6_7.txt            83          184763        364980
graph_53_0.4_9.txt            53          798            11313
graph_76_0.8_0.txt            76          387759        515209
graph_26_0.8_5.txt            26          372             5908
graph_51_0.8_3.txt            51          28662          98644
graph_76_0.6_4.txt            76          111458        237832
graph_30_0.8_0.txt            30          558            10305
graph_29_0.6_0.txt            29          184             3706
graph_95_0.2_3.txt            95          339             5030
graph_90_0.2_7.txt            90          382             3976
graph_28_0.4_4.txt            28          56               683
graph_75_0.4_8.txt            75          3217           38843
graph_46_0.8_9.txt            46          14843          66357
graph_91_0.4_6.txt            91          11623          81218
graph_60_0.4_8.txt            60          799            14466
graph_55_0.6_3.txt            55          11057          61488
graph_4_0.2_9.txt             4           2                  0
graph_27_0.4_8.txt            27          63               670
graph_68_0.2_7.txt            68          137             1596
graph_21_0.8_4.txt            21          210             2425
graph_60_0.6_9.txt            60          23099          91120
graph_63_0.8_9.txt            63          143534        240836
graph_55_0.8_1.txt            55          50547         132977
graph_21_0.8_7.txt            21          197             2192
graph_81_0.8_7.txt            81          576834        661472
graph_26_0.2_4.txt            26          12                31
graph_95_0.8_0.txt            95          1356991      1234148
graph_79_0.8_1.txt            79          441973        589563
graph_84_0.6_7.txt            84          195508        369824
graph_87_0.6_1.txt            87          326924        482153
graph_52_0.8_2.txt            52          37489         106767
graph_70_0.4_6.txt            70          2554           36422
graph_6_0.2_6.txt             6           2                  0
graph_64_0.8_6.txt            64          145124        243953
graph_96_0.4_9.txt            96          27445         124979
graph_35_0.2_8.txt            35          42                76
graph_71_0.4_1.txt            71          3399           37239
graph_57_0.2_8.txt            57          71               600
graph_56_0.4_3.txt            56          775            12395
graph_18_0.8_3.txt            18          146             1267
graph_87_0.6_4.txt            87          228783        399905
graph_10_0.4_7.txt            10          9                 14
graph_81_0.8_3.txt            81          523748        649659
graph_82_0.6_0.txt            82          222459        349347
graph_6_0.8_4.txt             6           3                  7
graph_28_0.8_3.txt            28          464             7654
graph_34_0.8_8.txt            34          2051           18439
graph_72_0.6_1.txt            72          98339         211223
graph_38_0.4_2.txt            38          106             2566
graph_37_0.6_1.txt            37          769            11420
graph_7_0.2_4.txt             7           2                  0
graph_17_0.6_0.txt            17          104              698
graph_75_0.2_1.txt            75          180             1664
graph_74_0.4_6.txt            74          3351           41938
graph_46_0.2_1.txt            46          49               135
graph_64_0.4_6.txt            64          2169           28939
graph_33_0.4_9.txt            33          60              1400
graph_81_0.8_8.txt            81          538470        657816
graph_38_0.2_5.txt            38          25                76
graph_39_0.8_0.txt            39          4567           32507
graph_46_0.2_6.txt            46          96               314
graph_25_0.6_0.txt            25          116             2088
graph_62_0.2_9.txt            62          171             1032
graph_71_0.2_0.txt            71          132             1306
graph_8_0.4_9.txt             8           6                  2
graph_86_0.4_3.txt            86          10000          75706
graph_85_0.8_6.txt            85          760106        799123
graph_41_0.8_6.txt            41          5663           40090
graph_3_0.6_5.txt             3           1                  0
graph_28_0.8_0.txt            28          612             8307
graph_18_0.2_1.txt            18          4                  0
graph_63_0.4_0.txt            63          1484           24494
graph_33_0.2_0.txt            33          14                99
graph_45_0.2_4.txt            45          33               194
graph_60_0.6_2.txt            60          18874          81479
graph_54_0.6_8.txt            54          8392           53580
graph_14_0.4_3.txt            14          15                40
graph_7_0.4_8.txt             7           3                  0
graph_69_0.8_6.txt            69          241241        339454
graph_50_0.2_8.txt            50          31               398
graph_35_0.2_4.txt            35          16                79
graph_59_0.8_6.txt            59          94261         184797
graph_32_0.6_7.txt            32          618             8391
graph_98_0.4_0.txt            98          28595         133516
graph_72_0.6_7.txt            72          56581         172329
graph_28_0.6_5.txt            28          169             3901
graph_35_0.2_2.txt            35          18               127
graph_37_0.4_2.txt            37          153             2460
graph_28_0.6_3.txt            28          209             3909
graph_97_0.6_7.txt            97          568003        680173
graph_94_0.4_6.txt            94          33968         134961
graph_31_0.2_8.txt            31          25                75
graph_29_0.4_5.txt            29          45               347
graph_34_0.2_7.txt            34          12                81
graph_10_0.4_5.txt            10          9                  5
graph_18_0.4_2.txt            18          47               249
graph_13_0.6_6.txt            13          42               183
graph_23_0.4_5.txt            23          30               246
graph_62_0.8_8.txt            62          110287        221173
graph_31_0.6_3.txt            31          335             6222
graph_80_0.6_3.txt            80          187283        318197
graph_23_0.8_6.txt            23          171             3504
graph_39_0.6_1.txt            39          1497           16170
graph_45_0.2_0.txt            45          49               194
graph_53_0.2_2.txt            53          38               400
graph_42_0.8_2.txt            42          7867           44708
graph_66_0.8_8.txt            66          176014        283206
graph_14_0.8_7.txt            14          49               393
graph_32_0.8_0.txt            32          1275           14337
graph_17_0.8_5.txt            17          62               868
graph_77_0.4_6.txt            77          6170           51380
graph_2_0.8_8.txt             2           1                  0
graph_28_0.2_2.txt            28          17                55
graph_50_0.2_0.txt            50          30               238
graph_28_0.6_7.txt            28          261             4822
graph_50_0.6_1.txt            50          4769           38068
graph_74_0.4_2.txt            74          3942           43733
graph_27_0.8_7.txt            27          493             6677
graph_56_0.4_5.txt            56          475            10787
graph_29_0.2_7.txt            29          16                42
graph_49_0.4_2.txt            49          439             9952
graph_97_0.6_6.txt            97          445548        640194
graph_72_0.4_3.txt            72          2156           33934
graph_35_0.6_1.txt            35          741            11762
graph_51_0.6_1.txt            51          8704           52171
graph_40_0.8_6.txt            40          6883           36108
graph_93_0.8_0.txt            93          1371741      1148115
graph_17_0.2_9.txt            17          7                  2
graph_18_0.2_6.txt            18          11                 7
graph_59_0.6_5.txt            59          16440          74453
graph_72_0.2_1.txt            72          134             1308
graph_13_0.2_1.txt            13          6                  0
graph_22_0.4_6.txt            22          28               170
graph_27_0.4_3.txt            27          41               692
graph_46_0.4_0.txt            46          184             5472
graph_75_0.4_0.txt            75          4448           44914
graph_55_0.8_0.txt            55          51114         132726
graph_57_0.2_1.txt            57          140              870
graph_34_0.8_7.txt            34          1841           18484
graph_65_0.6_0.txt            65          37804         135881
graph_68_0.6_3.txt            68          47864         149190
graph_8_0.6_6.txt             8           9                 15
graph_23_0.4_6.txt            23          29               495
graph_97_0.4_6.txt            97          31281         138415
graph_21_0.6_8.txt            21          70              1083
graph_96_0.4_2.txt            96          28484         131657
graph_54_0.2_2.txt            54          72               316
graph_17_0.2_5.txt            17          5                  2
graph_79_0.8_0.txt            79          514025        590560
graph_71_0.8_0.txt            71          248779        387102
graph_87_0.6_5.txt            87          251790        410987
graph_77_0.4_9.txt            77          5607           51729
graph_3_0.4_9.txt             3           2                  0
graph_84_0.4_6.txt            84          8188           61791
graph_87_0.6_3.txt            87          289391        442689
graph_74_0.6_3.txt            74          82942         200795
graph_3_0.2_7.txt             3           1                  0
graph_65_0.8_3.txt            65          174607        269252
graph_15_0.4_0.txt            15          9                 71
graph_49_0.8_6.txt            49          25204          83767
graph_10_0.4_1.txt            10          7                  0
graph_33_0.4_6.txt            33          166             1078
graph_21_0.8_0.txt            21          148             2404
graph_90_0.2_4.txt            90          381             3584
graph_98_0.4_1.txt            98          27211         133679
graph_31_0.8_4.txt            31          909            12383
graph_31_0.4_0.txt            31          54               757
graph_12_0.8_6.txt            12          18               144
graph_31_0.6_2.txt            31          410             5035
graph_36_0.2_2.txt            36          15                84
graph_49_0.8_9.txt            49          26346          84864
graph_65_0.2_7.txt            65          151             1267
graph_91_0.4_7.txt            91          16422          99982
graph_52_0.6_5.txt            52          8484           51106
graph_69_0.6_7.txt            69          52514         159695
graph_25_0.8_6.txt            25          281             4200
graph_19_0.2_7.txt            19          11                 4
graph_55_0.4_4.txt            55          617            11615
graph_30_0.2_6.txt            30          18                84
graph_54_0.8_8.txt            54          45687         123377
graph_35_0.8_1.txt            35          2033           21230
graph_41_0.6_7.txt            41          1930           20588
graph_56_0.8_8.txt            56          57193         141188
graph_39_0.2_5.txt            39          39               206
graph_27_0.2_0.txt            27          5                  3
graph_97_0.2_5.txt            97          394             4623
graph_88_0.6_6.txt            88          243802        387766
graph_65_0.2_9.txt            65          86               947
graph_78_0.2_8.txt            78          144             2157
graph_56_0.8_5.txt            56          61009         145828
graph_25_0.6_7.txt            25          270             2445
graph_25_0.4_4.txt            25          102              399
graph_2_0.2_2.txt             2           1                  0
graph_21_0.2_3.txt            21          13                 9
graph_73_0.4_2.txt            73          2834           38407
graph_55_0.6_4.txt            55          15129          72075
graph_98_0.6_0.txt            98          540965        655875
