File name                     Graph size  Result
graph_75_0.2_2.txt            75          220             2129
graph_35_0.8_5.txt            35          1594           20135
graph_98_0.4_7.txt            98          28541         119933
graph_41_0.2_3.txt            41          15                30
graph_45_0.8_1.txt            45          15599          59084
graph_99_0.4_0.txt            99          29108         128544
graph_91_0.6_2.txt            91          322708        482546
graph_48_0.8_6.txt            48          23148          76398
graph_43_0.2_9.txt            43          18               187
graph_78_0.4_2.txt            78          7799           58705
graph_73_0.2_2.txt            73          142             1199
graph_19_0.6_9.txt            19          26               741
graph_63_0.4_2.txt            63          1560           21175
graph_43_0.8_5.txt            43          8021           48401
graph_56_0.2_4.txt            56          57               311
graph_73_0.2_9.txt            73          104             1419
graph_47_0.2_3.txt            47          43               222
graph_42_0.2_0.txt            42          20               111
graph_59_0.2_7.txt            59          71               798
graph_64_0.2_3.txt            64          149              744
graph_10_0.8_3.txt            10          18                96
graph_38_0.4_1.txt            38          107             3385
graph_91_0.6_4.txt            91          307470        476493
graph_47_0.6_3.txt            47          2704           32286
graph_74_0.4_8.txt            74          3301           40102
graph_31_0.8_6.txt            31          1067           12690
graph_45_0.6_8.txt            45          2768           28037
graph_32_0.8_4.txt            32          1094           14386
graph_50_0.6_8.txt            50          8644           48393
graph_80_0.6_0.txt            80          177438        287370
graph_27_0.6_6.txt            27          129             3136
graph_26_0.4_9.txt            26          94               489
graph_19_0.4_6.txt            19          12               178
graph_87_0.8_4.txt            87          925715        872764
graph_64_0.2_4.txt            64          77              1058
graph_100_0.4_3.txt           100         25917         121364
graph_65_0.8_1.txt            65          200659        276022
graph_70_0.8_9.txt            70          170915        361167
graph_55_0.6_8.txt            55          11434          59585
graph_17_0.4_2.txt            17          16                62
graph_45_0.2_3.txt            45          40               131
graph_8_0.8_1.txt             8           10                33
graph_75_0.8_4.txt            75          389510        474939
graph_32_0.4_3.txt            32          81              1586
graph_25_0.4_5.txt            25          34               528
graph_54_0.8_0.txt            54          48097         122580
graph_28_0.4_9.txt            28          58              1133
graph_96_0.6_1.txt            96          455560        606155
graph_34_0.8_3.txt            34          1947           17842
graph_24_0.6_4.txt            24          52              1673
graph_27_0.8_3.txt            27          337             7064
graph_76_0.2_9.txt            76          198             2608
graph_38_0.2_2.txt            38          29                61
graph_45_0.8_8.txt            45          14287          59105
graph_63_0.6_4.txt            63          42549         119407
graph_43_0.4_8.txt            43          187             5144
graph_82_0.4_7.txt            82          7875           59216
graph_35_0.6_8.txt            35          568             9954
graph_48_0.4_5.txt            48          319             6057
graph_82_0.4_5.txt            82          5366           55369
graph_88_0.4_7.txt            88          23081          96657
graph_6_0.4_1.txt             6           2                  0
graph_86_0.8_4.txt            86          795025        829433
graph_7_0.8_2.txt             7           9                 24
graph_36_0.6_4.txt            36          691             9355
graph_70_0.2_7.txt            70          176             1491
graph_47_0.4_5.txt            47          198             4840
graph_4_0.2_5.txt             4           0                  0
graph_72_0.8_8.txt            72          299873        397748
graph_36_0.8_7.txt            36          2768           23720
graph_51_0.4_7.txt            51          577             8413
graph_35_0.4_5.txt            35          95              2020
graph_88_0.2_4.txt            88          225             3272
graph_84_0.8_8.txt            84          682021        748727
graph_57_0.2_6.txt            57          62               316
graph_54_0.2_7.txt            54          108              614
graph_100_0.2_4.txt           100         532             6556
graph_36_0.2_5.txt            36          36                64
graph_69_0.6_1.txt            69          74075         169345
graph_53_0.6_1.txt            53          10302          55251
graph_99_0.2_1.txt            99          372             5755
graph_36_0.8_8.txt            36          2288           23412
graph_52_0.6_8.txt            52          7113           44238
graph_54_0.2_6.txt            54          50               316
graph_18_0.6_5.txt            18          71               557
graph_52_0.8_6.txt            52          37070         105367
graph_87_0.6_9.txt            87          309106        426124
graph_27_0.4_7.txt            27          41               583
graph_96_0.2_5.txt            96          315             6211
graph_7_0.8_8.txt             7           7                 11
graph_39_0.8_7.txt            39          3389           32032
graph_52_0.4_3.txt            52          506            10816
graph_24_0.6_5.txt            24          48              1232
graph_50_0.6_3.txt            50          7018           43140
graph_69_0.6_3.txt            69          43197         135918
graph_94_0.4_9.txt            94          26219         109222
graph_24_0.8_8.txt            24          249             4452
graph_45_0.6_2.txt            45          2398           28500
graph_87_0.4_4.txt            87          12146          79519
graph_67_0.8_1.txt            67          220438        299349
graph_98_0.4_4.txt            98          38142         137821
graph_51_0.6_4.txt            51          5919           44440
graph_7_0.6_0.txt             7           8                 10
graph_42_0.2_6.txt            42          22               230
graph_89_0.8_1.txt            89          960324        967404
graph_41_0.4_0.txt            41          324             5491
graph_78_0.4_0.txt            78          6242           52910
graph_67_0.8_7.txt            67          130261        302004
graph_17_0.8_9.txt            17          69               813
graph_55_0.4_2.txt            55          429            10541
graph_84_0.2_8.txt            84          155             3422
graph_18_0.6_4.txt            18          22               691
graph_49_0.6_4.txt            49          5470           35813
graph_47_0.2_7.txt            47          55               219
graph_82_0.6_8.txt            82          201412        303993
graph_9_0.8_9.txt             9           12                40
graph_99_0.4_1.txt            99          47030         155188
graph_44_0.6_6.txt            44          1832           24791
graph_92_0.8_2.txt            92          1308010      1099527
graph_18_0.4_6.txt            18          13               162
graph_66_0.4_8.txt            66          1360           23070
graph_47_0.4_6.txt            47          445            10119
graph_31_0.4_5.txt            31          53              1429
graph_29_0.6_7.txt            29          304             3565
graph_52_0.4_0.txt            52          416             8188
graph_92_0.2_5.txt            92          311             5109
graph_83_0.8_7.txt            83          677038        720627
graph_83_0.6_5.txt            83          199427        350005
graph_75_0.4_2.txt            75          4930           40937
graph_13_0.8_2.txt            13          74               290
graph_51_0.6_9.txt            51          5701           43508
graph_84_0.2_3.txt            84          267             4070
graph_9_0.4_5.txt             9           6                  5
graph_20_0.8_7.txt            20          158             2002
graph_21_0.8_8.txt            21          140             2403
graph_43_0.6_3.txt            43          2374           24719
graph_93_0.8_7.txt            93          1238998      1155462
graph_12_0.8_8.txt            12          28               194
graph_12_0.6_0.txt            12          17                90
graph_27_0.4_2.txt            27          24               582
graph_40_0.6_1.txt            40          1584           15726
graph_62_0.4_1.txt            62          1488           23814
graph_51_0.6_5.txt            51          10558          53646
graph_32_0.4_1.txt            32          89              1145
graph_43_0.6_8.txt            43          2367           24344
graph_77_0.2_2.txt            77          174             2034
graph_78_0.8_5.txt            78          445432        556843
graph_58_0.2_3.txt            58          92               611
graph_52_0.8_7.txt            52          39557         105426
graph_99_0.6_6.txt            99          674540        752309
graph_21_0.6_1.txt            21          70              1128
graph_8_0.8_2.txt             8           5                 22
graph_13_0.6_9.txt            13          18               121
graph_20_0.6_5.txt            20          31               914
graph_20_0.8_0.txt            20          121             1818
graph_86_0.2_2.txt            86          140             3064
graph_77_0.6_3.txt            77          133995        246115
graph_82_0.4_9.txt            82          6577           60252
graph_68_0.2_4.txt            68          135             1529
graph_35_0.4_7.txt            35          154             2015
graph_8_0.8_0.txt             8           9                 40
graph_65_0.2_5.txt            65          69               875
graph_84_0.2_1.txt            84          197             3237
graph_21_0.8_6.txt            21          110             2419
graph_79_0.2_8.txt            79          170             2519
graph_5_0.4_9.txt             5           0                  0
graph_72_0.2_2.txt            72          163             1760
graph_26_0.6_6.txt            26          101             2640
graph_9_0.2_7.txt             9           2                  0
graph_28_0.8_7.txt            28          492             7991
graph_75_0.2_5.txt            75          192             1243
graph_58_0.8_1.txt            58          61698         165002
graph_31_0.4_9.txt            31          46              1308
graph_98_0.4_8.txt            98          31107         125836
graph_35_0.6_7.txt            35          558             9780
graph_27_0.8_5.txt            27          506             7084
graph_75_0.2_3.txt            75          163             1348
graph_9_0.8_3.txt             9           15                57
graph_23_0.8_9.txt            23          179             3476
graph_93_0.4_6.txt            93          30700         120553
graph_5_0.4_0.txt             5           0                  0
graph_51_0.2_7.txt            51          48               624
graph_78_0.6_3.txt            78          148835        275764
graph_79_0.6_9.txt            79          152674        287392
graph_52_0.8_0.txt            52          37183         107509
graph_19_0.6_4.txt            19          25               717
graph_71_0.8_3.txt            71          294558        381253
graph_55_0.2_1.txt            55          63               523
graph_77_0.4_7.txt            77          4882           47519
graph_9_0.6_5.txt             9           12                43
graph_54_0.8_7.txt            54          50160         126372
graph_26_0.6_1.txt            26          87              2680
graph_78_0.4_3.txt            78          5768           54483
graph_60_0.8_1.txt            60          91997         190631
graph_35_0.4_9.txt            35          125             2487
graph_42_0.4_9.txt            42          201             3930
graph_80_0.2_9.txt            80          207             2399
graph_92_0.4_1.txt            92          20116         107321
graph_34_0.2_2.txt            34          11                90
graph_18_0.8_2.txt            18          83              1278
graph_79_0.6_1.txt            79          137796        266029
graph_59_0.8_8.txt            59          92986         181867
graph_5_0.6_8.txt             5           3                  1
graph_94_0.2_5.txt            94          190             3769
graph_55_0.2_2.txt            55          53               372
graph_27_0.6_3.txt            27          177             3159
graph_57_0.6_5.txt            57          18862          77818
graph_6_0.8_3.txt             6           8                 10
graph_81_0.2_5.txt            81          195             2638
graph_88_0.2_7.txt            88          193             3134
graph_56_0.2_7.txt            56          141              743
graph_18_0.8_4.txt            18          109             1158
graph_65_0.4_3.txt            65          1273           21032
graph_44_0.4_8.txt            44          279             5255
graph_57_0.6_7.txt            57          20132          79415
graph_74_0.4_1.txt            74          4474           43200
graph_29_0.8_8.txt            29          861             9338
graph_93_0.4_4.txt            93          26823         113312
graph_78_0.8_0.txt            78          451269        566807
graph_59_0.4_8.txt            59          820            16266
graph_87_0.4_9.txt            87          6728           59359
graph_94_0.4_0.txt            94          26900         117163
graph_83_0.6_7.txt            83          246031        364980
graph_53_0.4_9.txt            53          641            11313
graph_76_0.8_0.txt            76          405450        515209
graph_26_0.8_5.txt            26          351             5908
graph_51_0.8_3.txt            51          32022          98644
graph_76_0.6_4.txt            76          124729        237832
graph_30_0.8_0.txt            30          586            10305
graph_29_0.6_0.txt            29          347             3706
graph_95_0.2_3.txt            95          253             5030
graph_90_0.2_7.txt            90          194             3976
graph_28_0.4_4.txt            28          34               683
graph_75_0.4_8.txt            75          3884           38843
graph_46_0.8_9.txt            46          16037          66357
graph_91_0.4_6.txt            91          14227          81218
graph_60_0.4_8.txt            60          767            14466
graph_55_0.6_3.txt            55          12050          61488
graph_4_0.2_9.txt             4           1                  0
graph_27_0.4_8.txt            27          28               670
graph_68_0.2_7.txt            68          200             1596
graph_21_0.8_4.txt            21          171             2425
graph_60_0.6_9.txt            60          24232          91120
graph_63_0.8_9.txt            63          157971        240836
graph_55_0.8_1.txt            55          48590         132977
graph_21_0.8_7.txt            21          105             2192
graph_81_0.8_7.txt            81          596533        661472
graph_95_0.8_0.txt            95          1346170      1234148
graph_79_0.8_1.txt            79          526861        589563
graph_84_0.6_7.txt            84          247919        369824
graph_87_0.6_1.txt            87          336232        482153
graph_52_0.8_2.txt            52          37415         106767
graph_70_0.4_6.txt            70          3029           36422
graph_6_0.2_6.txt             6           1                  0
graph_64_0.8_6.txt            64          162393        243953
graph_96_0.4_9.txt            96          28839         124979
graph_35_0.2_8.txt            35          7                 76
graph_71_0.4_1.txt            71          2871           37239
graph_57_0.2_8.txt            57          75               600
graph_56_0.4_3.txt            56          777            12395
graph_18_0.8_3.txt            18          50              1267
graph_87_0.6_4.txt            87          265094        399905
graph_81_0.8_3.txt            81          594593        649659
graph_82_0.6_0.txt            82          231038        349347
graph_6_0.8_4.txt             6           6                  7
graph_28_0.8_3.txt            28          471             7654
graph_34_0.8_8.txt            34          1648           18439
graph_72_0.6_1.txt            72          101009        211223
graph_38_0.4_2.txt            38          167             2566
graph_37_0.6_1.txt            37          713            11420
graph_7_0.2_4.txt             7           1                  0
graph_17_0.6_0.txt            17          71               698
graph_75_0.2_1.txt            75          207             1664
graph_74_0.4_6.txt            74          4112           41938
graph_46_0.2_1.txt            46          49               135
graph_64_0.4_6.txt            64          2567           28939
graph_33_0.4_9.txt            33          106             1400
graph_81_0.8_8.txt            81          605880        657816
graph_38_0.2_5.txt            38          39                76
graph_39_0.8_0.txt            39          3703           32507
graph_46_0.2_6.txt            46          48               314
graph_25_0.6_0.txt            25          85              2088
graph_62_0.2_9.txt            62          174             1032
graph_71_0.2_0.txt            71          129             1306
graph_8_0.4_9.txt             8           4                  2
graph_86_0.4_3.txt            86          11628          75706
graph_85_0.8_6.txt            85          697615        799123
graph_41_0.8_6.txt            41          5438           40090
graph_28_0.8_0.txt            28          735             8307
graph_63_0.4_0.txt            63          2065           24494
graph_33_0.2_0.txt            33          35                99
graph_45_0.2_4.txt            45          39               194
graph_60_0.6_2.txt            60          20659          81479
graph_54_0.6_8.txt            54          8202           53580
graph_7_0.4_8.txt             7           2                  0
graph_69_0.8_6.txt            69          252507        339454
graph_50_0.2_8.txt            50          48               398
graph_35_0.2_4.txt            35          11                79
graph_59_0.8_6.txt            59          88147         184797
graph_32_0.6_7.txt            32          467             8391
graph_98_0.4_0.txt            98          33781         133516
graph_72_0.6_7.txt            72          69169         172329
graph_28_0.6_5.txt            28          204             3901
graph_35_0.2_2.txt            35          40               127
graph_37_0.4_2.txt            37          99              2460
graph_28_0.6_3.txt            28          167             3909
graph_97_0.6_7.txt            97          492792        680173
graph_94_0.4_6.txt            94          34556         134961
graph_29_0.4_5.txt            29          39               347
graph_34_0.2_7.txt            34          12                81
graph_18_0.4_2.txt            18          20               249
graph_13_0.6_6.txt            13          18               183
graph_23_0.4_5.txt            23          16               246
graph_62_0.8_8.txt            62          139493        221173
graph_31_0.6_3.txt            31          299             6222
graph_80_0.6_3.txt            80          123990        318197
graph_23_0.8_6.txt            23          143             3504
graph_39_0.6_1.txt            39          1206           16170
graph_45_0.2_0.txt            45          42               194
graph_53_0.2_2.txt            53          64               400
graph_42_0.8_2.txt            42          7136           44708
graph_66_0.8_8.txt            66          199271        283206
graph_14_0.8_7.txt            14          31               393
graph_32_0.8_0.txt            32          1564           14337
graph_17_0.8_5.txt            17          55               868
graph_77_0.4_6.txt            77          5497           51380
graph_50_0.2_0.txt            50          38               238
graph_28_0.6_7.txt            28          375             4822
graph_50_0.6_1.txt            50          5288           38068
graph_74_0.4_2.txt            74          4676           43733
graph_27_0.8_7.txt            27          444             6677
graph_56_0.4_5.txt            56          526            10787
graph_49_0.4_2.txt            49          404             9952
graph_97_0.6_6.txt            97          505531        640194
graph_72_0.4_3.txt            72          2882           33934
graph_35_0.6_1.txt            35          926            11762
graph_51_0.6_1.txt            51          8765           52171
graph_40_0.8_6.txt            40          4475           36108
graph_93_0.8_0.txt            93          1268442      1148115
graph_59_0.6_5.txt            59          17341          74453
graph_72_0.2_1.txt            72          187             1308
graph_22_0.4_6.txt            22          10               170
graph_27_0.4_3.txt            27          41               692
graph_46_0.4_0.txt            46          320             5472
graph_75_0.4_0.txt            75          4317           44914
graph_55_0.8_0.txt            55          59322         132726
graph_57_0.2_1.txt            57          156              870
graph_34_0.8_7.txt            34          1424           18484
graph_65_0.6_0.txt            65          49132         135881
graph_68_0.6_3.txt            68          53032         149190
graph_8_0.6_6.txt             8           8                 15
graph_23_0.4_6.txt            23          39               495
graph_97_0.4_6.txt            97          34308         138415
graph_21_0.6_8.txt            21          47              1083
graph_96_0.4_2.txt            96          30288         131657
graph_54_0.2_2.txt            54          59               316
graph_79_0.8_0.txt            79          547437        590560
graph_71_0.8_0.txt            71          272293        387102
graph_87_0.6_5.txt            87          280362        410987
graph_77_0.4_9.txt            77          7108           51729
graph_84_0.4_6.txt            84          7614           61791
graph_87_0.6_3.txt            87          192541        442689
graph_74_0.6_3.txt            74          81753         200795
graph_65_0.8_3.txt            65          180505        269252
graph_15_0.4_0.txt            15          21                71
graph_49_0.8_6.txt            49          25949          83767
graph_33_0.4_6.txt            33          62              1078
graph_21_0.8_0.txt            21          112             2404
graph_90_0.2_4.txt            90          196             3584
graph_98_0.4_1.txt            98          32933         133679
graph_31_0.8_4.txt            31          965            12383
graph_31_0.4_0.txt            31          28               757
graph_12_0.8_6.txt            12          24               144
graph_31_0.6_2.txt            31          264             5035
graph_36_0.2_2.txt            36          37                84
graph_49_0.8_9.txt            49          25131          84864
graph_65_0.2_7.txt            65          113             1267
graph_91_0.4_7.txt            91          19149          99982
graph_52_0.6_5.txt            52          8651           51106
graph_69_0.6_7.txt            69          63474         159695
graph_25_0.8_6.txt            25          353             4200
graph_55_0.4_4.txt            55          553            11615
graph_54_0.8_8.txt            54          49242         123377
graph_35_0.8_1.txt            35          1854           21230
graph_41_0.6_7.txt            41          1454           20588
graph_56_0.8_8.txt            56          61554         141188
graph_39_0.2_5.txt            39          16               206
graph_97_0.2_5.txt            97          291             4623
graph_88_0.6_6.txt            88          256191        387766
graph_65_0.2_9.txt            65          110              947
graph_78_0.2_8.txt            78          130             2157
graph_56_0.8_5.txt            56          67851         145828
graph_25_0.6_7.txt            25          152             2445
graph_25_0.4_4.txt            25          21               399
graph_73_0.4_2.txt            73          3600           38407
graph_55_0.6_4.txt            55          17435          72075
graph_98_0.6_0.txt            98          483661        655875
graph_17_0.6_5.txt            17          36               238
graph_90_0.8_0.txt            90          1144837      1009085
graph_73_0.6_5.txt            73          96749         201164
graph_26_0.8_0.txt            26          476             5547
graph_88_0.8_2.txt            88          931878        919404
graph_92_0.2_0.txt            92          233             3045
graph_64_0.8_1.txt            64          155406        247952
graph_43_0.2_8.txt            43          33                98
graph_98_0.6_2.txt            98          516560        649550
graph_9_0.6_1.txt             9           8                 19
graph_18_0.4_4.txt            18          21                99
graph_74_0.6_8.txt            74          105917        221464
graph_83_0.2_4.txt            83          180             2777
graph_97_0.6_9.txt            97          531762        637413
graph_81_0.4_9.txt            81          8201           61659
graph_78_0.8_2.txt            78          517418        574907
graph_94_0.2_8.txt            94          191             4243
graph_90_0.8_8.txt            90          1156323      1019378
graph_30_0.8_6.txt            30          735            10791
graph_32_0.4_0.txt            32          37              1033
graph_34_0.2_6.txt            34          11                42
graph_62_0.8_0.txt            62          129720        220913
graph_21_0.8_1.txt            21          206             2466
graph_61_0.8_8.txt            61          118814        208511
graph_15_0.6_5.txt            15          26               252
graph_77_0.6_0.txt            77          139645        245035
graph_81_0.4_4.txt            81          7529           58936
graph_55_0.8_9.txt            55          52656         133014
graph_28_0.4_6.txt            28          60               887
graph_35_0.2_9.txt            35          13                40
graph_19_0.8_2.txt            19          70              1379
graph_62_0.8_6.txt            62          143398        222681
graph_79_0.6_8.txt            79          151087        272522
graph_67_0.2_9.txt            67          145             1200
graph_56_0.4_8.txt            56          399             8237
graph_97_0.4_8.txt            97          32607         131910
graph_68_0.2_3.txt            68          202             1315
graph_89_0.8_9.txt            89          908104        944407
graph_84_0.6_4.txt            84          237894        359659
graph_51_0.4_4.txt            51          608            12267
graph_99_0.6_4.txt            99          555097        665632
graph_83_0.8_9.txt            83          663591        711245
graph_70_0.2_2.txt            70          162             1316
graph_67_0.4_4.txt            67          1904           29946
graph_78_0.2_0.txt            78          179             2388
graph_24_0.8_0.txt            24          323             4251
graph_58_0.8_2.txt            58          73084         168766
graph_10_0.8_9.txt            10          18                75
graph_93_0.8_8.txt            93          1335195      1130952
graph_73_0.4_8.txt            73          3130           36318
graph_18_0.6_3.txt            18          46               620
graph_62_0.4_6.txt            62          1436           21405
graph_28_0.6_2.txt            28          353             4751
graph_87_0.2_8.txt            87          229             3205
graph_98_0.4_6.txt            98          39681         143513
graph_67_0.6_6.txt            67          49039         137443
graph_88_0.4_4.txt            88          13998          87065
graph_24_0.4_1.txt            24          14               275
graph_36_0.6_8.txt            36          637            10657
graph_21_0.6_3.txt            21          41               818
graph_73_0.6_2.txt            73          111754        210044
graph_57_0.8_7.txt            57          74635         157472
graph_48_0.4_1.txt            48          293             6418
graph_12_0.4_7.txt            12          14                53
graph_9_0.4_0.txt             9           5                  2
graph_92_0.4_4.txt            92          20195         102550
graph_96_0.8_5.txt            96          1646097      1318550
graph_8_0.4_1.txt             8           5                  3
graph_66_0.8_9.txt            66          204465        282242
graph_57_0.2_4.txt            57          67               383
graph_83_0.8_5.txt            83          697075        714205
graph_73_0.2_6.txt            73          157             1179
graph_66_0.6_3.txt            66          52209         137727
graph_80_0.8_4.txt            80          571021        618651
graph_93_0.4_0.txt            93          20240          99135
graph_20_0.4_5.txt            20          16               196
graph_47_0.4_7.txt            47          277             6080
graph_100_0.8_3.txt           100         1898258      1540040
graph_88_0.4_1.txt            88          11254          80851
graph_68_0.6_7.txt            68          56425         147272
graph_74_0.4_4.txt            74          3415           36920
graph_57_0.8_0.txt            57          69947         154932
graph_45_0.4_5.txt            45          267             7635
graph_85_0.2_3.txt            85          279             2791
graph_52_0.2_6.txt            52          32               380
graph_55_0.4_5.txt            55          738            13371
graph_18_0.8_1.txt            18          71              1263
graph_33_0.4_2.txt            33          50              1563
graph_37_0.2_3.txt            37          25                95
graph_10_0.6_8.txt            10          4                  7
graph_15_0.8_8.txt            15          96               570
graph_7_0.6_5.txt             7           6                  9
graph_95_0.8_3.txt            95          1465912      1244587
graph_22_0.8_7.txt            22          159             3072
graph_88_0.6_3.txt            88          327872        462767
graph_77_0.2_3.txt            77          253             2183
graph_41_0.6_9.txt            41          1494           18975
graph_59_0.6_3.txt            59          23859          85751
graph_68_0.4_3.txt            68          2509           32618
graph_35_0.2_6.txt            35          22                55
graph_88_0.6_4.txt            88          276304        426404
graph_55_0.2_6.txt            55          25               478
graph_59_0.8_3.txt            59          92157         177298
graph_77_0.2_0.txt            77          215             2593
graph_46_0.8_7.txt            46          13302          62473
graph_20_0.6_6.txt            20          33               753
graph_72_0.6_4.txt            72          91461         188578
graph_56_0.8_6.txt            56          66725         148885
graph_57_0.4_3.txt            57          1346           17803
graph_64_0.2_0.txt            64          187             1188
graph_65_0.6_5.txt            65          32287         115848
graph_51_0.6_8.txt            51          7370           47431
graph_15_0.8_3.txt            15          110              555
graph_84_0.4_1.txt            84          11506          75539
graph_87_0.6_0.txt            87          261086        394446
graph_96_0.6_8.txt            96          514465        625122
graph_51_0.2_5.txt            51          47               503
graph_62_0.6_6.txt            62          32345         106118
graph_71_0.2_3.txt            71          92              1352
graph_68_0.2_0.txt            68          139             1296
graph_91_0.4_4.txt            91          18332          93981
graph_34_0.4_9.txt            34          128             1881
graph_59_0.4_4.txt            59          1254           17893
graph_7_0.2_0.txt             7           1                  0
graph_58_0.4_3.txt            58          810            14671
graph_58_0.4_4.txt            58          1216           17332
graph_17_0.8_1.txt            17          55               860
graph_37_0.4_8.txt            37          136             3040
graph_57_0.8_9.txt            57          78526         159671
graph_31_0.8_9.txt            31          828            12092
graph_43_0.8_4.txt            43          7496           49289
graph_66_0.6_1.txt            66          44245         128722
graph_35_0.6_4.txt            35          545            10715
graph_38_0.2_6.txt            38          33               133
graph_56_0.8_3.txt            56          55420         143540
graph_86_0.6_3.txt            86          304256        416719
graph_33_0.6_7.txt            33          440             7105
graph_34_0.8_1.txt            34          1238           17788
graph_84_0.4_2.txt            84          13646          81153
graph_52_0.6_3.txt            52          5984           42670
graph_84_0.8_6.txt            84          734206        752784
graph_5_0.6_1.txt             5           1                  0
graph_82_0.2_1.txt            82          367             3215
graph_34_0.2_9.txt            34          12                56
graph_12_0.8_2.txt            12          29               198
graph_81_0.6_1.txt            81          168511        298115
graph_30_0.6_0.txt            30          267             5075
graph_97_0.8_4.txt            97          1814415      1369666
graph_95_0.6_5.txt            95          502327        612188
graph_5_0.6_9.txt             5           2                  1
graph_67_0.2_1.txt            67          176             1096
graph_69_0.2_7.txt            69          100             1396
graph_67_0.6_8.txt            67          51947         142412
graph_59_0.8_4.txt            59          90313         176120
graph_5_0.2_7.txt             5           0                  0
graph_59_0.4_7.txt            59          520            11307
graph_33_0.2_8.txt            33          8                 53
graph_41_0.8_9.txt            41          5716           40237
graph_97_0.6_8.txt            97          495644        639559
graph_70_0.2_3.txt            70          152             1454
graph_13_0.6_4.txt            13          15               109
graph_35_0.6_2.txt            35          617             9979
graph_56_0.8_2.txt            56          66418         144399
graph_66_0.6_7.txt            66          43763         131523
graph_6_0.8_9.txt             6           6                  0
graph_40_0.4_1.txt            40          137             2677
graph_85_0.8_7.txt            85          799348        799011
graph_33_0.6_1.txt            33          660             7677
graph_40_0.2_3.txt            40          16               240
graph_79_0.8_3.txt            79          521148        588425
graph_36_0.2_4.txt            36          13               116
graph_49_0.6_6.txt            49          5871           40617
graph_94_0.6_7.txt            94          448922        574185
graph_87_0.8_7.txt            87          875038        888054
graph_68_0.4_0.txt            68          1517           25925
graph_42_0.2_4.txt            42          24               240
graph_97_0.2_7.txt            97          337             4625
graph_95_0.2_4.txt            95          279             4598
graph_46_0.4_5.txt            46          441             6228
graph_83_0.4_9.txt            83          12471          77827
graph_67_0.4_0.txt            67          1941           27785
graph_8_0.2_8.txt             8           3                  0
graph_94_0.2_9.txt            94          200             5206
graph_55_0.8_3.txt            55          56005         134666
graph_55_0.8_8.txt            55          56348         137236
graph_59_0.4_1.txt            59          1143           16630
graph_30_0.4_8.txt            30          42               874
graph_50_0.8_3.txt            50          26904          90266
graph_79_0.4_5.txt            79          7011           63800
graph_86_0.4_9.txt            86          14072          83228
graph_73_0.2_0.txt            73          237             2337
graph_41_0.4_4.txt            41          201             4317
graph_4_0.4_0.txt             4           0                  0
graph_69_0.6_5.txt            69          49951         142983
graph_46_0.4_4.txt            46          289             5511
graph_64_0.8_4.txt            64          180752        255316
graph_70_0.4_0.txt            70          3341           34584
graph_48_0.2_5.txt            48          27               340
graph_85_0.6_1.txt            85          216663        380150
graph_76_0.4_8.txt            76          6707           51434
graph_28_0.4_0.txt            28          29               700
graph_29_0.4_1.txt            29          88               797
graph_43_0.8_2.txt            43          7579           47870
graph_66_0.2_4.txt            66          194             1025
graph_69_0.6_4.txt            69          59501         162043
graph_94_0.4_4.txt            94          21082         106503
graph_92_0.8_5.txt            92          1179647      1112640
graph_11_0.6_4.txt            11          16                73
graph_65_0.8_6.txt            65          178046        267547
graph_81_0.2_3.txt            81          181             2053
graph_75_0.2_6.txt            75          226             1995
graph_47_0.8_2.txt            47          17297          69537
graph_53_0.6_0.txt            53          7727           48538
graph_17_0.6_9.txt            17          65               498
graph_30_0.2_7.txt            30          16               134
graph_69_0.6_8.txt            69          71129         163456
graph_65_0.8_5.txt            65          112256        268348
graph_82_0.8_6.txt            82          604117        696445
graph_34_0.4_2.txt            34          170             1472
graph_73_0.8_9.txt            73          311905        424151
graph_93_0.2_2.txt            93          322             5253
graph_42_0.8_4.txt            42          6603           43383
graph_92_0.4_9.txt            92          25531         114267
graph_51_0.4_0.txt            51          515             9816
graph_77_0.8_7.txt            77          462107        532433
graph_70_0.6_7.txt            70          66654         174884
graph_43_0.2_5.txt            43          27               179
graph_49_0.2_5.txt            49          40               281
graph_70_0.2_1.txt            70          153             1890
graph_40_0.4_9.txt            40          186             3117
graph_11_0.6_8.txt            11          14                55
graph_95_0.6_1.txt            95          474523        590139
graph_18_0.4_8.txt            18          13               174
graph_26_0.2_8.txt            26          15                34
graph_84_0.2_2.txt            84          197             2598
graph_76_0.8_4.txt            76          424033        510997
graph_96_0.2_2.txt            96          230             4508
graph_85_0.6_4.txt            85          218724        349088
graph_80_0.4_2.txt            80          5872           49401
graph_60_0.2_5.txt            60          126              852
graph_23_0.6_5.txt            23          56              1436
graph_24_0.8_7.txt            24          197             4230
graph_12_0.8_1.txt            12          29               183
graph_54_0.4_9.txt            54          1050           12976
graph_71_0.4_5.txt            71          2190           30270
graph_64_0.4_0.txt            64          1325           21807
graph_20_0.6_8.txt            20          46              1393
graph_86_0.2_3.txt            86          302             4510
graph_92_0.6_8.txt            92          323799        510117
graph_25_0.4_8.txt            25          20               310
graph_5_0.4_2.txt             5           1                  0
graph_75_0.8_9.txt            75          384553        473517
graph_19_0.6_8.txt            19          119              635
graph_21_0.6_5.txt            21          79              1526
graph_5_0.2_8.txt             5           0                  0
graph_81_0.6_2.txt            81          189056        297996
graph_85_0.2_9.txt            85          222             2661
graph_16_0.8_0.txt            16          46               694
graph_60_0.6_7.txt            60          31874         100171
