File name                     Graph size  Result
graph_86_0.4_8.txt            86          347             7788
graph_26_0.8_9.txt            26          271             4205
graph_28_0.2_5.txt            28          16                 1
graph_92_1_0.txt              92          13002053     2794155
graph_51_0.6_3.txt            51          1002           13297
graph_42_0.6_3.txt            42          157             3969
graph_26_0.4_8.txt            26          18               118
graph_19_0.2_5.txt            19          5                  0
graph_6_0.4_9.txt             6           8                  0
graph_57_0.4_7.txt            57          215             1149
graph_54_0.4_7.txt            54          90              1666
graph_17_0.4_6.txt            17          7                  0
graph_73_0.4_7.txt            73          382             5989
graph_84_0.8_9.txt            84          645425        520009
graph_50_0.4_7.txt            50          82               703
graph_18_0.8_7.txt            18          77               797
graph_1_0.6_2.txt             1           2                  0
graph_80_0.2_4.txt            80          79                83
graph_47_0.6_7.txt            47          531             8505
graph_29_0.8_9.txt            29          617             6845
graph_23_0.4_3.txt            23          11                12
graph_1_0.2_1.txt             1           3                  0
graph_39_0.2_8.txt            39          33                 6
graph_4_0.8_1.txt             4           3                  0
graph_13_0.4_0.txt            13          10                 1
graph_70_0.8_2.txt            70          255747        231842
graph_30_0.6_6.txt            30          87              1194
graph_72_0.2_6.txt            72          78                87
graph_5_0.8_9.txt             5           6                  0
graph_48_0.6_5.txt            48          660            10744
graph_90_0.6_2.txt            90          18357         112336
graph_75_0.2_9.txt            75          79                78
graph_32_0.2_3.txt            32          10                 0
graph_37_0.2_1.txt            37          29                 0
graph_98_0.6_6.txt            98          41127         157110
graph_90_0.6_5.txt            90          24279         126142
graph_10_0.2_7.txt            10          4                  0
graph_26_0.8_3.txt            26          410             4399
graph_48_0.8_4.txt            48          20380          55446
graph_14_0.8_2.txt            14          92               259
graph_21_0.6_2.txt            21          10                97
graph_2_0.8_0.txt             2           3                  0
graph_86_0.4_5.txt            86          544             8362
graph_31_0.8_3.txt            31          1001            9452
graph_94_0.8_3.txt            94          1329047       807668
graph_20_0.4_8.txt            20          16                15
graph_22_0.6_9.txt            22          40               228
graph_50_0.8_0.txt            50          31180          67825
graph_49_0.4_3.txt            49          61               535
graph_92_0.6_0.txt            92          24368         129822
graph_48_0.6_7.txt            48          459            11911
graph_82_0.6_5.txt            82          5851           66675
graph_20_0.8_8.txt            20          118             1461
graph_45_0.8_2.txt            45          11708          40725
graph_80_0.6_8.txt            80          4702           64901
graph_70_1_0.txt              70          1989093       916895
graph_29_1_0.txt              29          6151           23751
graph_48_0.4_6.txt            48          85               631
graph_74_0.6_2.txt            74          4708           55413
graph_24_0.8_5.txt            24          251             3408
graph_13_0.8_4.txt            13          32               122
graph_50_0.4_4.txt            50          63               755
graph_41_0.8_4.txt            41          6543           26891
graph_24_0.2_2.txt            24          14                 0
graph_52_0.2_4.txt            52          35                12
graph_74_0.8_3.txt            74          364963        312061
graph_98_0.6_4.txt            98          46499         162472
graph_96_0.4_7.txt            96          1060           14979
graph_69_0.4_5.txt            69          284             2683
graph_60_0.2_7.txt            60          59                28
graph_77_0.8_5.txt            77          378397        330785
graph_84_0.8_1.txt            84          570878        463428
graph_67_0.4_9.txt            67          227             2394
graph_23_0.4_4.txt            23          13                13
graph_70_0.4_7.txt            70          387             4950
graph_86_0.8_7.txt            86          666246        542375
graph_38_0.4_0.txt            38          35               409
graph_96_0.8_6.txt            96          1396520       869382
graph_3_0.2_3.txt             3           3                  0
graph_29_0.8_5.txt            29          537             6830
graph_36_0.2_3.txt            36          48                 5
graph_9_0.2_5.txt             9           5                  0
graph_84_0.2_9.txt            84          84               125
graph_80_0.2_8.txt            80          72                66
graph_49_0.6_8.txt            49          443             9077
graph_73_0.2_1.txt            73          54                77
graph_49_0.8_0.txt            49          31815          63177
graph_89_0.8_5.txt            89          875746        609756
graph_71_0.2_1.txt            71          86                66
graph_26_0.4_0.txt            26          31                44
graph_37_0.6_9.txt            37          173             2965
graph_36_0.6_6.txt            36          229             3072
graph_7_0.2_9.txt             7           3                  0
graph_87_0.2_6.txt            87          86               117
graph_50_0.6_4.txt            50          504            10807
graph_70_0.2_4.txt            70          41                29
graph_81_0.6_4.txt            81          14702          95620
graph_31_0.8_5.txt            31          597             7488
graph_68_0.4_1.txt            68          288             3785
graph_98_0.6_3.txt            98          55003         167845
graph_14_0.6_8.txt            14          15                68
graph_94_0.6_1.txt            94          16522         118567
graph_20_0.4_3.txt            20          10                11
graph_61_1_0.txt              61          920387        521855
graph_9_0.8_6.txt             9           10                10
graph_99_0.2_3.txt            99          150              185
graph_26_0.2_6.txt            26          9                  6
graph_54_0.6_7.txt            54          1460           21978
graph_63_0.6_5.txt            63          1481           25790
graph_72_0.6_8.txt            72          4386           48998
graph_22_0.6_4.txt            22          20               334
graph_6_0.4_0.txt             6           8                  0
graph_86_0.2_7.txt            86          83               141
graph_91_0.2_1.txt            91          113              152
graph_50_0.4_3.txt            50          170              876
graph_22_0.6_8.txt            22          52               587
graph_33_0.4_4.txt            33          49                96
graph_64_0.2_7.txt            64          53                26
graph_89_0.4_3.txt            89          530             9838
graph_74_0.4_5.txt            74          204             4211
graph_96_0.8_8.txt            96          1445234       863758
graph_60_0.2_6.txt            60          39                26
graph_51_0.8_2.txt            51          31729          74792
graph_17_0.4_5.txt            17          9                 23
graph_71_0.2_2.txt            71          37                84
graph_22_0.8_0.txt            22          143             1983
graph_77_0.6_6.txt            77          5979           57465
graph_19_0.2_4.txt            19          4                  0
graph_65_0.4_7.txt            65          195             2492
graph_48_0.8_1.txt            48          16000          49381
graph_90_0.2_8.txt            90          95               157
graph_18_1_0.txt              18          233             3060
graph_65_0.6_9.txt            65          1952           30662
graph_48_0.2_4.txt            48          19                33
graph_3_0.8_1.txt             3           2                  0
graph_81_0.6_6.txt            81          9300           74303
graph_17_0.4_4.txt            17          15                 5
graph_21_0.8_3.txt            21          207             1869
graph_2_0.2_9.txt             2           3                  0
graph_97_0.6_2.txt            97          61987         169799
graph_84_0.6_0.txt            84          18970          95120
graph_40_0.6_3.txt            40          293             4183
graph_24_0.2_7.txt            24          15                 1
graph_59_0.6_7.txt            59          1263           25858
graph_81_0.8_6.txt            81          447947        403665
graph_42_0.2_8.txt            42          51                 9
graph_75_0.6_0.txt            75          4496           53146
graph_71_0.6_1.txt            71          2448           42887
graph_38_0.8_3.txt            38          2934           18299
graph_45_0.6_1.txt            45          314             7629
graph_25_0.8_9.txt            25          307             3310
graph_82_0.4_0.txt            82          526             8193
graph_6_0.8_0.txt             6           10                 6
graph_90_0.4_4.txt            90          579            11551
graph_33_1_0.txt              33          18352          40920
graph_61_0.8_2.txt            61          112697        144914
graph_17_0.4_9.txt            17          12                10
graph_83_0.4_7.txt            83          499             5622
graph_56_0.8_1.txt            56          58943         102627
graph_12_0.8_3.txt            12          26                91
graph_63_0.8_7.txt            63          120346        152527
graph_80_0.2_3.txt            80          94                96
graph_4_0.2_2.txt             4           2                  0
graph_27_0.8_9.txt            27          495             3779
graph_15_0.6_3.txt            15          23                80
graph_32_0.6_9.txt            32          207             1761
graph_7_0.6_9.txt             7           9                  0
graph_10_0.8_5.txt            10          25                83
graph_20_0.2_0.txt            20          12                 0
graph_46_0.8_0.txt            46          11383          39742
graph_66_0.6_2.txt            66          2345           35003
graph_80_0.8_8.txt            80          493680        434479
graph_90_0.2_5.txt            90          115              139
graph_70_0.6_8.txt            70          2155           37072
graph_51_0.6_6.txt            51          655            11255
graph_87_0.4_3.txt            87          677             8895
graph_45_0.4_8.txt            45          60               593
graph_86_0.8_8.txt            86          822790        593850
graph_32_0.2_7.txt            32          15                 1
graph_39_0.6_2.txt            39          114             2337
graph_6_0.2_2.txt             6           3                  0
graph_47_0.8_9.txt            47          13233          43323
graph_67_0.8_5.txt            67          179690        190152
graph_62_1_0.txt              62          956707        557845
graph_26_0.6_8.txt            26          47               753
graph_81_0.8_1.txt            81          454868        391428
graph_44_0.2_3.txt            44          52                11
graph_75_0.6_7.txt            75          6767           61438
graph_46_0.6_9.txt            46          570             9095
graph_36_0.8_4.txt            36          1480           13912
graph_69_0.2_9.txt            69          75                42
graph_17_0.2_6.txt            17          9                  0
graph_70_0.8_5.txt            70          245851        228363
graph_89_0.4_2.txt            89          617            11248
graph_44_0.4_2.txt            44          47               841
graph_34_0.4_6.txt            34          56               159
graph_48_0.2_6.txt            48          31                11
graph_100_0.4_2.txt           100         1142           16606
graph_79_0.2_5.txt            79          100              156
graph_76_0.8_2.txt            76          384842        327219
graph_22_0.4_8.txt            22          14                24
graph_57_0.2_9.txt            57          35                12
graph_16_0.6_3.txt            16          17                57
graph_7_0.4_1.txt             7           7                  1
graph_47_0.6_1.txt            47          415             9557
graph_90_0.2_3.txt            90          82               167
graph_9_0.2_9.txt             9           7                  1
graph_62_0.4_7.txt            62          181             2357
graph_56_0.8_9.txt            56          47976          96984
graph_35_0.4_8.txt            35          42               137
graph_95_0.4_3.txt            95          854            11059
graph_12_0.6_6.txt            12          6                 28
graph_82_0.4_1.txt            82          467             7230
graph_27_0.4_4.txt            27          32                27
graph_34_0.4_7.txt            34          28               110
graph_1_0.2_7.txt             1           2                  0
graph_95_0.4_6.txt            95          989            14530
graph_65_0.4_1.txt            65          249             2991
graph_61_0.6_6.txt            61          2077           28601
graph_72_0.4_2.txt            72          327             4098
graph_48_0.2_0.txt            48          30                20
graph_92_0.6_7.txt            92          17807         116247
graph_85_0.2_5.txt            85          63               143
graph_100_0.4_0.txt           100         987            15854
graph_47_0.6_9.txt            47          384             8058
graph_100_0.8_5.txt           100         1754555      1033972
graph_41_0.2_2.txt            41          31                 1
graph_97_0.4_5.txt            97          789            13243
graph_11_0.8_0.txt            11          21                46
graph_66_0.2_0.txt            66          65                53
graph_23_0.6_0.txt            23          22               280
graph_19_0.2_2.txt            19          7                  0
graph_27_0.6_0.txt            27          23               406
graph_37_0.6_0.txt            37          117             2573
graph_61_0.6_5.txt            61          1239           26665
graph_28_0.8_4.txt            28          696             6805
graph_87_0.6_7.txt            87          19476          99105
graph_5_0.6_0.txt             5           2                  0
graph_85_0.4_9.txt            85          516             6549
graph_46_0.2_9.txt            46          46                11
graph_48_0.6_1.txt            48          459             9604
graph_52_0.4_8.txt            52          87               776
graph_60_0.2_9.txt            60          27                30
graph_33_0.6_2.txt            33          72              1862
graph_80_0.8_2.txt            80          472858        403245
graph_60_0.8_8.txt            60          103002        137721
graph_24_0.8_4.txt            24          264             3105
graph_2_0.6_2.txt             2           2                  0
graph_9_0.6_0.txt             9           12                21
graph_95_0.2_9.txt            95          88               200
graph_61_0.2_4.txt            61          60                46
graph_58_0.4_2.txt            58          154             1428
graph_70_0.8_3.txt            70          253059        243076
graph_40_0.4_3.txt            40          45               273
graph_63_0.6_8.txt            63          1994           30455
graph_85_0.6_9.txt            85          13444          89723
graph_100_0.2_9.txt           100         171              227
graph_72_0.2_3.txt            72          55                72
graph_43_0.4_1.txt            43          65               616
graph_5_0.8_1.txt             5           7                  2
graph_14_0.4_0.txt            14          13                11
graph_91_0.6_6.txt            91          35815         133786
graph_90_0.6_7.txt            90          18007         121149
graph_14_0.2_0.txt            14          4                  0
graph_86_0.8_5.txt            86          748521        538577
graph_80_0.8_1.txt            80          509615        439128
graph_26_0.4_5.txt            26          12                30
graph_69_0.4_4.txt            69          248             3693
graph_88_0.4_3.txt            88          532             8912
graph_98_0.8_6.txt            98          1775013      1017499
graph_58_0.4_6.txt            58          145             1770
graph_35_0.4_0.txt            35          32               155
graph_61_0.4_0.txt            61          193             2820
graph_57_0.4_1.txt            57          205             1571
graph_85_0.6_5.txt            85          14305          92732
graph_50_0.8_1.txt            50          20431          55232
graph_25_0.4_0.txt            25          38                55
graph_49_0.2_0.txt            49          53                11
graph_99_0.2_9.txt            99          229              283
graph_61_0.2_1.txt            61          59                38
graph_50_0.4_5.txt            50          69               949
graph_54_0.8_6.txt            54          36876          79552
graph_39_0.4_1.txt            39          58               387
graph_14_0.6_0.txt            14          5                  5
graph_7_0.4_0.txt             7           6                  0
graph_81_0.4_0.txt            81          622             7808
graph_38_0.6_7.txt            38          150             3668
graph_74_0.2_5.txt            74          54                43
graph_79_0.6_0.txt            79          5614           62900
graph_93_0.2_9.txt            93          73               142
graph_49_0.2_2.txt            49          51                16
graph_23_0.8_8.txt            23          110             2189
graph_42_0.8_0.txt            42          6304           29278
graph_39_0.4_5.txt            39          86               345
graph_7_0.4_4.txt             7           6                  0
graph_3_0.8_6.txt             3           3                  0
graph_23_0.8_4.txt            23          174             2333
graph_58_0.2_9.txt            58          54                13
graph_77_0.2_7.txt            77          63                65
graph_42_0.8_8.txt            42          8204           34041
graph_8_0.8_4.txt             8           15                32
graph_92_0.2_1.txt            92          126              199
graph_72_0.6_5.txt            72          2205           39645
graph_74_0.2_0.txt            74          96                87
graph_16_0.2_6.txt            16          4                  0
graph_27_0.6_7.txt            27          51               916
graph_8_0.2_1.txt             8           7                  0
graph_32_0.2_2.txt            32          13                 1
graph_8_0.4_8.txt             8           7                  0
graph_43_0.8_6.txt            43          7998           33118
graph_71_0.6_3.txt            71          2409           40765
graph_70_0.6_1.txt            70          2648           38993
graph_95_0.6_4.txt            95          26425         142752
graph_72_0.4_0.txt            72          335             4475
graph_78_0.8_7.txt            78          396002        362582
graph_63_0.4_8.txt            63          204             2301
graph_38_0.4_7.txt            38          35               337
graph_37_0.8_9.txt            37          3803           20666
graph_10_0.2_3.txt            10          7                  1
graph_60_0.6_0.txt            60          1451           22837
graph_57_0.6_1.txt            57          879            20137
graph_91_0.4_3.txt            91          486             8704
graph_68_0.8_6.txt            68          242003        225539
graph_3_0.2_8.txt             3           3                  0
graph_33_0.6_6.txt            33          102             1540
graph_12_0.2_5.txt            12          6                  0
graph_58_0.4_9.txt            58          251             2477
graph_53_0.2_7.txt            53          50                 7
graph_96_0.4_0.txt            96          975            12952
graph_11_0.8_5.txt            11          25                65
graph_67_0.4_2.txt            67          212             2507
graph_50_0.2_7.txt            50          57                 9
graph_11_0.6_1.txt            11          10                 1
graph_36_0.4_6.txt            36          29               179
graph_85_0.8_8.txt            85          657469        498367
graph_15_0.4_3.txt            15          12                 7
graph_39_0.2_4.txt            39          17                 3
graph_52_0.2_1.txt            52          69                21
graph_88_0.2_2.txt            88          69               134
graph_20_0.2_6.txt            20          4                  0
graph_26_0.2_0.txt            26          7                  0
graph_4_0.8_4.txt             4           3                  1
graph_54_0.6_3.txt            54          736            13856
graph_69_0.4_6.txt            69          283             3065
graph_94_0.6_0.txt            94          34957         147258
graph_11_0.8_6.txt            11          22                53
graph_63_0.2_4.txt            63          47                35
graph_60_0.4_1.txt            60          101             1672
graph_25_0.2_5.txt            25          6                  0
graph_77_0.8_3.txt            77          421711        345751
graph_52_0.6_1.txt            52          633            11660
graph_51_0.4_5.txt            51          57               862
graph_39_0.4_3.txt            39          66               320
graph_41_0.2_4.txt            41          23                 8
graph_78_0.8_6.txt            78          498809        396142
graph_7_0.4_9.txt             7           8                  0
graph_66_0.4_2.txt            66          209             2537
graph_78_0.2_9.txt            78          78                62
graph_62_0.8_3.txt            62          126100        160510
graph_90_0.4_6.txt            90          442            10210
graph_30_0.4_1.txt            30          24                66
graph_71_0.6_6.txt            71          3063           43208
graph_3_0.4_2.txt             3           3                  0
graph_33_0.4_5.txt            33          30                97
graph_5_0.4_1.txt             5           3                  0
graph_67_0.6_5.txt            67          2055           35726
graph_49_0.8_2.txt            49          17708          50772
graph_9_0.8_7.txt             9           19                35
graph_52_0.4_5.txt            52          166              886
graph_76_0.8_3.txt            76          314398        314686
graph_60_0.8_9.txt            60          76521         121799
graph_43_0.2_4.txt            43          41                 8
graph_20_0.8_5.txt            20          77              1356
graph_80_0.8_0.txt            80          520673        404986
graph_68_0.8_0.txt            68          234760        218678
graph_32_0.2_5.txt            32          8                  0
graph_8_0.6_9.txt             8           9                  2
graph_82_0.8_0.txt            82          571311        445551
graph_41_0.4_6.txt            41          57               301
graph_37_0.6_2.txt            37          250             3163
graph_60_0.6_6.txt            60          928            20799
graph_57_0.6_8.txt            57          818            20174
graph_46_0.8_1.txt            46          13142          44648
graph_19_0.4_0.txt            19          21                 7
graph_43_0.4_3.txt            43          113              686
graph_61_0.6_1.txt            61          1312           21978
graph_3_0.4_5.txt             3           4                  0
graph_53_0.8_0.txt            53          36536          78576
graph_59_0.6_8.txt            59          1250           19995
graph_78_0.4_5.txt            78          440             6316
graph_29_0.4_7.txt            29          30                86
graph_62_0.2_6.txt            62          45                52
graph_75_0.2_2.txt            75          82                96
graph_18_0.2_2.txt            18          11                 0
graph_35_0.8_5.txt            35          1481           11291
graph_98_0.4_7.txt            98          1017           12349
graph_41_0.2_3.txt            41          28                 0
graph_45_0.8_1.txt            45          14590          41729
graph_99_0.4_0.txt            99          982            14065
graph_91_0.6_2.txt            91          18362         115004
graph_48_0.8_6.txt            48          15093          50487
graph_43_0.2_9.txt            43          43                 8
graph_78_0.4_2.txt            78          399             6811
graph_73_0.2_2.txt            73          70                42
graph_19_0.6_9.txt            19          28               177
graph_63_0.4_2.txt            63          222             2297
graph_43_0.8_5.txt            43          7406           31130
graph_56_0.2_4.txt            56          47                11
graph_73_0.2_9.txt            73          83                54
graph_47_0.2_3.txt            47          18                14
graph_42_0.2_0.txt            42          51                 6
graph_59_0.2_7.txt            59          63                25
graph_64_0.2_3.txt            64          43                37
graph_10_0.8_3.txt            10          21                54
graph_38_0.4_1.txt            38          51               325
graph_91_0.6_4.txt            91          18248         116019
graph_14_0.2_9.txt            14          8                  0
graph_47_0.6_3.txt            47          510             8032
graph_74_0.4_8.txt            74          338             4399
graph_31_0.8_6.txt            31          1159            8545
graph_16_0.2_2.txt            16          10                 0
graph_45_0.6_8.txt            45          297             7108
graph_32_0.8_4.txt            32          1198            8944
graph_50_0.6_8.txt            50          875            13862
graph_27_0.2_8.txt            27          8                  1
graph_10_0.4_2.txt            10          8                  2
graph_80_0.6_0.txt            80          7142           68800
graph_2_0.4_4.txt             2           2                  0
graph_27_0.6_6.txt            27          48               669
graph_26_0.4_9.txt            26          11                43
graph_19_0.4_6.txt            19          9                 24
graph_87_0.8_4.txt            87          800852        560020
graph_64_0.2_4.txt            64          46                54
graph_100_0.4_3.txt           100         634            12341
graph_65_0.8_1.txt            65          236501        212253
graph_70_0.8_9.txt            70          255242        237701
graph_55_0.6_8.txt            55          580            14751
graph_17_0.4_2.txt            17          14                 4
graph_45_0.2_3.txt            45          47                 3
graph_8_0.8_1.txt             8           12                13
graph_75_0.8_4.txt            75          403441        329618
graph_32_0.4_3.txt            32          21               235
graph_2_0.6_5.txt             2           2                  0
graph_25_0.4_5.txt            25          15                56
graph_54_0.8_0.txt            54          42187          85806
graph_28_0.4_9.txt            28          37               140
graph_96_0.6_1.txt            96          35631         149678
graph_34_0.8_3.txt            34          1702           10631
graph_24_0.6_4.txt            24          25               360
graph_27_0.8_3.txt            27          662             4541
graph_13_0.4_6.txt            13          12                 6
graph_76_0.2_9.txt            76          65               101
graph_38_0.2_2.txt            38          15                 4
graph_45_0.8_8.txt            45          10931          40608
graph_63_0.6_4.txt            63          2735           31279
graph_20_0.2_9.txt            20          11                 0
graph_1_0.6_4.txt             1           3                  0
graph_43_0.4_8.txt            43          107              671
graph_82_0.4_7.txt            82          504             6242
graph_35_0.6_8.txt            35          142             2589
graph_48_0.4_5.txt            48          106              621
graph_82_0.4_5.txt            82          429             5458
graph_31_0.2_6.txt            31          14                 0
graph_88_0.4_7.txt            88          616            10796
graph_6_0.4_1.txt             6           3                  0
graph_86_0.8_4.txt            86          721431        527426
graph_7_0.8_2.txt             7           13                 8
graph_36_0.6_4.txt            36          182             1935
graph_70_0.2_7.txt            70          70                51
graph_16_0.2_4.txt            16          7                  0
graph_47_0.4_5.txt            47          63               449
graph_4_0.2_5.txt             4           4                  0
graph_72_0.8_8.txt            72          310002        265341
graph_36_0.8_7.txt            36          2327           14945
graph_51_0.4_7.txt            51          81               926
graph_18_0.2_9.txt            18          8                  0
graph_35_0.4_5.txt            35          44               260
graph_88_0.2_4.txt            88          153              109
graph_84_0.8_8.txt            84          637996        479556
graph_57_0.2_6.txt            57          64                13
graph_54_0.2_7.txt            54          45                21
graph_100_0.2_4.txt           100         90               288
graph_36_0.2_5.txt            36          29                 3
graph_69_0.6_1.txt            69          4086           44805
graph_53_0.6_1.txt            53          756            14709
graph_99_0.2_1.txt            99          174              225
graph_36_0.8_8.txt            36          2347           14607
graph_29_0.2_4.txt            29          8                  1
graph_52_0.6_8.txt            52          417            10110
graph_2_0.4_1.txt             2           2                  0
graph_54_0.2_6.txt            54          44                 9
graph_18_0.6_5.txt            18          33               199
graph_52_0.8_6.txt            52          26462          66596
graph_87_0.6_9.txt            87          20724         108924
graph_27_0.4_7.txt            27          17                57
graph_11_0.6_0.txt            11          9                  5
graph_96_0.2_5.txt            96          185              306
graph_7_0.8_8.txt             7           9                  4
graph_39_0.8_7.txt            39          4229           19856
graph_52_0.4_3.txt            52          85              1274
graph_24_0.6_5.txt            24          23               248
graph_50_0.6_3.txt            50          458            11046
graph_69_0.6_3.txt            69          1493           29819
graph_94_0.4_9.txt            94          703            11594
graph_24_0.8_8.txt            24          227             3046
graph_45_0.6_2.txt            45          245             7119
graph_87_0.4_4.txt            87          397             8445
graph_67_0.8_1.txt            67          222175        209876
graph_98_0.4_4.txt            98          1433           15668
graph_51_0.6_4.txt            51          617            10619
graph_7_0.6_0.txt             7           9                  2
graph_42_0.2_6.txt            42          35                12
graph_89_0.8_1.txt            89          964669        655509
graph_31_0.2_9.txt            31          19                 2
graph_41_0.4_0.txt            41          45               754
graph_78_0.4_0.txt            78          449             5746
graph_67_0.8_7.txt            67          198815        199619
graph_17_0.8_9.txt            17          40               346
graph_55_0.4_2.txt            55          115             1081
graph_84_0.2_8.txt            84          71               150
graph_18_0.6_4.txt            18          28               193
graph_49_0.6_4.txt            49          343             8268
graph_47_0.2_7.txt            47          16                 9
graph_82_0.6_8.txt            82          6343           71901
graph_9_0.8_9.txt             9           21                47
graph_99_0.4_1.txt            99          1404           18674
graph_44_0.6_6.txt            44          302             5919
graph_92_0.8_2.txt            92          1016902       718958
graph_2_0.2_5.txt             2           2                  0
graph_18_0.4_6.txt            18          16                20
graph_66_0.4_8.txt            66          241             2399
graph_47_0.4_6.txt            47          79              1341
graph_31_0.4_5.txt            31          55               140
graph_29_0.6_7.txt            29          79               718
graph_52_0.4_0.txt            52          119              881
graph_92_0.2_5.txt            92          111              207
graph_83_0.8_7.txt            83          637279        473342
graph_83_0.6_5.txt            83          15913          87664
graph_75_0.4_2.txt            75          413             4603
graph_13_0.8_2.txt            13          48               165
graph_51_0.6_9.txt            51          395             9885
graph_63_1_0.txt              63          1146054       595665
graph_84_0.2_3.txt            84          96               186
graph_9_0.4_5.txt             9           7                  1
graph_20_0.8_7.txt            20          171             1253
graph_21_0.8_8.txt            21          66              1274
graph_43_0.6_3.txt            43          243             7005
graph_93_0.8_7.txt            93          1382498       803049
graph_12_0.8_8.txt            12          26                98
graph_12_0.6_0.txt            12          12                11
graph_27_0.4_2.txt            27          13                55
graph_40_0.6_1.txt            40          198             3424
graph_62_0.4_1.txt            62          251             2949
graph_51_0.6_5.txt            51          875            15789
graph_27_0.2_7.txt            27          15                 1
graph_32_0.4_1.txt            32          18               119
graph_43_0.6_8.txt            43          195             6374
graph_77_0.2_2.txt            77          92                74
graph_78_0.8_5.txt            78          414110        368445
graph_58_0.2_3.txt            58          36                30
graph_52_0.8_7.txt            52          28786          67537
graph_99_0.6_6.txt            99          70110         195553
graph_21_0.6_1.txt            21          19               268
graph_13_0.4_5.txt            13          9                  2
graph_8_0.8_2.txt             8           14                16
graph_13_0.6_9.txt            13          12                24
graph_20_0.6_5.txt            20          19               225
graph_20_0.8_0.txt            20          70              1126
graph_86_0.2_2.txt            86          109              121
graph_77_0.6_3.txt            77          4483           60601
graph_82_0.4_9.txt            82          436             6425
graph_68_0.2_4.txt            68          83                88
graph_35_0.4_7.txt            35          48               199
graph_28_0.2_1.txt            28          11                 0
graph_8_0.8_0.txt             8           12                 8
graph_65_0.2_5.txt            65          49                38
graph_84_0.2_1.txt            84          74               119
graph_21_0.8_6.txt            21          110             1954
graph_28_0.2_6.txt            28          17                 0
graph_79_0.2_8.txt            79          67                81
graph_25_0.2_7.txt            25          14                 0
graph_5_0.4_9.txt             5           3                  0
graph_72_0.2_2.txt            72          47                72
graph_33_0.2_5.txt            33          15                 3
graph_26_0.6_6.txt            26          65               707
graph_9_0.2_7.txt             9           4                  0
graph_28_0.8_7.txt            28          585             6010
graph_75_0.2_5.txt            75          57                42
graph_19_0.2_1.txt            19          8                  1
graph_58_0.8_1.txt            58          62903         106989
graph_31_0.4_9.txt            31          21               152
graph_98_0.4_8.txt            98          758            13460
graph_35_0.6_7.txt            35          173             2496
graph_27_0.8_5.txt            27          498             4737
graph_75_0.2_3.txt            75          53                56
graph_9_0.8_3.txt             9           17                26
graph_23_0.8_9.txt            23          109             1921
graph_93_0.4_6.txt            93          698            14390
graph_5_0.4_0.txt             5           3                  0
graph_51_0.2_7.txt            51          56                35
graph_78_0.6_3.txt            78          8061           69644
graph_79_0.6_9.txt            79          8330           72822
graph_52_0.8_0.txt            52          38633          76153
graph_19_0.6_4.txt            19          16               168
graph_23_0.2_4.txt            23          6                  2
graph_71_0.8_3.txt            71          279593        257268
graph_55_0.2_1.txt            55          39                30
graph_77_0.4_7.txt            77          324             5369
graph_9_0.6_5.txt             9           14                24
graph_54_0.8_7.txt            54          57401          99525
graph_15_0.2_6.txt            15          11                 0
graph_13_0.2_2.txt            13          5                  0
graph_26_0.6_1.txt            26          34               604
graph_78_0.4_3.txt            78          443             6172
graph_60_0.8_1.txt            60          84146         123738
graph_35_0.4_9.txt            35          25               331
graph_42_0.4_9.txt            42          51               432
graph_80_0.2_9.txt            80          72                87
graph_92_0.4_1.txt            92          668            11562
graph_26_0.2_3.txt            26          14                 0
graph_34_0.2_2.txt            34          20                 3
graph_18_0.8_2.txt            18          109              903
graph_79_0.6_1.txt            79          5957           64209
graph_59_0.8_8.txt            59          77227         116222
graph_5_0.6_8.txt             5           7                  0
graph_94_0.2_5.txt            94          69               133
graph_55_0.2_2.txt            55          60                14
graph_27_0.6_3.txt            27          52               693
graph_57_0.6_5.txt            57          951            19908
graph_6_0.8_3.txt             6           11                 4
graph_81_0.2_5.txt            81          65               101
graph_88_0.2_7.txt            88          120              125
graph_56_0.2_7.txt            56          60                39
graph_2_0.8_1.txt             2           2                  0
graph_18_0.8_4.txt            18          96               518
graph_65_0.4_3.txt            65          333             2232
graph_44_0.4_8.txt            44          64               578
graph_57_0.6_7.txt            57          889            21683
graph_74_0.4_1.txt            74          260             4732
graph_29_0.8_8.txt            29          489             5681
graph_93_0.4_4.txt            93          998            12999
graph_78_0.8_0.txt            78          516451        392666
graph_59_0.4_8.txt            59          185             1685
graph_87_0.4_9.txt            87          471             5747
graph_94_0.4_0.txt            94          1099           13025
graph_83_0.6_7.txt            83          14567          96630
graph_53_0.4_9.txt            53          102             1255
graph_32_1_0.txt              32          13465          35960
graph_76_0.8_0.txt            76          443527        366827
graph_26_0.8_5.txt            26          255             3852
graph_51_0.8_3.txt            51          30661          64962
graph_76_0.6_4.txt            76          5451           58955
graph_30_0.8_0.txt            30          722             6901
graph_29_0.6_0.txt            29          40               843
graph_95_0.2_3.txt            95          102              183
graph_90_0.2_7.txt            90          129              163
graph_28_0.4_4.txt            28          51                76
graph_75_0.4_8.txt            75          244             4091
graph_46_0.8_9.txt            46          17787          48165
graph_15_1_0.txt              15          119             1365
graph_91_0.4_6.txt            91          650             8486
graph_60_0.4_8.txt            60          111             1490
graph_55_0.6_3.txt            55          802            15289
graph_13_1_0.txt              13          105              715
graph_4_0.2_9.txt             4           2                  0
graph_27_0.4_8.txt            27          42                66
graph_68_0.2_7.txt            68          76                78
graph_21_0.8_4.txt            21          187             1917
