File name                     Graph size  Result
graph_12_0.1_7.txt            12          0         not found 
graph_12_0.1_8.txt            12          0         not found 
graph_12_0.1_9.txt            12          0         not found 
graph_12_0.2_1.txt            12          0         not found 
graph_12_0.2_10.txt           12          0         not found 
graph_12_0.2_11.txt           12          0         not found 
graph_12_0.2_12.txt           12          0         not found 
graph_12_0.2_13.txt           12          0         not found 
graph_12_0.2_14.txt           12          0         not found 
graph_12_0.2_15.txt           12          0         not found 
graph_12_0.2_2.txt            12          0         not found 
graph_12_0.2_3.txt            12          0         not found 
graph_12_0.2_4.txt            12          0         not found 
graph_12_0.2_5.txt            12          0         not found 
graph_12_0.2_6.txt            12          0         not found 
graph_12_0.2_7.txt            12          0         not found 
graph_12_0.2_8.txt            12          0         not found 
graph_12_0.2_9.txt            12          0         not found 
graph_12_0.3_1.txt            12          0         not found 
graph_12_0.3_10.txt           12          0         not found 
graph_12_0.3_11.txt           12          0         not found 
graph_12_0.3_12.txt           12          0         not found 
graph_12_0.3_13.txt           12          1         not found 
graph_12_0.3_14.txt           12          0         not found 
graph_12_0.3_15.txt           12          0         not found 
graph_12_0.3_2.txt            12          0         not found 
graph_12_0.3_3.txt            12          0         not found 
graph_12_0.3_4.txt            12          0         not found 
graph_12_0.3_5.txt            12          0         not found 
graph_12_0.3_6.txt            12          0         not found 
graph_12_0.3_7.txt            12          0         not found 
graph_12_0.3_8.txt            12          0         not found 
graph_12_0.3_9.txt            12          0         not found 
graph_12_0.4_1.txt            12          0         not found 
graph_12_0.4_10.txt           12          0         not found 
graph_12_0.4_11.txt           12          0         not found 
graph_12_0.4_12.txt           12          0         not found 
graph_12_0.4_13.txt           12          0         not found 
graph_12_0.4_14.txt           12          0         not found 
graph_12_0.4_15.txt           12          0         not found 
graph_12_0.4_2.txt            12          0         not found 
graph_12_0.4_3.txt            12          0         not found 
graph_12_0.4_4.txt            12          0         not found 
graph_12_0.4_5.txt            12          0         not found 
graph_12_0.4_6.txt            12          0         not found 
graph_12_0.4_7.txt            12          0         not found 
graph_12_0.4_8.txt            12          0         not found 
graph_12_0.4_9.txt            12          0         not found 
graph_12_0.5_1.txt            12          0         not found 
graph_12_0.5_10.txt           12          0         not found 
graph_12_0.5_11.txt           12          0         not found 
graph_12_0.5_12.txt           12          0         found     
graph_12_0.5_13.txt           12          0         not found 
graph_12_0.5_14.txt           12          0         not found 
graph_12_0.5_15.txt           12          0         not found 
graph_12_0.5_2.txt            12          0         found     
graph_12_0.5_3.txt            12          0         not found 
graph_12_0.5_4.txt            12          0         not found 
graph_12_0.5_5.txt            12          0         not found 
graph_12_0.5_6.txt            12          0         not found 
graph_12_0.5_7.txt            12          0         not found 
graph_12_0.5_8.txt            12          0         not found 
graph_12_0.5_9.txt            12          0         not found 
graph_12_0.6_1.txt            12          0         not found 
