File name                     Graph size  Result
graph_288_0.2_8.txt           288         26        found     
graph_393_0.2_5.txt           393         73        found     
graph_347_0.4_9.txt           347         133       found     
graph_982_0.6_5.txt           982         3217      found     
graph_669_0.6_7.txt           669         859       found     
graph_465_0.8_8.txt           465         664       found     
graph_928_0.2_0.txt           928         209       found     
graph_523_0.8_0.txt           523         1132      found     
graph_787_0.4_3.txt           787         603       found     
graph_661_0.4_7.txt           661         287       found     
graph_5_0.4_9.txt             5           3         not found 
graph_587_0.2_5.txt           587         72        found     
graph_688_0.6_0.txt           688         1266      found     
graph_513_0.8_0.txt           513         1255      found     
graph_932_0.8_5.txt           932         5219      found     
graph_457_0.4_7.txt           457         257       found     
graph_115_0.2_9.txt           115         6         found     
graph_996_0.2_5.txt           996         230       found     
graph_377_0.4_3.txt           377         149       found     
graph_72_0.2_2.txt            72          7         found     
graph_133_0.8_7.txt           133         69        found     
graph_372_0.2_7.txt           372         78        found     
graph_440_0.4_2.txt           440         128       found     
graph_112_0.6_3.txt           112         100       found     
graph_350_0.6_1.txt           350         185       found     
graph_887_0.4_9.txt           887         615       found     
graph_941_0.4_9.txt           941         820       found     
graph_33_0.2_5.txt            33          1         found     
graph_26_0.6_6.txt            26          6         found     
graph_708_0.8_4.txt           708         2048      found     
graph_131_0.2_9.txt           131         17        found     
graph_589_0.2_9.txt           589         111       found     
graph_612_0.6_5.txt           612         882       found     
graph_966_0.8_8.txt           966         6230      found     
graph_498_0.6_1.txt           498         532       found     
graph_361_0.6_0.txt           361         180       found     
graph_9_0.2_7.txt             9           3         found     
graph_439_0.8_4.txt           439         661       found     
graph_736_0.4_1.txt           736         396       found     
graph_725_0.4_0.txt           725         359       found     
graph_529_0.6_2.txt           529         469       found     
graph_616_0.8_0.txt           616         1800      found     
graph_166_0.6_9.txt           166         57        found     
graph_975_0.8_2.txt           975         5423      found     
graph_28_0.8_7.txt            28          8         found     
graph_104_0.8_4.txt           104         39        found     
graph_219_0.4_2.txt           219         54        found     
graph_613_0.2_2.txt           613         142       found     
graph_728_1_0.txt             728         -         timed out 
graph_75_0.2_5.txt            75          5         found     
graph_386_0.2_4.txt           386         94        found     
graph_171_0.2_0.txt           171         21        found     
graph_834_0.6_3.txt           834         2351      found     
graph_742_0.2_5.txt           742         176       found     
graph_448_0.4_1.txt           448         158       found     
graph_657_0.6_4.txt           657         778       found     
graph_392_0.2_7.txt           392         141       found     
graph_19_0.2_1.txt            19          2         found     
graph_999_0.2_8.txt           999         169       found     
graph_807_0.6_6.txt           807         1826      found     
graph_58_0.8_1.txt            58          19        found     
graph_545_0.8_3.txt           545         1070      found     
graph_969_0.6_4.txt           969         2843      found     
graph_817_0.2_0.txt           817         137       found     
graph_406_0.2_5.txt           406         83        found     
graph_786_1_0.txt             786         -         timed out 
graph_756_0.6_7.txt           756         1602      found     
graph_31_0.4_9.txt            31          7         found     
graph_834_0.6_6.txt           834         2419      found     
graph_760_0.2_3.txt           760         192       found     
graph_312_0.6_9.txt           312         152       found     
graph_960_0.6_7.txt           960         2591      found     
graph_537_0.8_9.txt           537         860       found     
graph_754_0.2_4.txt           754         153       found     
graph_560_0.2_2.txt           560         123       found     
graph_612_0.6_4.txt           612         748       found     
graph_98_0.4_8.txt            98          55        found     
graph_182_0.8_4.txt           182         71        found     
graph_729_0.6_5.txt           729         1529      found     
graph_931_0.4_6.txt           931         742       found     
graph_157_0.4_0.txt           157         33        found     
graph_384_0.6_6.txt           384         161       found     
graph_607_0.8_4.txt           607         1821      found     
graph_603_0.8_4.txt           603         1860      found     
graph_521_0.8_9.txt           521         892       found     
graph_295_0.8_3.txt           295         193       found     
graph_129_0.8_8.txt           129         91        found     
graph_505_0.8_8.txt           505         890       found     
graph_115_0.6_2.txt           115         130       found     
graph_324_0.4_7.txt           324         101       found     
graph_804_0.8_4.txt           804         3162      found     
graph_35_0.6_7.txt            35          7         found     
graph_917_0.6_9.txt           917         2521      found     
graph_771_0.6_9.txt           771         1276      found     
graph_929_0.8_1.txt           929         4565      found     
graph_700_0.6_6.txt           700         1140      found     
graph_585_0.2_8.txt           585         91        found     
graph_892_0.8_5.txt           892         5023      found     
graph_958_0.6_7.txt           958         2713      found     
graph_659_0.2_7.txt           659         131       found     
graph_694_0.8_4.txt           694         2575      found     
graph_933_0.8_6.txt           933         4823      found     
graph_189_0.8_0.txt           189         108       found     
graph_480_0.4_9.txt           480         191       found     
graph_154_0.2_3.txt           154         12        found     
graph_196_0.4_3.txt           196         52        found     
graph_953_0.4_5.txt           953         996       found     
graph_400_0.2_8.txt           400         81        found     
graph_166_0.8_7.txt           166         103       found     
graph_147_0.4_6.txt           147         52        found     
graph_509_0.4_7.txt           509         211       found     
graph_808_0.8_9.txt           808         3791      found     
graph_497_0.4_4.txt           497         160       found     
graph_783_0.2_1.txt           783         136       found     
graph_788_0.2_9.txt           788         166       found     
graph_463_0.4_8.txt           463         129       found     
graph_565_0.8_9.txt           565         1175      found     
graph_931_0.2_0.txt           931         231       found     
graph_782_0.4_2.txt           782         398       found     
graph_27_0.8_5.txt            27          9         found     
graph_764_0.2_1.txt           764         191       found     
graph_753_0.6_4.txt           753         1211      found     
graph_719_0.6_0.txt           719         1308      found     
graph_452_0.2_6.txt           452         87        found     
graph_513_0.2_6.txt           513         81        found     
graph_321_0.8_4.txt           321         239       found     
graph_226_0.2_3.txt           226         17        found     
graph_681_0.6_7.txt           681         1196      found     
graph_782_0.2_3.txt           782         127       found     
graph_694_0.8_5.txt           694         1821      found     
graph_543_0.4_5.txt           543         197       found     
graph_75_0.2_3.txt            75          5         found     
graph_672_0.2_6.txt           672         106       found     
graph_845_0.2_8.txt           845         140       found     
graph_697_0.8_3.txt           697         2056      found     
graph_413_0.2_2.txt           413         43        found     
graph_351_1_0.txt             351         -         timed out 
graph_821_0.4_3.txt           821         405       found     
graph_620_0.8_8.txt           620         1425      found     
graph_805_0.4_5.txt           805         377       found     
graph_510_0.2_2.txt           510         161       found     
graph_745_0.4_3.txt           745         488       found     
graph_422_0.4_7.txt           422         163       found     
graph_9_0.8_3.txt             9           7         not found 
graph_984_0.6_9.txt           984         2936      found     
graph_690_0.2_5.txt           690         115       found     
graph_661_0.8_9.txt           661         2199      found     
graph_305_0.6_7.txt           305         140       found     
graph_263_0.8_5.txt           263         133       found     
graph_888_0.4_8.txt           888         510       found     
graph_699_0.2_6.txt           699         99        found     
graph_380_0.8_8.txt           380         361       found     
graph_229_0.6_0.txt           229         79        found     
graph_23_0.8_9.txt            23          9         found     
graph_714_1_0.txt             714         -         timed out 
graph_355_0.6_3.txt           355         201       found     
graph_165_0.2_8.txt           165         7         found     
graph_329_0.2_7.txt           329         33        found     
graph_203_0.6_6.txt           203         95        found     
graph_865_0.6_0.txt           865         2270      found     
graph_570_0.4_0.txt           570         225       found     
graph_391_0.2_7.txt           391         75        found     
graph_650_0.6_3.txt           650         782       found     
graph_726_0.8_3.txt           726         2762      found     
graph_989_0.6_9.txt           989         3413      found     
graph_687_0.8_8.txt           687         2464      found     
graph_93_0.4_6.txt            93          31        found     
graph_682_0.4_8.txt           682         382       found     
graph_640_0.2_5.txt           640         127       found     
graph_130_0.8_7.txt           130         79        found     
graph_886_0.2_6.txt           886         187       found     
graph_565_0.8_4.txt           565         1098      found     
graph_495_0.2_1.txt           495         90        found     
graph_660_0.8_7.txt           660         1742      found     
graph_369_0.8_0.txt           369         315       found     
graph_254_0.8_6.txt           254         144       found     
graph_106_0.2_9.txt           106         7         found     
graph_854_0.2_5.txt           854         180       found     
graph_5_0.4_0.txt             5           1         not found 
graph_51_0.2_7.txt            51          3         found     
graph_146_0.6_2.txt           146         114       found     
graph_443_0.4_9.txt           443         161       found     
graph_728_0.6_9.txt           728         1101      found     
graph_810_0.6_9.txt           810         1741      found     
graph_561_0.8_7.txt           561         1182      found     
graph_549_0.8_4.txt           549         1004      found     
graph_453_0.2_0.txt           453         130       found     
graph_695_0.6_0.txt           695         812       found     
graph_865_0.8_6.txt           865         4939      found     
graph_78_0.6_3.txt            78          20        found     
graph_274_0.6_7.txt           274         127       found     
graph_795_0.6_5.txt           795         1622      found     
graph_79_0.6_9.txt            79          25        found     
graph_787_0.2_8.txt           787         173       found     
graph_314_0.4_3.txt           314         103       found     
graph_535_0.2_0.txt           535         95        found     
graph_786_0.6_0.txt           786         1831      found     
graph_129_0.8_7.txt           129         83        found     
graph_946_0.2_9.txt           946         190       found     
graph_523_0.6_2.txt           523         360       found     
graph_159_0.4_0.txt           159         31        found     
graph_192_0.6_5.txt           192         88        found     
graph_369_0.8_5.txt           369         340       found     
graph_951_0.2_9.txt           951         146       found     
graph_52_0.8_0.txt            52          20        found     
graph_19_0.6_4.txt            19          6         found     
graph_23_0.2_4.txt            23          2         found     
graph_264_0.6_3.txt           264         109       found     
graph_308_0.2_9.txt           308         29        found     
graph_877_0.8_4.txt           877         4417      found     
graph_446_0.2_8.txt           446         96        found     
graph_967_0.2_7.txt           967         228       found     
graph_823_0.4_6.txt           823         617       found     
graph_515_0.6_3.txt           515         450       found     
graph_903_0.6_3.txt           903         2720      found     
graph_723_0.6_0.txt           723         984       found     
graph_71_0.8_3.txt            71          49        found     
graph_959_0.4_2.txt           959         1109      found     
graph_686_0.8_3.txt           686         1992      found     
graph_390_0.4_2.txt           390         153       found     
graph_423_0.8_7.txt           423         576       found     
graph_285_0.4_3.txt           285         81        found     
graph_889_0.8_8.txt           889         4612      found     
graph_777_0.8_0.txt           777         3465      found     
graph_926_0.2_9.txt           926         195       found     
graph_801_0.2_1.txt           801         158       found     
graph_868_0.2_0.txt           868         165       found     
graph_862_0.6_0.txt           862         2572      found     
graph_324_0.6_8.txt           324         140       found     
graph_55_0.2_1.txt            55          9         found     
graph_176_0.6_8.txt           176         78        found     
graph_554_0.6_7.txt           554         444       found     
graph_77_0.4_7.txt            77          34        found     
graph_9_0.6_5.txt             9           5         found     
graph_54_0.8_7.txt            54          17        found     
graph_746_0.2_0.txt           746         184       found     
graph_15_0.2_6.txt            15          3         found     
graph_667_0.4_8.txt           667         261       found     
graph_883_0.6_1.txt           883         1930      found     
graph_947_0.6_1.txt           947         3037      found     
graph_471_0.2_7.txt           471         125       found     
graph_363_0.6_5.txt           363         177       found     
graph_131_0.2_5.txt           131         19        found     
graph_751_0.4_1.txt           751         399       found     
graph_799_0.8_3.txt           799         3606      found     
graph_151_0.8_8.txt           151         163       found     
graph_974_0.8_6.txt           974         6239      found     
graph_627_0.6_2.txt           627         685       found     
graph_282_0.2_4.txt           282         23        found     
graph_579_0.4_1.txt           579         260       found     
graph_719_0.4_8.txt           719         384       found     
graph_523_0.6_7.txt           523         416       found     
graph_784_0.4_8.txt           784         382       found     
graph_783_0.8_8.txt           783         3511      found     
graph_13_0.2_2.txt            13          1         found     
graph_174_0.2_7.txt           174         18        found     
graph_766_0.2_2.txt           766         237       found     
graph_770_0.6_1.txt           770         1307      found     
graph_310_0.4_4.txt           310         119       found     
graph_627_0.8_0.txt           627         1406      found     
graph_787_0.2_5.txt           787         145       found     
graph_500_0.6_1.txt           500         343       found     
graph_322_1_0.txt             322         -         timed out 
graph_246_0.4_5.txt           246         69        found     
graph_364_0.4_5.txt           364         107       found     
graph_749_0.4_6.txt           749         457       found     
graph_154_0.6_1.txt           154         72        found     
graph_787_1_0.txt             787         -         timed out 
graph_598_0.2_5.txt           598         97        found     
graph_120_0.4_7.txt           120         28        found     
graph_814_0.6_3.txt           814         1771      found     
graph_472_0.8_2.txt           472         889       found     
graph_999_0.2_6.txt           999         198       found     
graph_142_0.6_1.txt           142         78        found     
graph_26_0.6_1.txt            26          7         found     
graph_182_0.2_1.txt           182         14        found     
graph_826_0.2_4.txt           826         143       found     
graph_346_0.6_8.txt           346         158       found     
graph_662_0.2_2.txt           662         149       found     
graph_885_0.4_1.txt           885         581       found     
graph_763_0.4_8.txt           763         373       found     
graph_78_0.4_3.txt            78          14        found     
graph_893_0.4_1.txt           893         637       found     
graph_60_0.8_1.txt            60          20        found     
graph_865_0.6_3.txt           865         1584      found     
graph_201_0.8_9.txt           201         95        found     
graph_479_0.6_3.txt           479         286       found     
graph_950_1_0.txt             950         -         timed out 
graph_582_0.2_7.txt           582         91        found     
graph_234_0.2_6.txt           234         23        found     
graph_565_0.6_7.txt           565         531       found     
graph_354_0.2_4.txt           354         43        found     
graph_790_0.8_3.txt           790         3542      found     
graph_357_0.4_4.txt           357         120       found     
graph_372_0.2_0.txt           372         64        found     
graph_238_0.6_8.txt           238         81        found     
graph_463_0.8_8.txt           463         553       found     
graph_338_0.2_7.txt           338         42        found     
graph_322_0.4_7.txt           322         95        found     
graph_820_0.6_8.txt           820         1934      found     
graph_991_0.4_1.txt           991         706       found     
graph_598_0.8_6.txt           598         1680      found     
graph_850_0.6_3.txt           850         1786      found     
graph_735_0.8_8.txt           735         2923      found     
graph_239_0.4_5.txt           239         51        found     
graph_794_0.8_9.txt           794         3512      found     
graph_917_0.2_6.txt           917         193       found     
graph_936_0.6_6.txt           936         2550      found     
graph_885_0.6_8.txt           885         2727      found     
graph_595_0.8_6.txt           595         1727      found     
graph_347_0.6_9.txt           347         169       found     
graph_902_0.8_5.txt           902         4349      found     
graph_937_0.2_5.txt           937         159       found     
graph_518_0.8_5.txt           518         973       found     
graph_35_0.4_9.txt            35          5         found     
graph_733_0.6_1.txt           733         1137      found     
graph_617_0.2_7.txt           617         116       found     
graph_123_0.4_6.txt           123         27        found     
graph_464_0.2_5.txt           464         76        found     
graph_607_0.4_3.txt           607         266       found     
graph_805_0.6_7.txt           805         1604      found     
graph_590_0.6_4.txt           590         634       found     
graph_233_0.2_3.txt           233         19        found     
graph_976_0.8_1.txt           976         6273      found     
graph_782_0.8_7.txt           782         3084      found     
graph_691_0.2_4.txt           691         145       found     
graph_776_0.6_5.txt           776         1818      found     
graph_134_0.6_2.txt           134         59        found     
graph_913_0.4_1.txt           913         858       found     
graph_402_0.8_4.txt           402         434       found     
graph_823_0.2_3.txt           823         146       found     
graph_755_0.6_2.txt           755         1026      found     
graph_282_0.6_5.txt           282         105       found     
graph_328_0.2_1.txt           328         57        found     
graph_613_0.2_1.txt           613         122       found     
graph_909_0.6_6.txt           909         2047      found     
graph_106_0.2_0.txt           106         21        found     
graph_126_0.8_7.txt           126         47        found     
graph_299_0.6_1.txt           299         128       found     
graph_760_0.8_9.txt           760         2669      found     
graph_213_0.6_5.txt           213         94        found     
graph_211_0.6_0.txt           211         91        found     
graph_684_0.6_1.txt           684         1521      found     
graph_42_0.4_9.txt            42          5         found     
graph_365_0.2_3.txt           365         70        found     
graph_929_0.6_3.txt           929         2741      found     
graph_830_0.8_1.txt           830         3486      found     
graph_878_0.2_9.txt           878         166       found     
graph_518_0.2_1.txt           518         103       found     
graph_846_0.8_9.txt           846         4615      found     
graph_194_0.6_7.txt           194         74        found     
graph_646_0.2_0.txt           646         185       found     
graph_702_0.2_0.txt           702         166       found     
graph_656_0.6_6.txt           656         1061      found     
graph_1000_0.2_3.txt          1000        288       found     
graph_874_0.2_9.txt           874         126       found     
graph_550_0.8_8.txt           550         1274      found     
graph_80_0.2_9.txt            80          9         found     
graph_972_0.6_6.txt           972         3177      found     
graph_92_0.4_1.txt            92          20        found     
graph_382_0.4_2.txt           382         127       found     
graph_26_0.2_3.txt            26          3         found     
graph_290_0.8_2.txt           290         160       found     
graph_589_0.4_3.txt           589         218       found     
graph_834_0.2_0.txt           834         218       found     
graph_747_0.2_5.txt           747         148       found     
graph_654_0.6_1.txt           654         942       found     
graph_409_0.4_4.txt           409         177       found     
graph_377_0.2_6.txt           377         80        found     
graph_122_0.2_0.txt           122         38        found     
graph_900_0.6_3.txt           900         2078      found     
graph_755_0.4_2.txt           755         351       found     
graph_294_0.4_7.txt           294         117       found     
graph_663_0.2_9.txt           663         105       found     
graph_34_0.2_2.txt            34          3         found     
graph_755_0.8_5.txt           755         2703      found     
graph_879_0.6_9.txt           879         2608      found     
graph_644_0.2_5.txt           644         158       found     
graph_502_0.8_7.txt           502         684       found     
graph_879_0.8_8.txt           879         4638      found     
graph_700_0.2_1.txt           700         155       found     
graph_353_0.6_8.txt           353         253       found     
graph_18_0.8_2.txt            18          6         found     
graph_745_0.2_8.txt           745         133       found     
graph_79_0.6_1.txt            79          23        found     
graph_646_0.8_1.txt           646         1545      found     
graph_971_0.6_9.txt           971         3653      found     
graph_642_0.2_9.txt           642         86        found     
graph_680_0.8_0.txt           680         2324      found     
graph_619_0.8_5.txt           619         1453      found     
graph_59_0.8_8.txt            59          15        found     
graph_701_0.6_1.txt           701         1059      found     
graph_294_0.2_1.txt           294         30        found     
graph_898_0.4_4.txt           898         800       found     
graph_903_0.8_3.txt           903         5340      found     
graph_733_0.8_6.txt           733         3222      found     
graph_992_0.4_1.txt           992         1109      found     
graph_149_0.8_7.txt           149         75        found     
graph_633_0.4_7.txt           633         258       found     
graph_921_0.8_4.txt           921         4990      found     
graph_476_0.4_3.txt           476         176       found     
graph_572_0.4_5.txt           572         223       found     
graph_160_0.6_0.txt           160         51        found     
graph_5_0.6_8.txt             5           2         not found 
graph_276_0.8_3.txt           276         173       found     
graph_891_0.4_4.txt           891         623       found     
graph_524_0.2_4.txt           524         67        found     
graph_94_0.2_5.txt            94          53        found     
graph_964_0.4_1.txt           964         918       found     
graph_181_0.2_4.txt           181         18        found     
graph_55_0.2_2.txt            55          8         found     
graph_939_0.2_9.txt           939         174       found     
graph_27_0.6_3.txt            27          7         found     
graph_925_0.2_3.txt           925         187       found     
graph_986_0.6_5.txt           986         3324      found     
graph_946_0.8_6.txt           946         5232      found     
graph_642_0.8_0.txt           642         1772      found     
graph_546_0.4_6.txt           546         212       found     
graph_315_0.2_1.txt           315         33        found     
graph_760_0.4_9.txt           760         426       found     
graph_945_0.6_2.txt           945         2710      found     
graph_703_0.4_8.txt           703         296       found     
graph_174_0.4_1.txt           174         54        found     
graph_459_0.4_4.txt           459         153       found     
graph_418_0.6_8.txt           418         267       found     
graph_892_0.2_8.txt           892         174       found     
graph_462_0.8_1.txt           462         517       found     
graph_214_1_0.txt             214         8399      not found 
graph_653_0.6_2.txt           653         1001      found     
graph_575_0.8_1.txt           575         1580      found     
graph_616_0.8_7.txt           616         1442      found     
graph_57_0.6_5.txt            57          11        found     
graph_902_0.8_6.txt           902         5176      found     
graph_784_0.8_6.txt           784         3521      found     
graph_171_0.2_5.txt           171         11        found     
graph_678_0.8_0.txt           678         1926      found     
graph_629_0.8_2.txt           629         1468      found     
graph_841_0.6_0.txt           841         1765      found     
graph_897_0.4_9.txt           897         700       found     
graph_955_0.6_3.txt           955         2919      found     
graph_761_0.4_3.txt           761         365       found     
graph_194_0.2_3.txt           194         11        found     
graph_388_0.8_3.txt           388         463       found     
graph_475_1_0.txt             475         -         timed out 
graph_674_0.2_8.txt           674         97        found     
graph_174_0.4_6.txt           174         31        found     
graph_963_0.8_8.txt           963         5598      found     
graph_595_0.4_9.txt           595         235       found     
graph_978_0.4_3.txt           978         712       found     
graph_926_0.2_0.txt           926         173       found     
graph_228_0.6_8.txt           228         92        found     
graph_6_0.8_3.txt             6           3         not found 
graph_559_0.4_2.txt           559         297       found     
graph_203_0.2_2.txt           203         20        found     
graph_710_0.4_2.txt           710         393       found     
graph_919_0.4_6.txt           919         748       found     
graph_103_0.8_0.txt           103         56        found     
graph_649_0.4_0.txt           649         313       found     
graph_637_0.2_6.txt           637         139       found     
graph_484_0.2_4.txt           484         71        found     
graph_633_0.6_8.txt           633         575       found     
graph_287_0.8_8.txt           287         159       found     
graph_199_0.6_9.txt           199         96        found     
graph_81_0.2_5.txt            81          19        found     
graph_88_0.2_7.txt            88          7         found     
graph_904_0.8_5.txt           904         4715      found     
graph_243_0.8_6.txt           243         145       found     
graph_262_0.8_8.txt           262         177       found     
graph_955_0.6_6.txt           955         2970      found     
graph_118_0.6_3.txt           118         38        found     
graph_360_0.6_6.txt           360         226       found     
graph_559_0.8_9.txt           559         1234      found     
graph_768_0.6_6.txt           768         1330      found     
graph_442_0.2_2.txt           442         93        found     
graph_284_0.2_7.txt           284         54        found     
graph_527_0.6_6.txt           527         424       found     
graph_223_0.8_1.txt           223         118       found     
graph_690_0.2_3.txt           690         158       found     
graph_528_0.4_9.txt           528         262       found     
graph_337_0.4_1.txt           337         112       found     
graph_56_0.2_7.txt            56          3         found     
graph_386_0.6_2.txt           386         266       found     
graph_591_0.6_0.txt           591         573       found     
graph_2_0.8_1.txt             2           1         not found 
graph_180_0.6_5.txt           180         66        found     
graph_739_0.8_2.txt           739         2546      found     
graph_859_0.8_7.txt           859         3736      found     
graph_111_0.6_8.txt           111         77        found     
graph_632_0.4_7.txt           632         335       found     
graph_894_0.2_1.txt           894         230       found     
graph_390_0.2_8.txt           390         71        found     
graph_732_0.6_3.txt           732         1359      found     
graph_932_0.6_5.txt           932         2499      found     
graph_305_0.8_3.txt           305         193       found     
graph_434_0.8_5.txt           434         602       found     
graph_860_0.4_0.txt           860         619       found     
graph_791_0.6_3.txt           791         2169      found     
graph_196_0.8_7.txt           196         93        found     
graph_883_0.2_4.txt           883         139       found     
graph_722_0.4_1.txt           722         359       found     
graph_752_0.2_7.txt           752         137       found     
graph_936_0.4_6.txt           936         794       found     
graph_117_0.2_0.txt           117         43        found     
graph_234_0.4_5.txt           234         67        found     
graph_407_0.4_3.txt           407         128       found     
graph_567_0.6_6.txt           567         544       found     
graph_816_0.6_5.txt           816         1334      found     
graph_650_0.2_1.txt           650         151       found     
graph_465_0.2_9.txt           465         100       found     
graph_254_0.8_1.txt           254         121       found     
graph_986_0.6_4.txt           986         2845      found     
graph_891_0.2_8.txt           891         156       found     
graph_862_0.6_5.txt           862         1852      found     
graph_308_0.6_4.txt           308         170       found     
graph_285_0.2_6.txt           285         47        found     
graph_18_0.8_4.txt            18          4         found     
graph_967_0.6_4.txt           967         2477      found     
graph_65_0.4_3.txt            65          11        found     
graph_847_0.2_9.txt           847         159       found     
graph_489_0.2_9.txt           489         86        found     
graph_622_0.6_4.txt           622         965       found     
graph_214_0.4_6.txt           214         49        found     
graph_835_0.6_7.txt           835         1643      found     
graph_44_0.4_8.txt            44          8         found     
graph_976_0.8_3.txt           976         6609      found     
graph_305_0.2_3.txt           305         27        found     
graph_230_0.2_4.txt           230         24        found     
graph_57_0.6_7.txt            57          27        found     
graph_240_0.6_4.txt           240         97        found     
graph_74_0.4_1.txt            74          9         found     
graph_178_0.6_5.txt           178         73        found     
graph_757_1_0.txt             757         -         timed out 
graph_479_0.4_1.txt           479         158       found     
graph_612_0.4_7.txt           612         279       found     
graph_429_0.6_9.txt           429         285       found     
graph_497_0.6_8.txt           497         520       found     
graph_110_0.8_3.txt           110         63        found     
graph_637_0.6_2.txt           637         989       found     
graph_923_0.6_9.txt           923         2519      found     
graph_174_0.6_6.txt           174         66        found     
graph_789_0.8_6.txt           789         3496      found     
graph_825_0.2_2.txt           825         137       found     
graph_361_0.6_7.txt           361         222       found     
graph_497_0.8_1.txt           497         702       found     
graph_255_0.6_7.txt           255         105       found     
graph_339_0.4_4.txt           339         107       found     
graph_303_0.8_5.txt           303         198       found     
graph_687_0.6_2.txt           687         1047      found     
graph_929_0.6_1.txt           929         3150      found     
graph_430_0.4_5.txt           430         173       found     
graph_29_0.8_8.txt            29          7         found     
graph_723_0.6_3.txt           723         1018      found     
graph_229_0.8_6.txt           229         116       found     
graph_497_0.4_0.txt           497         229       found     
graph_417_0.8_3.txt           417         402       found     
graph_714_0.4_0.txt           714         469       found     
graph_489_0.6_4.txt           489         269       found     
graph_776_0.4_8.txt           776         445       found     
graph_485_0.8_5.txt           485         939       found     
graph_701_0.8_7.txt           701         2416      found     
graph_238_0.6_0.txt           238         87        found     
graph_93_0.4_4.txt            93          27        found     
graph_623_0.8_7.txt           623         1634      found     
graph_511_0.6_8.txt           511         405       found     
graph_815_0.8_3.txt           815         3392      found     
graph_682_0.6_5.txt           682         1056      found     
graph_434_0.8_7.txt           434         560       found     
graph_251_0.2_3.txt           251         34        found     
graph_209_0.8_8.txt           209         106       found     
graph_402_1_0.txt             402         -         timed out 
graph_228_0.4_2.txt           228         69        found     
graph_129_1_0.txt             129         1380      not found 
graph_422_0.8_3.txt           422         564       found     
graph_471_0.2_5.txt           471         86        found     
graph_747_0.6_2.txt           747         1288      found     
graph_602_0.6_8.txt           602         545       found     
graph_590_0.4_3.txt           590         232       found     
graph_678_0.2_1.txt           678         171       found     
graph_829_0.4_5.txt           829         449       found     
graph_218_0.2_8.txt           218         18        found     
graph_813_0.2_5.txt           813         175       found     
graph_78_0.8_0.txt            78          23        found     
graph_59_0.4_8.txt            59          6         found     
graph_485_0.4_1.txt           485         161       found     
graph_422_0.8_0.txt           422         394       found     
graph_245_0.2_7.txt           245         18        found     
graph_750_0.4_4.txt           750         352       found     
graph_975_0.8_0.txt           975         5939      found     
graph_404_1_0.txt             404         -         timed out 
graph_732_0.8_7.txt           732         2738      found     
graph_627_0.4_5.txt           627         267       found     
graph_177_0.8_2.txt           177         81        found     
graph_960_0.6_5.txt           960         2466      found     
graph_753_0.8_7.txt           753         3430      found     
graph_127_0.8_1.txt           127         88        found     
graph_935_0.4_7.txt           935         826       found     
graph_970_1_0.txt             970         -         timed out 
graph_420_0.2_3.txt           420         68        found     
graph_510_0.8_1.txt           510         785       found     
graph_154_0.4_7.txt           154         33        found     
graph_475_0.2_4.txt           475         72        found     
graph_87_0.4_9.txt            87          14        found     
graph_825_0.4_1.txt           825         458       found     
graph_437_0.4_4.txt           437         161       found     
graph_94_0.4_0.txt            94          33        found     
graph_887_0.6_2.txt           887         1836      found     
graph_600_0.4_0.txt           600         325       found     
graph_83_0.6_7.txt            83          21        found     
graph_966_0.8_0.txt           966         5466      found     
graph_987_0.8_7.txt           987         6654      found     
graph_246_0.8_5.txt           246         127       found     
graph_53_0.4_9.txt            53          14        found     
graph_921_0.4_6.txt           921         711       found     
graph_469_0.8_2.txt           469         715       found     
graph_576_1_0.txt             576         -         timed out 
graph_181_0.4_7.txt           181         37        found     
graph_672_0.4_2.txt           672         322       found     
graph_449_0.4_9.txt           449         171       found     
graph_878_0.8_7.txt           878         4809      found     
graph_32_1_0.txt              32          73        not found 
graph_224_0.4_5.txt           224         53        found     
graph_930_0.4_5.txt           930         643       found     
graph_245_0.8_5.txt           245         151       found     
graph_76_0.8_0.txt            76          27        found     
graph_510_0.4_9.txt           510         303       found     
graph_985_0.2_1.txt           985         175       found     
graph_799_0.6_7.txt           799         1527      found     
graph_328_0.8_7.txt           328         212       found     
graph_719_0.6_2.txt           719         1224      found     
graph_692_0.2_3.txt           692         111       found     
graph_742_0.2_1.txt           742         132       found     
graph_657_0.8_9.txt           657         2139      found     
graph_202_1_0.txt             202         6952      not found 
graph_776_0.6_9.txt           776         1369      found     
graph_562_0.6_5.txt           562         541       found     
graph_143_0.4_9.txt           143         32        found     
graph_925_0.4_7.txt           925         850       found     
graph_464_0.6_8.txt           464         306       found     
graph_131_0.2_6.txt           131         11        found     
graph_191_0.4_2.txt           191         54        found     
graph_148_0.6_1.txt           148         54        found     
graph_137_0.2_4.txt           137         6         found     
graph_800_0.2_3.txt           800         138       found     
graph_890_0.4_7.txt           890         680       found     
graph_556_0.2_7.txt           556         114       found     
graph_671_0.6_6.txt           671         653       found     
graph_234_0.4_0.txt           234         66        found     
graph_652_0.6_5.txt           652         853       found     
graph_982_0.4_5.txt           982         1213      found     
graph_111_0.8_7.txt           111         57        found     
graph_392_0.8_2.txt           392         404       found     
graph_551_0.8_9.txt           551         1341      found     
graph_519_0.2_1.txt           519         139       found     
graph_734_0.8_7.txt           734         2721      found     
graph_516_0.2_6.txt           516         136       found     
graph_511_0.2_7.txt           511         128       found     
graph_231_0.2_8.txt           231         12        found     
graph_26_0.8_5.txt            26          8         found     
