File name                     Graph size  Result
graph_413_0.6_5.txt           413         287       found     
graph_281_0.2_2.txt           281         46        found     
graph_22_0.8_3.txt            22          6         found     
graph_497_0.4_8.txt           497         149       found     
graph_838_0.6_2.txt           838         1863      found     
graph_917_0.4_5.txt           917         877       found     
graph_870_0.8_0.txt           870         3720      found     
graph_972_0.2_0.txt           972         179       found     
graph_98_0.6_8.txt            98          40        found     
graph_925_0.6_2.txt           925         2179      found     
graph_242_0.6_2.txt           242         77        found     
graph_217_0.2_1.txt           217         22        found     
graph_983_0.8_4.txt           983         6877      found     
graph_586_0.8_8.txt           586         1467      found     
graph_46_1_0.txt              46          134       not found 
graph_343_0.4_1.txt           343         101       found     
graph_555_0.4_1.txt           555         223       found     
graph_676_0.6_1.txt           676         692       found     
graph_684_0.8_5.txt           684         2353      found     
graph_881_0.4_6.txt           881         741       found     
graph_479_0.2_9.txt           479         82        found     
graph_973_0.2_9.txt           973         201       found     
graph_702_0.4_2.txt           702         286       found     
graph_961_0.4_4.txt           961         781       found     
graph_297_0.8_5.txt           297         185       found     
graph_147_0.4_2.txt           147         51        found     
graph_195_0.6_9.txt           195         67        found     
graph_553_0.8_3.txt           553         884       found     
graph_407_0.8_0.txt           407         387       found     
graph_286_0.8_2.txt           286         148       found     
graph_104_0.4_2.txt           104         13        found     
graph_755_0.6_4.txt           755         986       found     
graph_192_0.2_6.txt           192         8         found     
graph_448_0.2_8.txt           448         58        found     
graph_74_0.8_6.txt            74          16        found     
graph_829_0.6_2.txt           829         1621      found     
graph_505_0.2_1.txt           505         139       found     
graph_226_0.6_0.txt           226         74        found     
graph_880_0.2_6.txt           880         166       found     
graph_492_0.6_8.txt           492         392       found     
graph_588_0.6_9.txt           588         533       found     
graph_295_0.8_8.txt           295         189       found     
graph_206_1_0.txt             206         6691      not found 
graph_213_0.6_2.txt           213         85        found     
graph_73_0.2_4.txt            73          11        found     
graph_328_0.8_3.txt           328         253       found     
graph_584_0.4_7.txt           584         227       found     
graph_450_0.4_5.txt           450         128       found     
graph_782_0.4_9.txt           782         381       found     
graph_621_0.2_8.txt           621         110       found     
graph_825_0.8_3.txt           825         3370      found     
graph_41_0.4_9.txt            41          4         found     
graph_355_1_0.txt             355         -         timed out 
graph_129_0.8_4.txt           129         65        found     
graph_637_0.4_2.txt           637         348       found     
graph_536_0.4_7.txt           536         167       found     
graph_444_0.8_9.txt           444         556       found     
graph_274_0.4_8.txt           274         64        found     
graph_617_0.4_7.txt           617         249       found     
graph_248_0.4_3.txt           248         69        found     
graph_96_0.2_6.txt            96          11        found     
graph_210_0.4_5.txt           210         42        found     
graph_482_0.8_9.txt           482         904       found     
graph_322_0.2_9.txt           322         66        found     
graph_137_0.6_3.txt           137         98        found     
graph_916_0.8_9.txt           916         4320      found     
graph_474_0.8_0.txt           474         668       found     
graph_541_0.4_5.txt           541         163       found     
graph_23_0.6_4.txt            23          4         found     
graph_663_0.2_7.txt           663         88        found     
graph_930_0.2_6.txt           930         152       found     
graph_744_0.2_0.txt           744         118       found     
graph_762_0.4_7.txt           762         274       found     
graph_604_0.8_8.txt           604         1007      found     
graph_147_0.8_9.txt           147         68        found     
graph_159_0.2_9.txt           159         13        found     
graph_794_0.2_2.txt           794         141       found     
graph_546_0.2_7.txt           546         84        found     
graph_798_0.8_4.txt           798         3149      found     
graph_89_0.8_3.txt            89          45        found     
graph_917_0.2_2.txt           917         169       found     
graph_319_0.2_1.txt           319         58        found     
graph_640_0.4_0.txt           640         272       found     
graph_750_0.4_0.txt           750         366       found     
graph_404_0.6_9.txt           404         201       found     
graph_50_0.2_2.txt            50          4         found     
graph_808_0.6_2.txt           808         1245      found     
graph_352_0.4_9.txt           352         89        found     
graph_138_0.4_0.txt           138         18        found     
graph_484_0.4_4.txt           484         135       found     
graph_83_0.4_0.txt            83          29        found     
graph_490_0.4_9.txt           490         196       found     
graph_458_0.6_9.txt           458         224       found     
graph_109_0.6_0.txt           109         49        found     
graph_814_0.8_3.txt           814         3273      found     
graph_568_0.6_2.txt           568         511       found     
graph_392_0.6_1.txt           392         205       found     
graph_347_0.4_5.txt           347         112       found     
graph_800_0.6_7.txt           800         1715      found     
graph_872_0.2_1.txt           872         94        found     
graph_40_0.4_2.txt            40          6         found     
graph_637_0.4_4.txt           637         235       found     
graph_740_0.6_0.txt           740         860       found     
graph_235_0.8_2.txt           235         112       found     
graph_363_0.6_2.txt           363         231       found     
graph_84_0.2_5.txt            84          15        found     
graph_457_0.6_4.txt           457         260       found     
graph_693_0.6_3.txt           693         761       found     
graph_748_0.2_9.txt           748         109       found     
graph_740_0.6_5.txt           740         1428      found     
graph_464_0.4_0.txt           464         125       found     
graph_731_0.8_9.txt           731         2225      found     
graph_31_0.6_8.txt            31          7         found     
graph_550_0.2_2.txt           550         72        found     
graph_239_0.4_6.txt           239         52        found     
graph_861_0.2_8.txt           861         167       found     
graph_16_0.4_4.txt            16          3         found     
graph_919_0.6_9.txt           919         2056      found     
graph_43_0.2_2.txt            43          2         found     
graph_770_0.2_8.txt           770         122       found     
graph_357_1_0.txt             357         -         timed out 
graph_689_0.2_7.txt           689         93        found     
graph_555_0.8_9.txt           555         1060      found     
graph_378_0.6_7.txt           378         170       found     
graph_219_0.6_7.txt           219         68        found     
graph_983_0.2_3.txt           983         157       found     
graph_63_0.6_1.txt            63          22        found     
graph_112_1_0.txt             112         740       not found 
graph_896_0.6_1.txt           896         2040      found     
graph_930_0.2_2.txt           930         165       found     
graph_812_0.6_2.txt           812         1110      found     
graph_424_0.4_7.txt           424         118       found     
graph_549_0.8_3.txt           549         1056      found     
graph_516_0.6_7.txt           516         371       found     
graph_651_0.2_8.txt           651         142       found     
graph_603_0.4_9.txt           603         194       found     
graph_458_0.6_6.txt           458         357       found     
graph_21_0.4_6.txt            21          5         found     
graph_217_0.6_1.txt           217         85        found     
graph_330_0.8_9.txt           330         222       found     
graph_542_0.6_1.txt           542         514       found     
graph_68_0.4_7.txt            68          10        found     
graph_881_0.4_3.txt           881         717       found     
graph_389_0.2_3.txt           389         62        found     
graph_454_1_0.txt             454         -         timed out 
graph_21_0.4_3.txt            21          4         found     
graph_170_0.8_8.txt           170         107       found     
graph_992_0.8_9.txt           992         5726      found     
graph_784_0.4_9.txt           784         339       found     
graph_257_0.8_8.txt           257         145       found     
graph_644_0.4_6.txt           644         218       found     
graph_361_0.2_7.txt           361         48        found     
graph_676_0.4_0.txt           676         230       found     
graph_25_0.8_7.txt            25          9         found     
graph_125_0.8_2.txt           125         65        found     
graph_835_0.8_3.txt           835         3963      found     
graph_706_0.8_7.txt           706         1943      found     
graph_874_0.2_7.txt           874         125       found     
graph_861_0.4_1.txt           861         587       found     
graph_278_0.2_4.txt           278         24        found     
graph_461_0.6_7.txt           461         230       found     
graph_147_0.2_0.txt           147         8         found     
graph_34_0.2_0.txt            34          2         found     
graph_741_0.2_2.txt           741         98        found     
graph_374_0.8_5.txt           374         334       found     
graph_255_0.2_4.txt           255         16        found     
graph_167_0.6_6.txt           167         59        found     
graph_620_0.6_6.txt           620         597       found     
graph_640_0.8_9.txt           640         1711      found     
graph_481_0.4_0.txt           481         125       found     
graph_826_0.6_2.txt           826         1909      found     
graph_200_0.8_4.txt           200         86        found     
graph_638_0.8_0.txt           638         1607      found     
graph_678_0.6_5.txt           678         794       found     
graph_710_0.8_4.txt           710         2235      found     
graph_78_0.6_1.txt            78          19        found     
graph_999_0.4_8.txt           999         1027      found     
graph_950_0.8_3.txt           950         5313      found     
graph_500_0.4_8.txt           500         181       found     
graph_350_1_0.txt             350         -         timed out 
graph_253_0.2_5.txt           253         24        found     
graph_846_0.4_1.txt           846         364       found     
graph_57_0.6_9.txt            57          8         found     
graph_8_0.8_8.txt             8           3         found     
graph_44_0.6_9.txt            44          11        found     
graph_338_0.6_1.txt           338         158       found     
graph_916_0.2_2.txt           916         125       found     
graph_443_0.4_0.txt           443         128       found     
graph_17_0.4_7.txt            17          3         found     
graph_360_0.8_0.txt           360         210       found     
graph_673_0.6_0.txt           673         747       found     
graph_691_0.8_2.txt           691         2216      found     
graph_214_0.2_6.txt           214         15        found     
graph_269_0.4_3.txt           269         65        found     
graph_207_0.2_4.txt           207         10        found     
graph_88_0.6_9.txt            88          27        found     
graph_135_0.6_2.txt           135         56        found     
graph_132_0.8_3.txt           132         81        found     
graph_909_0.8_5.txt           909         4415      found     
graph_683_0.2_3.txt           683         90        found     
graph_46_0.6_4.txt            46          7         found     
graph_605_0.6_2.txt           605         464       found     
graph_167_0.2_6.txt           167         18        found     
graph_578_0.2_5.txt           578         104       found     
graph_463_0.4_2.txt           463         122       found     
graph_763_1_0.txt             763         -         timed out 
graph_844_0.2_9.txt           844         137       found     
graph_806_0.6_8.txt           806         1174      found     
graph_274_0.2_9.txt           274         17        found     
graph_121_0.8_8.txt           121         52        found     
graph_625_0.6_9.txt           625         557       found     
graph_365_0.2_4.txt           365         63        found     
graph_960_0.4_9.txt           960         1096      found     
graph_583_0.2_5.txt           583         78        found     
graph_219_0.4_4.txt           219         47        found     
graph_503_0.8_3.txt           503         710       found     
graph_475_0.4_5.txt           475         160       found     
graph_133_0.2_3.txt           133         5         found     
graph_322_0.4_9.txt           322         127       found     
graph_805_0.2_5.txt           805         97        found     
graph_678_0.2_8.txt           678         110       found     
graph_342_0.6_1.txt           342         132       found     
graph_155_0.4_6.txt           155         28        found     
graph_216_0.4_0.txt           216         42        found     
graph_151_0.2_4.txt           151         20        found     
graph_946_0.6_1.txt           946         2488      found     
graph_283_0.6_0.txt           283         146       found     
graph_762_0.4_2.txt           762         498       found     
graph_399_0.4_8.txt           399         136       found     
graph_570_0.2_5.txt           570         109       found     
graph_80_0.6_5.txt            80          28        found     
graph_620_0.4_5.txt           620         212       found     
graph_121_0.6_7.txt           121         100       found     
graph_100_0.2_3.txt           100         14        found     
graph_266_0.4_2.txt           266         68        found     
graph_804_0.8_7.txt           804         2707      found     
graph_302_0.2_8.txt           302         68        found     
graph_824_0.2_4.txt           824         127       found     
graph_371_0.4_3.txt           371         103       found     
graph_118_0.8_8.txt           118         72        found     
graph_741_0.6_7.txt           741         1296      found     
graph_672_0.8_8.txt           672         1589      found     
graph_333_0.4_3.txt           333         95        found     
graph_890_0.2_2.txt           890         135       found     
graph_77_0.8_6.txt            77          19        found     
graph_560_0.8_7.txt           560         978       found     
graph_977_0.4_8.txt           977         816       found     
graph_346_0.2_8.txt           346         36        found     
graph_208_0.6_0.txt           208         75        found     
graph_80_0.6_7.txt            80          29        found     
graph_938_0.6_8.txt           938         2445      found     
graph_718_0.2_9.txt           718         92        found     
graph_406_0.8_5.txt           406         488       found     
graph_398_0.4_7.txt           398         141       found     
graph_546_0.4_3.txt           546         144       found     
graph_566_0.8_4.txt           566         1468      found     
graph_279_0.8_1.txt           279         160       found     
graph_267_0.4_8.txt           267         67        found     
graph_215_0.8_6.txt           215         108       found     
graph_292_0.2_6.txt           292         31        found     
graph_992_0.4_3.txt           992         1106      found     
graph_570_0.4_4.txt           570         161       found     
graph_252_0.8_4.txt           252         137       found     
graph_893_1_0.txt             893         -         timed out 
graph_310_0.6_7.txt           310         126       found     
graph_894_0.6_2.txt           894         1839      found     
graph_176_0.8_6.txt           176         84        found     
graph_31_0.4_6.txt            31          3         found     
graph_138_0.8_9.txt           138         81        found     
graph_967_0.8_9.txt           967         5859      found     
graph_458_0.6_5.txt           458         292       found     
graph_668_0.2_2.txt           668         78        found     
graph_868_0.2_7.txt           868         124       found     
graph_197_0.4_8.txt           197         29        found     
graph_985_0.6_4.txt           985         3017      found     
graph_777_0.2_1.txt           777         136       found     
graph_281_0.6_7.txt           281         130       found     
graph_978_0.2_0.txt           978         166       found     
graph_959_0.4_4.txt           959         774       found     
graph_129_0.2_4.txt           129         4         found     
graph_897_0.2_6.txt           897         133       found     
graph_229_0.8_9.txt           229         122       found     
graph_601_0.4_6.txt           601         293       found     
graph_805_0.4_3.txt           805         354       found     
graph_131_0.8_5.txt           131         88        found     
graph_947_0.4_8.txt           947         773       found     
graph_48_0.6_0.txt            48          11        found     
graph_422_0.4_1.txt           422         116       found     
graph_248_0.8_7.txt           248         113       found     
graph_352_0.8_4.txt           352         279       found     
graph_833_0.4_7.txt           833         464       found     
graph_550_0.4_5.txt           550         198       found     
graph_978_0.8_9.txt           978         6004      found     
graph_896_0.2_0.txt           896         172       found     
graph_891_0.2_9.txt           891         161       found     
graph_997_0.6_6.txt           997         2521      found     
graph_871_0.2_1.txt           871         144       found     
graph_779_0.2_4.txt           779         132       found     
graph_870_0.2_9.txt           870         142       found     
graph_904_0.6_0.txt           904         2198      found     
graph_788_0.4_7.txt           788         510       found     
graph_529_0.8_8.txt           529         1050      found     
graph_246_0.2_4.txt           246         27        found     
graph_875_0.8_5.txt           875         4370      found     
graph_303_0.2_1.txt           303         25        found     
graph_127_0.8_2.txt           127         74        found     
graph_877_0.8_6.txt           877         4273      found     
graph_628_0.6_3.txt           628         697       found     
graph_803_0.8_8.txt           803         3173      found     
graph_792_0.8_0.txt           792         2713      found     
graph_979_0.8_8.txt           979         5306      found     
graph_257_0.6_7.txt           257         114       found     
graph_396_0.6_1.txt           396         199       found     
graph_583_0.6_0.txt           583         507       found     
graph_805_0.2_6.txt           805         105       found     
graph_65_0.6_4.txt            65          10        found     
graph_40_0.2_1.txt            40          3         found     
graph_58_0.6_3.txt            58          13        found     
graph_517_0.4_6.txt           517         144       found     
graph_549_0.6_3.txt           549         390       found     
graph_965_0.4_3.txt           965         1109      found     
graph_837_0.2_5.txt           837         105       found     
graph_204_0.8_8.txt           204         81        found     
graph_15_0.4_5.txt            15          2         found     
graph_826_0.8_0.txt           826         4180      found     
graph_682_0.6_8.txt           682         794       found     
graph_397_0.8_3.txt           397         366       found     
graph_760_0.2_2.txt           760         118       found     
graph_571_0.6_7.txt           571         521       found     
graph_435_0.6_4.txt           435         223       found     
graph_545_0.6_0.txt           545         409       found     
graph_348_0.8_1.txt           348         256       found     
graph_591_0.2_4.txt           591         83        found     
graph_9_0.4_6.txt             9           3         found     
graph_527_0.2_8.txt           527         76        found     
graph_97_0.8_6.txt            97          42        found     
graph_643_0.4_0.txt           643         233       found     
graph_419_0.4_4.txt           419         115       found     
graph_665_0.6_8.txt           665         1126      found     
graph_529_0.6_1.txt           529         437       found     
graph_693_0.8_2.txt           693         2039      found     
graph_229_0.4_9.txt           229         58        found     
graph_409_0.2_0.txt           409         64        found     
graph_116_0.4_0.txt           116         38        found     
graph_166_0.2_8.txt           166         7         found     
graph_77_0.6_4.txt            77          16        found     
graph_522_0.6_3.txt           522         392       found     
graph_495_0.4_7.txt           495         185       found     
graph_286_0.4_9.txt           286         71        found     
graph_271_0.8_0.txt           271         133       found     
graph_675_0.8_8.txt           675         1991      found     
graph_722_0.6_3.txt           722         838       found     
graph_439_0.8_6.txt           439         482       found     
graph_76_0.4_3.txt            76          14        found     
graph_815_0.4_8.txt           815         508       found     
graph_750_0.4_5.txt           750         330       found     
graph_687_0.6_0.txt           687         859       found     
graph_854_0.2_1.txt           854         120       found     
graph_784_0.8_8.txt           784         2697      found     
graph_5_0.2_3.txt             5           2         not found 
graph_433_0.6_9.txt           433         200       found     
graph_599_0.8_1.txt           599         1443      found     
graph_633_0.2_8.txt           633         81        found     
graph_835_0.2_8.txt           835         113       found     
graph_448_0.4_5.txt           448         111       found     
graph_325_0.2_3.txt           325         37        found     
graph_620_0.8_2.txt           620         1313      found     
graph_108_0.4_7.txt           108         15        found     
graph_599_0.6_4.txt           599         549       found     
graph_723_0.8_7.txt           723         2614      found     
graph_667_0.6_3.txt           667         813       found     
graph_744_0.8_0.txt           744         2300      found     
graph_963_0.4_8.txt           963         1010      found     
graph_65_0.8_4.txt            65          15        found     
graph_536_0.8_2.txt           536         1117      found     
graph_926_0.2_1.txt           926         162       found     
graph_381_0.4_8.txt           381         111       found     
graph_670_0.4_4.txt           670         326       found     
graph_346_0.4_0.txt           346         103       found     
graph_289_0.6_1.txt           289         119       found     
graph_504_0.4_1.txt           504         204       found     
graph_977_0.2_8.txt           977         137       found     
graph_243_0.6_9.txt           243         87        found     
graph_217_0.8_3.txt           217         95        found     
graph_451_0.2_5.txt           451         71        found     
graph_83_0.6_0.txt            83          36        found     
graph_218_0.2_3.txt           218         11        found     
graph_223_0.2_4.txt           223         12        found     
graph_667_0.2_5.txt           667         112       found     
graph_836_0.4_6.txt           836         410       found     
graph_84_0.8_7.txt            84          18        found     
graph_219_0.6_2.txt           219         65        found     
graph_702_0.4_8.txt           702         222       found     
graph_678_0.4_4.txt           678         228       found     
graph_457_0.8_1.txt           457         437       found     
graph_143_0.2_9.txt           143         9         found     
graph_423_0.2_4.txt           423         43        found     
graph_604_0.4_6.txt           604         194       found     
graph_695_0.8_7.txt           695         1992      found     
graph_545_0.4_3.txt           545         175       found     
graph_189_0.6_3.txt           189         85        found     
graph_907_0.4_0.txt           907         698       found     
graph_627_0.6_8.txt           627         581       found     
graph_877_0.4_8.txt           877         682       found     
graph_501_0.6_1.txt           501         329       found     
graph_583_0.2_0.txt           583         138       found     
graph_336_0.8_6.txt           336         180       found     
graph_493_0.2_7.txt           493         99        found     
graph_668_0.2_6.txt           668         88        found     
graph_807_0.6_4.txt           807         1487      found     
graph_253_0.2_4.txt           253         23        found     
graph_743_0.6_5.txt           743         1215      found     
graph_941_0.4_3.txt           941         688       found     
graph_522_0.2_3.txt           522         71        found     
graph_988_0.2_3.txt           988         163       found     
graph_777_0.4_3.txt           777         379       found     
graph_712_0.6_1.txt           712         1369      found     
graph_740_0.4_6.txt           740         230       found     
graph_771_0.8_3.txt           771         2629      found     
graph_379_0.6_1.txt           379         186       found     
graph_501_0.8_2.txt           501         1103      found     
graph_505_0.6_8.txt           505         299       found     
graph_367_0.8_1.txt           367         270       found     
graph_600_0.6_2.txt           600         752       found     
graph_555_0.2_3.txt           555         69        found     
graph_261_0.4_6.txt           261         61        found     
graph_554_0.2_3.txt           554         103       found     
graph_869_0.4_2.txt           869         712       found     
graph_982_0.2_9.txt           982         149       found     
graph_112_0.4_8.txt           112         23        found     
graph_466_0.8_0.txt           466         658       found     
graph_937_0.2_2.txt           937         126       found     
graph_368_0.4_9.txt           368         91        found     
graph_703_0.6_4.txt           703         1050      found     
graph_484_0.6_8.txt           484         293       found     
graph_17_0.8_0.txt            17          6         found     
graph_149_0.6_3.txt           149         73        found     
graph_609_0.2_8.txt           609         125       found     
graph_796_0.8_4.txt           796         3510      found     
graph_625_0.4_2.txt           625         232       found     
graph_708_0.4_9.txt           708         315       found     
graph_126_0.6_0.txt           126         32        found     
graph_819_0.6_6.txt           819         1483      found     
graph_759_0.6_3.txt           759         1460      found     
graph_473_0.8_7.txt           473         601       found     
graph_726_0.2_5.txt           726         94        found     
graph_443_0.2_4.txt           443         76        found     
graph_588_0.4_0.txt           588         206       found     
graph_357_0.2_3.txt           357         30        found     
graph_69_0.2_2.txt            69          7         found     
graph_230_0.2_7.txt           230         21        found     
graph_844_0.8_6.txt           844         3603      found     
graph_765_0.8_5.txt           765         3227      found     
graph_92_0.2_2.txt            92          40        found     
graph_187_0.8_6.txt           187         108       found     
graph_754_0.2_8.txt           754         92        found     
graph_738_0.8_4.txt           738         2511      found     
graph_941_0.8_9.txt           941         5142      found     
graph_65_0.8_0.txt            65          18        found     
graph_74_0.2_1.txt            74          5         found     
graph_688_0.4_0.txt           688         253       found     
graph_620_0.6_7.txt           620         947       found     
graph_76_0.2_7.txt            76          4         found     
graph_915_0.2_8.txt           915         132       found     
graph_427_0.4_7.txt           427         109       found     
graph_185_0.6_4.txt           185         62        found     
graph_806_0.8_9.txt           806         3015      found     
graph_224_0.6_7.txt           224         79        found     
graph_291_0.2_7.txt           291         23        found     
graph_413_0.4_1.txt           413         104       found     
graph_607_0.6_3.txt           607         590       found     
graph_204_0.8_5.txt           204         112       found     
graph_492_0.6_1.txt           492         346       found     
graph_273_0.8_6.txt           273         144       found     
graph_877_0.2_8.txt           877         119       found     
graph_269_0.4_2.txt           269         84        found     
graph_783_0.4_8.txt           783         389       found     
graph_200_0.2_5.txt           200         13        found     
graph_35_0.4_3.txt            35          5         found     
graph_611_0.8_6.txt           611         1649      found     
graph_545_0.6_9.txt           545         426       found     
graph_310_0.4_5.txt           310         74        found     
graph_778_0.8_1.txt           778         3276      found     
graph_989_0.2_1.txt           989         189       found     
graph_670_0.6_7.txt           670         858       found     
graph_596_0.8_6.txt           596         1293      found     
graph_203_0.8_3.txt           203         102       found     
graph_800_0.6_6.txt           800         1693      found     
graph_736_0.8_9.txt           736         2397      found     
graph_9_0.8_5.txt             9           2         found     
graph_951_0.8_4.txt           951         5008      found     
graph_929_0.2_0.txt           929         143       found     
graph_228_0.6_3.txt           228         75        found     
graph_491_0.4_7.txt           491         165       found     
graph_549_0.6_8.txt           549         433       found     
graph_172_0.4_1.txt           172         36        found     
graph_237_0.2_3.txt           237         17        found     
graph_113_0.4_5.txt           113         14        found     
graph_772_0.2_9.txt           772         117       found     
graph_811_0.2_9.txt           811         130       found     
graph_973_0.6_6.txt           973         2125      found     
graph_34_1_0.txt              34          55        not found 
graph_312_0.2_9.txt           312         21        found     
graph_482_0.2_0.txt           482         78        found     
graph_130_0.2_7.txt           130         7         found     
graph_323_0.2_7.txt           323         33        found     
graph_416_0.6_9.txt           416         204       found     
graph_3_0.4_1.txt             3           1         not found 
graph_933_0.6_3.txt           933         2534      found     
graph_915_0.6_5.txt           915         3082      found     
graph_209_0.2_5.txt           209         21        found     
graph_252_1_0.txt             252         14895     not found 
graph_106_0.4_3.txt           106         18        found     
graph_100_0.2_7.txt           100         11        found     
graph_420_0.4_6.txt           420         110       found     
graph_24_0.2_1.txt            24          1         found     
graph_266_0.4_1.txt           266         63        found     
graph_937_0.4_2.txt           937         661       found     
graph_738_0.4_1.txt           738         267       found     
graph_10_0.4_8.txt            10          3         found     
graph_910_0.6_7.txt           910         2289      found     
graph_744_0.8_2.txt           744         2789      found     
graph_961_0.4_8.txt           961         721       found     
graph_145_0.2_9.txt           145         7         found     
graph_97_0.2_1.txt            97          19        found     
graph_73_0.2_3.txt            73          4         found     
graph_748_0.4_6.txt           748         258       found     
graph_836_0.4_3.txt           836         663       found     
graph_892_0.8_8.txt           892         4946      found     
graph_756_0.6_6.txt           756         1241      found     
graph_197_0.8_5.txt           197         98        found     
graph_416_0.2_9.txt           416         65        found     
graph_83_0.2_5.txt            83          19        found     
graph_645_0.2_6.txt           645         97        found     
graph_810_0.2_9.txt           810         104       found     
graph_244_0.8_3.txt           244         120       found     
graph_231_0.6_1.txt           231         81        found     
graph_720_0.6_9.txt           720         1426      found     
graph_863_0.4_4.txt           863         725       found     
graph_44_0.2_5.txt            44          3         found     
graph_751_0.8_4.txt           751         2529      found     
graph_636_0.6_3.txt           636         491       found     
graph_680_0.4_0.txt           680         238       found     
graph_675_0.6_9.txt           675         1047      found     
graph_221_0.4_8.txt           221         66        found     
graph_137_0.6_2.txt           137         66        found     
graph_268_0.8_1.txt           268         117       found     
graph_397_0.2_1.txt           397         49        found     
graph_392_0.8_3.txt           392         437       found     
graph_552_0.2_5.txt           552         61        found     
graph_841_0.8_7.txt           841         3276      found     
graph_645_0.4_7.txt           645         190       found     
graph_674_0.8_9.txt           674         2060      found     
graph_105_0.2_9.txt           105         16        found     
graph_961_0.4_3.txt           961         635       found     
graph_317_0.4_0.txt           317         105       found     
graph_59_0.6_2.txt            59          17        found     
graph_65_0.2_4.txt            65          10        found     
graph_288_0.6_6.txt           288         138       found     
graph_667_0.8_3.txt           667         1703      found     
graph_748_0.6_6.txt           748         1285      found     
graph_902_0.4_8.txt           902         666       found     
graph_517_0.6_2.txt           517         340       found     
graph_503_0.6_1.txt           503         363       found     
graph_380_0.4_8.txt           380         116       found     
graph_542_0.8_4.txt           542         1207      found     
graph_530_0.2_1.txt           530         99        found     
graph_653_0.8_9.txt           653         2172      found     
graph_57_0.4_0.txt            57          9         found     
graph_940_0.2_6.txt           940         171       found     
graph_772_0.2_5.txt           772         103       found     
graph_20_0.8_4.txt            20          6         found     
graph_552_0.2_3.txt           552         59        found     
graph_769_0.4_3.txt           769         293       found     
graph_139_0.6_0.txt           139         81        found     
graph_656_0.4_5.txt           656         265       found     
graph_338_0.8_8.txt           338         232       found     
graph_26_0.8_4.txt            26          8         found     
graph_410_0.8_9.txt           410         326       found     
graph_382_0.2_4.txt           382         54        found     
graph_292_0.2_5.txt           292         38        found     
graph_459_0.8_2.txt           459         588       found     
graph_148_0.8_3.txt           148         73        found     
graph_600_0.2_7.txt           600         90        found     
graph_998_0.4_0.txt           998         947       found     
graph_641_0.8_8.txt           641         1949      found     
graph_809_0.8_9.txt           809         3035      found     
graph_295_0.6_5.txt           295         110       found     
graph_99_0.4_4.txt            99          34        found     
graph_568_0.2_0.txt           568         71        found     
graph_791_0.4_3.txt           791         351       found     
graph_996_0.2_7.txt           996         180       found     
graph_491_1_0.txt             491         -         timed out 
graph_928_0.8_0.txt           928         4543      found     
graph_499_0.2_6.txt           499         170       found     
graph_371_0.2_9.txt           371         50        found     
graph_116_0.4_6.txt           116         17        found     
graph_322_0.6_3.txt           322         146       found     
graph_185_0.4_8.txt           185         33        found     
graph_704_0.6_0.txt           704         1029      found     
graph_538_0.8_2.txt           538         1207      found     
graph_563_0.6_7.txt           563         439       found     
graph_182_0.2_5.txt           182         8         found     
graph_382_0.8_1.txt           382         311       found     
graph_458_0.8_7.txt           458         424       found     
graph_144_0.4_0.txt           144         35        found     
graph_606_0.2_6.txt           606         84        found     
graph_611_0.6_9.txt           611         514       found     
graph_687_0.2_6.txt           687         110       found     
graph_751_0.2_7.txt           751         138       found     
graph_375_0.2_0.txt           375         141       found     
graph_575_0.2_5.txt           575         122       found     
graph_447_0.2_6.txt           447         69        found     
graph_858_0.2_6.txt           858         155       found     
graph_232_0.6_7.txt           232         96        found     
graph_662_0.6_7.txt           662         638       found     
graph_543_0.2_9.txt           543         83        found     
graph_283_0.4_3.txt           283         63        found     
graph_455_0.4_2.txt           455         154       found     
graph_944_0.6_3.txt           944         2818      found     
graph_346_0.8_9.txt           346         223       found     
graph_308_0.2_2.txt           308         30        found     
graph_31_0.6_0.txt            31          4         found     
graph_738_0.2_5.txt           738         95        found     
graph_406_0.6_1.txt           406         231       found     
graph_572_0.6_1.txt           572         469       found     
graph_98_0.2_5.txt            98          10        found     
graph_923_0.4_0.txt           923         592       found     
graph_804_0.4_7.txt           804         383       found     
graph_649_0.8_3.txt           649         1872      found     
graph_733_0.6_9.txt           733         1492      found     
graph_804_0.8_5.txt           804         3565      found     
graph_763_0.8_6.txt           763         3100      found     
graph_285_0.4_1.txt           285         97        found     
graph_991_0.6_4.txt           991         2432      found     
graph_233_0.4_0.txt           233         50        found     
graph_349_0.8_1.txt           349         249       found     
graph_79_0.4_8.txt            79          23        found     
graph_664_0.8_8.txt           664         1878      found     
graph_469_0.2_9.txt           469         80        found     
graph_150_0.4_3.txt           150         24        found     
graph_502_0.4_5.txt           502         221       found     
graph_964_0.2_2.txt           964         156       found     
graph_460_0.2_0.txt           460         83        found     
graph_257_0.8_5.txt           257         145       found     
graph_736_1_0.txt             736         -         timed out 
graph_609_0.8_4.txt           609         1305      found     
graph_715_0.6_4.txt           715         910       found     
graph_62_0.6_4.txt            62          16        found     
graph_436_0.8_0.txt           436         463       found     
graph_909_0.2_6.txt           909         179       found     
graph_448_0.8_3.txt           448         420       found     
graph_387_0.4_8.txt           387         125       found     
graph_449_0.4_5.txt           449         181       found     
graph_23_0.2_5.txt            23          1         found     
graph_383_0.8_1.txt           383         309       found     
graph_838_0.8_3.txt           838         3331      found     
graph_793_0.6_7.txt           793         1207      found     
graph_709_0.8_1.txt           709         1982      found     
graph_496_0.4_7.txt           496         135       found     
