File name                     Graph size  Result
graph_955_0.8_2.txt           955         3577      found     
graph_621_0.2_6.txt           621         456       found     
graph_752_1_0.txt             752         1969      found     
graph_394_0.4_3.txt           394         424       found     
graph_812_0.2_1.txt           812         822       found     
graph_181_0.2_0.txt           181         34        found     
graph_679_0.8_4.txt           679         1190      found     
graph_313_0.4_9.txt           313         97        found     
graph_520_0.8_5.txt           520         365       found     
graph_286_0.8_6.txt           286         265       found     
graph_425_0.2_1.txt           425         221       found     
graph_591_0.4_0.txt           591         441       found     
graph_253_0.4_6.txt           253         107       found     
graph_534_0.4_5.txt           534         342       found     
graph_593_0.4_8.txt           593         436       found     
graph_672_0.2_0.txt           672         398       found     
graph_178_0.4_5.txt           178         86        found     
graph_151_0.4_7.txt           151         88        found     
graph_17_0.4_6.txt            17          2         found     
graph_134_0.6_1.txt           134         96        found     
graph_307_0.2_6.txt           307         170       found     
graph_843_1_0.txt             843         3657      found     
graph_431_0.4_5.txt           431         303       found     
graph_472_0.6_3.txt           472         353       found     
graph_838_0.8_1.txt           838         2486      found     
graph_122_0.8_1.txt           122         85        found     
graph_494_0.2_4.txt           494         247       found     
graph_73_0.4_7.txt            73          19        found     
graph_906_0.8_9.txt           906         2909      found     
graph_523_0.2_4.txt           523         184       found     
graph_792_0.8_9.txt           792         2329      found     
graph_298_0.8_4.txt           298         160       found     
graph_84_0.8_9.txt            84          32        found     
graph_242_0.8_9.txt           242         113       found     
graph_143_0.6_2.txt           143         60        found     
graph_248_0.6_7.txt           248         168       found     
graph_50_0.4_7.txt            50          22        found     
graph_865_0.2_4.txt           865         873       found     
graph_205_0.4_7.txt           205         104       found     
graph_389_0.8_1.txt           389         244       found     
graph_18_0.8_7.txt            18          9         found     
graph_435_0.4_3.txt           435         188       found     
graph_309_0.2_3.txt           309         167       found     
graph_301_0.8_6.txt           301         208       found     
graph_718_0.6_4.txt           718         1167      found     
graph_699_0.4_5.txt           699         1242      found     
graph_846_1_0.txt             846         3521      found     
graph_153_0.4_3.txt           153         40        found     
graph_479_0.6_2.txt           479         350       found     
graph_796_0.6_0.txt           796         1715      found     
graph_735_0.8_4.txt           735         1833      found     
graph_1_0.6_2.txt             1           0         not found 
graph_522_1_0.txt             522         354       found     
graph_311_0.2_5.txt           311         132       found     
graph_170_0.6_7.txt           170         102       found     
graph_80_0.2_4.txt            80          26        found     
graph_293_0.6_5.txt           293         101       found     
graph_787_0.8_4.txt           787         2157      found     
graph_707_0.2_3.txt           707         431       found     
graph_294_0.6_2.txt           294         128       found     
graph_177_0.2_6.txt           177         95        found     
graph_734_0.6_1.txt           734         1349      found     
graph_548_0.2_5.txt           548         235       found     
graph_825_0.8_9.txt           825         2372      found     
graph_927_0.8_0.txt           927         3290      found     
graph_839_0.2_3.txt           839         717       found     
graph_47_0.6_7.txt            47          12        found     
graph_111_0.4_1.txt           111         81        found     
graph_395_0.8_0.txt           395         268       found     
graph_162_0.6_8.txt           162         161       found     
graph_694_0.6_0.txt           694         1297      found     
graph_426_0.4_5.txt           426         343       found     
graph_645_0.6_9.txt           645         770       found     
graph_219_0.8_3.txt           219         101       found     
graph_191_0.2_9.txt           191         83        found     
graph_618_0.2_4.txt           618         376       found     
graph_462_0.2_5.txt           462         231       found     
graph_605_0.2_5.txt           605         276       found     
graph_176_0.2_0.txt           176         47        found     
graph_943_0.8_6.txt           943         3820      found     
graph_731_1_0.txt             731         1861      found     
graph_149_0.2_3.txt           149         77        found     
graph_803_0.8_5.txt           803         2474      found     
graph_912_0.2_4.txt           912         1054      found     
graph_802_0.8_8.txt           802         2433      found     
graph_124_0.4_6.txt           124         82        found     
graph_599_0.4_1.txt           599         413       found     
graph_29_0.8_9.txt            29          8         found     
graph_782_0.2_9.txt           782         507       found     
graph_23_0.4_3.txt            23          4         found     
graph_1_0.2_1.txt             1           0         not found 
graph_139_0.2_0.txt           139         81        found     
graph_631_0.8_9.txt           631         1224      found     
graph_117_0.6_0.txt           117         106       found     
graph_412_0.8_1.txt           412         236       found     
graph_39_0.2_8.txt            39          4         found     
graph_942_0.6_7.txt           942         3552      found     
graph_781_0.4_7.txt           781         1224      found     
graph_445_0.2_0.txt           445         157       found     
graph_4_0.8_1.txt             4           1         found     
graph_944_0.8_7.txt           944         3547      found     
graph_221_0.8_8.txt           221         109       found     
graph_453_0.2_8.txt           453         231       found     
graph_197_1_0.txt             197         62        found     
graph_896_0.6_8.txt           896         2442      found     
graph_183_0.6_1.txt           183         175       found     
graph_360_0.6_3.txt           360         141       found     
graph_13_0.4_0.txt            13          3         found     
graph_105_0.8_6.txt           105         36        found     
graph_601_0.2_2.txt           601         386       found     
graph_572_1_0.txt             572         484       found     
graph_253_0.6_6.txt           253         210       found     
graph_460_0.8_7.txt           460         272       found     
graph_617_0.8_7.txt           617         738       found     
graph_957_0.4_8.txt           957         2453      found     
graph_845_0.6_9.txt           845         2126      found     
graph_266_0.6_7.txt           266         109       found     
graph_977_0.6_5.txt           977         4328      found     
graph_563_0.2_0.txt           563         379       found     
graph_417_0.4_6.txt           417         319       found     
graph_865_0.2_0.txt           865         1332      found     
graph_284_0.2_5.txt           284         143       found     
graph_240_0.6_3.txt           240         116       found     
graph_940_1_0.txt             940         4197      found     
graph_70_0.8_2.txt            70          18        found     
graph_822_0.8_3.txt           822         2190      found     
graph_876_0.2_8.txt           876         845       found     
graph_851_0.8_2.txt           851         2620      found     
graph_584_0.2_2.txt           584         345       found     
graph_620_0.8_6.txt           620         836       found     
graph_30_0.6_6.txt            30          9         found     
graph_383_0.4_4.txt           383         248       found     
graph_387_0.4_6.txt           387         181       found     
graph_348_0.2_9.txt           348         130       found     
graph_101_0.8_8.txt           101         58        found     
graph_154_0.4_9.txt           154         71        found     
graph_200_1_0.txt             200         59        found     
graph_908_0.6_8.txt           908         2574      found     
graph_72_0.2_6.txt            72          36        found     
graph_627_0.8_1.txt           627         1241      found     
graph_384_0.6_1.txt           384         209       found     
graph_654_0.2_9.txt           654         361       found     
graph_573_0.6_7.txt           573         541       found     
graph_943_1_0.txt             943         4712      found     
graph_158_0.4_6.txt           158         60        found     
graph_435_0.6_1.txt           435         303       found     
graph_136_0.8_7.txt           136         113       found     
graph_296_0.2_1.txt           296         113       found     
graph_709_0.6_3.txt           709         1259      found     
graph_172_0.8_7.txt           172         179       found     
graph_962_0.6_4.txt           962         3890      found     
graph_494_0.8_7.txt           494         482       found     
graph_842_0.6_4.txt           842         2249      found     
graph_356_0.6_7.txt           356         145       found     
graph_292_0.2_2.txt           292         104       found     
graph_966_0.2_1.txt           966         1453      found     
graph_848_0.8_4.txt           848         2461      found     
graph_840_0.6_6.txt           840         2160      found     
graph_347_0.4_0.txt           347         205       found     
graph_781_1_0.txt             781         2464      found     
graph_663_0.8_4.txt           663         1216      found     
graph_186_0.6_7.txt           186         126       found     
graph_867_0.8_5.txt           867         2688      found     
graph_239_0.6_8.txt           239         157       found     
graph_340_0.2_8.txt           340         187       found     
graph_768_0.2_4.txt           768         729       found     
graph_922_0.4_2.txt           922         2482      found     
graph_5_0.8_9.txt             5           0         found     
graph_464_0.8_9.txt           464         297       found     
graph_771_0.4_3.txt           771         1286      found     
graph_308_0.4_7.txt           308         161       found     
graph_261_0.4_8.txt           261         131       found     
graph_48_0.6_5.txt            48          9         found     
graph_312_0.4_1.txt           312         92        found     
graph_397_0.6_7.txt           397         233       found     
graph_90_0.6_2.txt            90          29        found     
graph_952_0.2_3.txt           952         1773      found     
graph_659_0.6_4.txt           659         944       found     
graph_762_0.8_7.txt           762         2461      found     
graph_75_0.2_9.txt            75          44        found     
graph_628_0.6_0.txt           628         764       found     
graph_794_0.8_7.txt           794         2070      found     
graph_32_0.2_3.txt            32          5         found     
graph_809_0.8_2.txt           809         2041      found     
graph_733_0.2_5.txt           733         514       found     
graph_649_0.2_3.txt           649         352       found     
graph_218_0.6_1.txt           218         93        found     
graph_597_0.4_6.txt           597         370       found     
graph_401_0.2_3.txt           401         230       found     
graph_928_0.6_0.txt           928         3174      found     
graph_466_0.2_6.txt           466         245       found     
graph_453_0.6_2.txt           453         236       found     
graph_233_0.2_6.txt           233         65        found     
graph_792_0.6_7.txt           792         1777      found     
graph_730_0.2_5.txt           730         501       found     
graph_488_0.4_2.txt           488         273       found     
graph_37_0.2_1.txt            37          5         found     
graph_966_0.4_6.txt           966         2840      found     
graph_124_0.2_9.txt           124         63        found     
graph_718_0.8_4.txt           718         1481      found     
graph_567_0.8_4.txt           567         651       found     
graph_964_1_0.txt             964         4996      found     
graph_98_0.6_6.txt            98          110       found     
graph_113_0.8_3.txt           113         73        found     
graph_807_0.4_9.txt           807         1852      found     
graph_90_0.6_5.txt            90          38        found     
graph_282_0.8_9.txt           282         114       found     
graph_680_0.8_7.txt           680         1193      found     
graph_722_0.8_5.txt           722         1726      found     
graph_10_0.2_7.txt            10          1         not found 
graph_168_0.8_1.txt           168         126       found     
graph_740_0.2_4.txt           740         455       found     
graph_678_0.2_7.txt           678         369       found     
graph_26_0.8_3.txt            26          3         found     
graph_425_0.8_2.txt           425         318       found     
graph_893_0.4_5.txt           893         1887      found     
graph_332_0.6_5.txt           332         169       found     
graph_964_0.2_0.txt           964         1656      found     
graph_904_0.6_1.txt           904         2848      found     
graph_215_0.6_6.txt           215         62        found     
graph_48_0.8_4.txt            48          12        found     
graph_269_0.8_5.txt           269         128       found     
graph_459_0.4_1.txt           459         322       found     
graph_356_0.8_8.txt           356         201       found     
graph_741_0.2_0.txt           741         621       found     
graph_435_0.2_8.txt           435         209       found     
graph_399_0.4_7.txt           399         167       found     
graph_298_0.4_9.txt           298         170       found     
graph_652_0.8_2.txt           652         1747      found     
graph_372_0.8_1.txt           372         180       found     
graph_884_1_0.txt             884         4223      found     
graph_14_0.8_2.txt            14          1         found     
graph_595_0.2_1.txt           595         353       found     
graph_988_0.6_0.txt           988         3569      found     
graph_515_0.2_2.txt           515         219       found     
graph_958_0.6_4.txt           958         3087      found     
graph_438_0.2_2.txt           438         149       found     
graph_245_0.4_8.txt           245         112       found     
graph_727_0.2_5.txt           727         410       found     
graph_148_0.4_0.txt           148         53        found     
graph_307_0.4_8.txt           307         97        found     
graph_563_0.2_2.txt           563         262       found     
graph_774_0.8_1.txt           774         2326      found     
graph_101_0.2_7.txt           101         105       found     
graph_631_0.2_8.txt           631         430       found     
graph_279_0.6_1.txt           279         105       found     
graph_360_0.2_8.txt           360         140       found     
graph_624_0.2_3.txt           624         307       found     
graph_655_0.6_1.txt           655         956       found     
graph_746_1_0.txt             746         2384      found     
graph_165_0.2_5.txt           165         148       found     
graph_972_0.8_0.txt           972         4758      found     
graph_824_0.4_2.txt           824         1821      found     
graph_335_0.4_3.txt           335         124       found     
graph_947_0.4_0.txt           947         2962      found     
graph_640_0.4_7.txt           640         476       found     
graph_356_0.8_1.txt           356         180       found     
graph_866_0.8_1.txt           866         2601      found     
graph_505_0.4_7.txt           505         257       found     
graph_21_0.6_2.txt            21          5         found     
graph_697_0.2_2.txt           697         433       found     
graph_185_0.8_9.txt           185         100       found     
graph_243_0.6_4.txt           243         77        found     
graph_224_1_0.txt             224         65        found     
graph_784_0.2_7.txt           784         526       found     
graph_484_0.2_9.txt           484         564       found     
graph_317_0.4_3.txt           317         197       found     
graph_2_0.8_0.txt             2           1         not found 
graph_135_0.8_5.txt           135         58        found     
graph_248_0.4_5.txt           248         120       found     
graph_152_0.8_6.txt           152         55        found     
graph_86_0.4_5.txt            86          35        found     
graph_31_0.8_3.txt            31          7         found     
graph_336_0.8_3.txt           336         137       found     
graph_999_0.6_3.txt           999         3523      found     
graph_422_0.6_9.txt           422         204       found     
graph_193_0.6_8.txt           193         84        found     
graph_788_0.8_0.txt           788         2039      found     
graph_899_0.4_4.txt           899         2062      found     
graph_396_0.8_6.txt           396         215       found     
graph_310_0.2_3.txt           310         101       found     
graph_152_0.6_5.txt           152         151       found     
graph_234_0.2_0.txt           234         66        found     
graph_128_0.2_2.txt           128         46        found     
graph_664_0.8_9.txt           664         1066      found     
graph_106_0.2_5.txt           106         70        found     
graph_486_0.4_5.txt           486         413       found     
graph_952_0.8_3.txt           952         3965      found     
graph_679_0.2_6.txt           679         400       found     
graph_938_0.4_5.txt           938         2588      found     
graph_448_0.2_3.txt           448         188       found     
graph_94_0.8_3.txt            94          41        found     
graph_558_0.8_5.txt           558         715       found     
graph_459_0.6_4.txt           459         278       found     
graph_952_0.6_1.txt           952         3831      found     
graph_798_0.2_0.txt           798         685       found     
graph_219_0.2_8.txt           219         145       found     
graph_20_0.4_8.txt            20          3         found     
graph_986_0.4_9.txt           986         3115      found     
graph_119_0.6_9.txt           119         84        found     
graph_575_0.8_2.txt           575         545       found     
graph_178_0.2_2.txt           178         69        found     
graph_385_0.6_2.txt           385         162       found     
graph_428_0.2_1.txt           428         215       found     
graph_946_0.4_9.txt           946         2223      found     
graph_347_0.2_2.txt           347         128       found     
graph_895_0.8_2.txt           895         2950      found     
graph_216_1_0.txt             216         56        found     
graph_22_0.6_9.txt            22          6         found     
graph_539_0.6_4.txt           539         554       found     
graph_392_0.8_4.txt           392         302       found     
graph_382_0.6_5.txt           382         246       found     
graph_691_0.2_2.txt           691         368       found     
graph_723_0.6_8.txt           723         1544      found     
graph_982_0.8_5.txt           982         3811      found     
graph_856_0.6_7.txt           856         2738      found     
graph_237_0.4_4.txt           237         123       found     
graph_512_0.2_7.txt           512         244       found     
graph_962_0.8_6.txt           962         4082      found     
graph_108_0.4_8.txt           108         65        found     
graph_554_0.8_5.txt           554         558       found     
graph_389_0.6_6.txt           389         217       found     
graph_241_0.2_2.txt           241         138       found     
graph_123_0.8_7.txt           123         227       found     
graph_905_0.2_8.txt           905         1100      found     
graph_568_0.2_4.txt           568         299       found     
graph_795_0.6_8.txt           795         2049      found     
graph_373_0.8_9.txt           373         143       found     
graph_265_0.4_9.txt           265         95        found     
graph_163_0.6_9.txt           163         57        found     
graph_374_0.4_7.txt           374         233       found     
graph_430_0.2_9.txt           430         155       found     
graph_445_0.6_8.txt           445         226       found     
graph_691_0.4_7.txt           691         831       found     
graph_863_0.4_3.txt           863         1864      found     
graph_576_0.4_2.txt           576         359       found     
graph_847_0.2_0.txt           847         1071      found     
graph_513_0.4_5.txt           513         264       found     
graph_855_0.8_0.txt           855         2946      found     
graph_979_0.6_4.txt           979         3335      found     
graph_522_0.2_8.txt           522         246       found     
graph_477_0.4_0.txt           477         215       found     
graph_742_0.8_9.txt           742         2045      found     
graph_264_0.2_3.txt           264         183       found     
graph_50_0.8_0.txt            50          10        found     
graph_210_0.4_4.txt           210         166       found     
graph_152_0.4_8.txt           152         37        found     
graph_321_0.8_8.txt           321         137       found     
graph_795_0.4_1.txt           795         1128      found     
graph_543_0.8_9.txt           543         444       found     
graph_956_0.2_3.txt           956         1548      found     
graph_368_0.8_5.txt           368         152       found     
graph_759_0.8_3.txt           759         2665      found     
graph_662_0.4_3.txt           662         578       found     
graph_389_0.6_5.txt           389         172       found     
graph_357_0.8_2.txt           357         140       found     
graph_49_0.4_3.txt            49          7         found     
graph_92_0.6_0.txt            92          28        found     
graph_862_0.4_2.txt           862         1841      found     
graph_765_0.2_0.txt           765         560       found     
graph_48_0.6_7.txt            48          8         found     
graph_843_0.8_5.txt           843         2430      found     
graph_743_0.2_5.txt           743         482       found     
graph_904_0.6_4.txt           904         2481      found     
graph_455_0.8_3.txt           455         313       found     
graph_774_0.8_9.txt           774         1824      found     
graph_193_0.4_5.txt           193         68        found     
graph_672_0.4_0.txt           672         590       found     
graph_645_0.8_0.txt           645         1081      found     
graph_282_0.2_0.txt           282         208       found     
graph_870_0.4_4.txt           870         1786      found     
graph_889_0.2_0.txt           889         836       found     
graph_940_0.4_5.txt           940         2338      found     
graph_666_0.4_5.txt           666         551       found     
graph_716_0.4_0.txt           716         1264      found     
graph_249_0.2_7.txt           249         179       found     
graph_350_0.2_6.txt           350         107       found     
graph_293_1_0.txt             293         102       found     
graph_357_0.8_3.txt           357         219       found     
graph_748_0.8_3.txt           748         1678      found     
graph_315_0.2_6.txt           315         251       found     
graph_265_0.2_3.txt           265         89        found     
graph_797_0.8_4.txt           797         2005      found     
graph_911_0.4_0.txt           911         2171      found     
graph_553_0.6_8.txt           553         407       found     
graph_259_0.2_5.txt           259         138       found     
graph_623_0.8_3.txt           623         938       found     
graph_545_0.4_8.txt           545         319       found     
graph_212_0.2_6.txt           212         109       found     
graph_207_0.4_1.txt           207         138       found     
graph_527_0.8_2.txt           527         475       found     
graph_789_0.4_4.txt           789         1189      found     
graph_185_0.2_4.txt           185         48        found     
graph_140_0.6_9.txt           140         76        found     
graph_141_0.6_7.txt           141         72        found     
graph_82_0.6_5.txt            82          19        found     
graph_438_1_0.txt             438         291       found     
graph_391_0.8_0.txt           391         208       found     
graph_616_0.6_8.txt           616         668       found     
graph_753_0.2_6.txt           753         456       found     
graph_20_0.8_8.txt            20          5         found     
graph_377_0.4_4.txt           377         160       found     
graph_713_0.4_5.txt           713         819       found     
graph_982_0.2_7.txt           982         1421      found     
graph_813_0.2_8.txt           813         571       found     
graph_856_0.6_9.txt           856         2223      found     
graph_764_0.8_4.txt           764         2289      found     
graph_601_0.4_0.txt           601         502       found     
graph_45_0.8_2.txt            45          43        found     
graph_110_0.2_5.txt           110         158       found     
graph_597_0.4_8.txt           597         593       found     
graph_933_0.4_4.txt           933         2323      found     
graph_513_0.2_3.txt           513         217       found     
graph_571_1_0.txt             571         599       found     
graph_483_0.6_2.txt           483         309       found     
graph_366_0.2_5.txt           366         226       found     
graph_80_0.6_8.txt            80          48        found     
graph_876_0.4_4.txt           876         2749      found     
graph_552_0.8_5.txt           552         732       found     
graph_70_1_0.txt              70          27        found     
graph_639_0.4_9.txt           639         548       found     
graph_29_1_0.txt              29          14        found     
graph_343_0.2_4.txt           343         109       found     
graph_765_0.2_5.txt           765         523       found     
graph_108_0.4_6.txt           108         99        found     
graph_643_0.4_9.txt           643         629       found     
graph_997_0.2_8.txt           997         1523      found     
graph_165_0.8_6.txt           165         145       found     
graph_462_0.6_2.txt           462         539       found     
graph_302_0.6_0.txt           302         159       found     
graph_652_0.8_6.txt           652         1069      found     
graph_456_0.4_0.txt           456         211       found     
graph_648_0.6_2.txt           648         787       found     
graph_898_0.8_7.txt           898         3109      found     
graph_48_0.4_6.txt            48          8         found     
graph_200_0.8_5.txt           200         68        found     
graph_341_0.4_4.txt           341         169       found     
graph_450_0.2_6.txt           450         188       found     
graph_908_0.2_7.txt           908         1406      found     
graph_880_0.8_9.txt           880         2960      found     
graph_610_0.2_2.txt           610         311       found     
graph_370_0.4_5.txt           370         147       found     
graph_74_0.6_2.txt            74          43        found     
graph_400_0.2_9.txt           400         244       found     
graph_242_0.2_5.txt           242         75        found     
graph_454_0.4_7.txt           454         194       found     
graph_842_0.4_5.txt           842         1914      found     
graph_943_0.6_1.txt           943         3015      found     
graph_777_0.8_8.txt           777         2595      found     
graph_630_0.8_4.txt           630         1006      found     
graph_575_0.6_9.txt           575         605       found     
graph_497_0.6_3.txt           497         346       found     
graph_24_0.8_5.txt            24          7         found     
graph_13_0.8_4.txt            13          2         found     
graph_540_0.2_6.txt           540         309       found     
graph_822_0.2_1.txt           822         694       found     
graph_660_0.6_0.txt           660         916       found     
graph_534_0.8_7.txt           534         525       found     
graph_532_0.4_0.txt           532         333       found     
graph_569_0.2_6.txt           569         253       found     
graph_351_0.4_6.txt           351         163       found     
graph_493_0.6_1.txt           493         377       found     
graph_290_0.4_2.txt           290         125       found     
graph_694_0.6_2.txt           694         1121      found     
graph_959_0.6_2.txt           959         3149      found     
graph_468_1_0.txt             468         245       found     
graph_910_0.4_3.txt           910         2151      found     
graph_579_0.8_9.txt           579         670       found     
graph_773_0.8_1.txt           773         2419      found     
graph_544_0.6_2.txt           544         370       found     
graph_151_0.8_1.txt           151         64        found     
graph_387_0.8_2.txt           387         252       found     
graph_870_0.4_2.txt           870         1862      found     
graph_304_0.6_8.txt           304         124       found     
graph_474_0.4_9.txt           474         292       found     
graph_845_0.4_7.txt           845         1762      found     
graph_960_0.4_4.txt           960         2542      found     
graph_273_0.4_9.txt           273         163       found     
graph_911_0.2_0.txt           911         836       found     
graph_292_0.6_0.txt           292         187       found     
graph_876_0.4_1.txt           876         1941      found     
graph_391_0.6_1.txt           391         172       found     
graph_192_0.2_0.txt           192         104       found     
graph_795_0.2_6.txt           795         595       found     
graph_380_0.4_2.txt           380         226       found     
graph_823_0.6_3.txt           823         2059      found     
graph_847_0.4_3.txt           847         1950      found     
graph_884_0.6_0.txt           884         2350      found     
graph_994_0.8_3.txt           994         3884      found     
graph_380_0.6_6.txt           380         154       found     
graph_908_0.4_7.txt           908         2064      found     
graph_301_0.2_7.txt           301         179       found     
graph_715_0.6_0.txt           715         1387      found     
graph_147_0.6_7.txt           147         61        found     
graph_905_0.6_1.txt           905         2903      found     
graph_585_0.6_2.txt           585         446       found     
graph_733_0.8_4.txt           733         1604      found     
graph_184_0.2_4.txt           184         67        found     
graph_50_0.4_4.txt            50          26        found     
graph_684_0.8_0.txt           684         1649      found     
graph_625_0.4_0.txt           625         478       found     
graph_779_0.4_9.txt           779         1227      found     
graph_645_0.4_8.txt           645         731       found     
graph_542_0.6_7.txt           542         461       found     
graph_808_0.8_7.txt           808         2214      found     
graph_392_0.4_1.txt           392         202       found     
graph_761_0.2_6.txt           761         588       found     
graph_41_0.8_4.txt            41          5         found     
graph_502_0.6_8.txt           502         379       found     
graph_495_0.2_4.txt           495         176       found     
graph_935_0.2_7.txt           935         1319      found     
graph_600_0.2_9.txt           600         279       found     
graph_835_0.6_4.txt           835         2487      found     
graph_549_0.4_5.txt           549         486       found     
graph_356_0.6_0.txt           356         169       found     
graph_708_0.4_8.txt           708         715       found     
graph_24_0.2_2.txt            24          2         found     
graph_545_0.2_4.txt           545         293       found     
graph_108_0.6_2.txt           108         101       found     
graph_375_0.6_3.txt           375         153       found     
graph_816_0.8_3.txt           816         2215      found     
graph_886_0.4_3.txt           886         2034      found     
graph_639_0.2_1.txt           639         391       found     
graph_120_1_0.txt             120         28        found     
graph_750_0.8_0.txt           750         2177      found     
graph_178_0.6_9.txt           178         105       found     
graph_593_0.2_9.txt           593         272       found     
graph_198_0.6_3.txt           198         103       found     
graph_52_0.2_4.txt            52          15        found     
graph_628_0.6_1.txt           628         752       found     
graph_853_0.4_2.txt           853         1711      found     
graph_191_0.6_1.txt           191         191       found     
graph_116_0.6_5.txt           116         55        found     
graph_225_0.2_1.txt           225         89        found     
graph_580_0.8_3.txt           580         643       found     
graph_611_0.8_0.txt           611         1140      found     
graph_930_0.4_1.txt           930         2259      found     
graph_138_0.2_2.txt           138         49        found     
graph_720_0.6_7.txt           720         1261      found     
graph_374_0.8_0.txt           374         231       found     
graph_663_0.4_0.txt           663         569       found     
graph_933_0.6_1.txt           933         2959      found     
graph_74_0.8_3.txt            74          28        found     
graph_393_0.8_9.txt           393         233       found     
graph_707_0.8_9.txt           707         1292      found     
graph_328_0.4_5.txt           328         112       found     
graph_507_0.2_8.txt           507         278       found     
graph_819_0.4_0.txt           819         1676      found     
graph_683_0.8_2.txt           683         1342      found     
graph_98_0.6_4.txt            98          48        found     
graph_599_0.8_3.txt           599         933       found     
graph_1000_0.8_1.txt          1000        3892      found     
graph_96_0.4_7.txt            96          63        found     
graph_69_0.4_5.txt            69          22        found     
graph_659_0.8_6.txt           659         1068      found     
graph_418_0.2_5.txt           418         325       found     
graph_663_0.8_6.txt           663         1090      found     
graph_810_0.4_2.txt           810         1423      found     
graph_533_0.4_2.txt           533         283       found     
graph_565_0.6_4.txt           565         477       found     
graph_60_0.2_7.txt            60          19        found     
graph_934_0.8_0.txt           934         3646      found     
graph_321_0.8_3.txt           321         331       found     
graph_241_0.6_9.txt           241         95        found     
graph_659_0.8_8.txt           659         890       found     
graph_963_0.2_5.txt           963         1371      found     
graph_754_0.4_7.txt           754         1131      found     
graph_568_0.2_1.txt           568         291       found     
graph_77_0.8_5.txt            77          28        found     
graph_515_0.4_6.txt           515         264       found     
graph_84_0.8_1.txt            84          45        found     
graph_114_0.2_6.txt           114         35        found     
graph_843_0.4_5.txt           843         1794      found     
graph_67_0.4_9.txt            67          24        found     
graph_223_0.6_4.txt           223         86        found     
graph_713_0.2_8.txt           713         565       found     
graph_210_0.2_8.txt           210         66        found     
graph_455_0.2_4.txt           455         253       found     
graph_23_0.4_4.txt            23          3         found     
graph_607_0.2_1.txt           607         288       found     
graph_918_0.8_7.txt           918         3433      found     
graph_634_0.2_2.txt           634         307       found     
graph_582_0.4_4.txt           582         309       found     
graph_836_0.6_7.txt           836         2135      found     
graph_186_0.4_2.txt           186         139       found     
graph_203_0.4_7.txt           203         76        found     
graph_694_0.6_3.txt           694         1115      found     
graph_654_0.4_6.txt           654         824       found     
graph_439_0.6_1.txt           439         242       found     
graph_189_1_0.txt             189         71        found     
graph_990_0.2_9.txt           990         1923      found     
graph_585_0.2_0.txt           585         399       found     
graph_70_0.4_7.txt            70          22        found     
graph_245_0.2_4.txt           245         131       found     
graph_86_0.8_7.txt            86          27        found     
graph_436_0.6_6.txt           436         260       found     
graph_589_0.4_1.txt           589         487       found     
graph_421_0.8_8.txt           421         199       found     
graph_337_0.6_6.txt           337         233       found     
graph_625_0.6_7.txt           625         725       found     
graph_483_0.6_0.txt           483         457       found     
graph_341_0.4_9.txt           341         135       found     
graph_176_0.6_0.txt           176         81        found     
graph_334_0.4_3.txt           334         106       found     
graph_719_0.8_2.txt           719         1431      found     
graph_565_0.6_0.txt           565         491       found     
graph_857_0.6_1.txt           857         2392      found     
graph_124_0.8_1.txt           124         68        found     
graph_799_0.2_1.txt           799         599       found     
graph_222_1_0.txt             222         58        found     
graph_38_0.4_0.txt            38          5         found     
graph_778_0.8_2.txt           778         2335      found     
graph_394_0.4_7.txt           394         200       found     
graph_712_0.2_0.txt           712         461       found     
graph_471_0.8_7.txt           471         327       found     
graph_727_0.2_6.txt           727         472       found     
graph_468_0.2_5.txt           468         218       found     
graph_495_0.6_0.txt           495         537       found     
graph_283_0.2_0.txt           283         93        found     
graph_590_0.2_4.txt           590         280       found     
graph_256_0.8_8.txt           256         117       found     
graph_288_0.4_6.txt           288         123       found     
graph_131_0.8_6.txt           131         77        found     
graph_485_0.8_1.txt           485         450       found     
graph_919_0.6_3.txt           919         2933      found     
graph_676_0.8_2.txt           676         1399      found     
graph_538_0.6_0.txt           538         547       found     
graph_437_0.6_8.txt           437         238       found     
graph_513_0.4_8.txt           513         319       found     
graph_470_0.6_3.txt           470         233       found     
graph_307_0.4_6.txt           307         91        found     
graph_934_0.8_1.txt           934         3887      found     
graph_886_0.8_2.txt           886         3300      found     
graph_821_0.8_8.txt           821         2431      found     
graph_181_0.8_3.txt           181         90        found     
graph_987_0.6_3.txt           987         3401      found     
graph_883_0.6_2.txt           883         2654      found     
graph_388_0.4_7.txt           388         173       found     
graph_96_0.8_6.txt            96          53        found     
graph_689_0.2_8.txt           689         389       found     
graph_941_0.4_1.txt           941         2318      found     
graph_300_0.2_8.txt           300         84        found     
graph_313_0.8_6.txt           313         234       found     
graph_662_0.2_0.txt           662         339       found     
graph_218_0.2_5.txt           218         123       found     
graph_651_0.8_3.txt           651         1064      found     
graph_316_0.2_7.txt           316         104       found     
graph_277_0.8_8.txt           277         111       found     
graph_3_0.2_3.txt             3           0         not found 
graph_332_0.4_0.txt           332         164       found     
graph_658_0.6_2.txt           658         967       found     
graph_346_0.6_2.txt           346         190       found     
graph_29_0.8_5.txt            29          3         found     
graph_440_0.2_6.txt           440         164       found     
graph_36_0.2_3.txt            36          7         found     
graph_736_0.2_6.txt           736         493       found     
graph_144_0.4_6.txt           144         112       found     
graph_129_0.4_2.txt           129         39        found     
graph_437_0.4_8.txt           437         238       found     
